title,url,source,published_at,snippet,link_verified,fetch_timestamp
Samsung wins $200 billion order to supply chips to Broadcom,https://fortune.com/2026/07/25/samsung-200-billion-order-supply-2-nanometer-chips-broadcom/,Fortune,2026-07-25T20:28:15Z,"The pact, to run for five years through 2030, will focus on Samsung’s 2-nanometer and below process technologies for Broadcom’s products.",True,2026-07-27T01:18:36.435415
How Does Data Mining Boost Customer Satisfaction in Logistics? Harnessing Analytics for Results,https://www.smartdatacollective.com/how-does-data-mining-boost-customer-satisfaction-in-logistics-harnessing-analytics-for-results/,Smartdatacollective.com,2026-07-25T18:19:14Z,"Transform raw supply chain metrics into reliable, customer-first delivery experiences.",True,2026-07-27T01:18:36.435417
Samsung und Broadcom schließen dicken Deal,https://stadt-bremerhaven.de/samsung-und-broadcom-schliessen-dicken-deal/,Caschys Blog,2026-07-25T15:30:46Z,Samsung Electronics und der Halbleiter-Riese Broadcom bauen ihre strategische Zusammenarbeit aus. Im Rahmen des AI Summits in San Francisco unterzeichneten beide Unternehmen eine Absichtserklärung über eine...Zum Beitrag: Samsung und Broadcom schließen dicken…,False,2026-07-27T01:18:36.435420
Samsung Electronics wins $200B AI chip partnership with Broadcom,https://cryptobriefing.com/samsung-broadcom-200b-ai-chip-partnership/,Crypto Briefing,2026-07-25T14:45:33Z,"Samsung Electronics signed a $200 billion MOU with Broadcom for AI chip production through 2030, covering memory, foundry services, and advanced
The post Samsung Electronics wins $200B AI chip partnership with Broadcom appeared first on Crypto Briefing.",True,2026-07-27T01:18:36.435421
"NVIDIA Inked A $500 Billion Agreement With SK hynix, And Then Jensen Huang Asked For “One More Beer”",https://wccftech.com/nvidia-inked-a-500-billion-agreement-with-sk-hynix-and-then-jensen-huang-asked-for-one-more-beer/,Wccftech,2026-07-25T14:05:35Z,"South Korea's President led an AI summit in San Francisco on Friday, and the venue became an epicenter of deal-making, with at least $750 billion worth of long-term agreements (LTAs) and MOUs inked within the span of just a few hours, and was followed by a 'f…",True,2026-07-27T01:18:36.435423
Samsung gets $200 billion to make chips for Broadcom,https://www.sammobile.com/news/samsung-gets-200-billion-to-make-chips-for-broadcom/,SamMobile,2026-07-25T13:39:38Z,Here's another win for Samsung's semiconductor division. The company announced earlier today that it has signed a $200 billion deal to supply and produce advanced chips for US-based Broadcom until 2030. The agreement covers the supply of memory chips as well …,True,2026-07-27T01:18:36.435425
"Samsung’s Advantage Over TSMC As A Foundry Rival Expands Beyond The 2nm Process, Helping It Ink Multi-Billion-Dollar Agreements; Has Potential To Outgrow Its Competitor",https://wccftech.com/samsung-foundry-2nm-advantage-tsmc-chip-deals-worth-billions/,Wccftech,2026-07-25T13:37:47Z,"TSMC is the undisputed king of the global semiconductor market, and to extend its lead, it has succeeded in developing cutting-edge lithography and advanced packaging. Samsung certainly has a lot of ground to cover in this aspect, but its strengths lie in bei…",True,2026-07-27T01:18:36.435426
"Samsung Electronics wins $200 billion Broadcom AI chip partnership, boosting foundry push",https://www.livemint.com/companies/news/samsung-electronics-wins-200-billion-broadcom-ai-chip-partnership-boosting-foundry-push-11784984023960.html,Livemint,2026-07-25T13:00:10Z,"Samsung Electronics said it struck a pact with US chip designer Broadcom to widen cooperation across memory chips, contract chip making and advanced packaging envisaged to exceed $200 billion until 2030.",True,2026-07-27T01:18:36.435428
Nvidia is pouring $1 billion into South Korea’s AI infrastructure through Naver and SK Group,https://thenextweb.com/news/nvidia-naver-sk-group-korea-ai-investment/,The Next Web,2026-07-25T12:33:39Z,"Nvidia will invest $1 billion in South Korean internet company Naver to help finance an AI data center under construction in South Korea, the chipmaker announced late Friday. The funding will allow Naver to more than triple the size of the facility from 55 me…",True,2026-07-27T01:18:36.435429
"Samsung signs a $200 billion chip deal with Broadcom covering memory, foundry and advanced packaging through 2030",https://thenextweb.com/news/samsung-broadcom-200-billion-chip-deal-ai-memory-foundry/,The Next Web,2026-07-25T09:27:46Z,"Samsung Electronics and Broadcom have signed a memorandum of understanding worth more than $200 billion spanning memory chips, foundry manufacturing and advanced packaging for artificial intelligence semiconductors. The deal, announced on Friday at an AI summ…",True,2026-07-27T01:18:36.435430
"Samsung, SK Group seal US$950 billion deals with US AI firms to lock in South Korean chip supply",https://www.channelnewsasia.com/east-asia/samsung-sk-group-seal-us950-billion-deals-us-ai-firms-lock-in-south-korean-chip-supply-6277866,CNA,2026-07-25T09:22:00Z,The deals are the latest moves by US AI firms to driving tech companies into closer partnerships with South Korea's semiconductor and memory leaders.,True,2026-07-27T01:18:36.435432
"Samsung Electronics wins $200 billion Broadcom AI chip partnership, boosting foundry push",https://economictimes.indiatimes.com/tech/artificial-intelligence/samsung-electronics-wins-200-billion-broadcom-ai-chip-partnership-boosting-foundry-push/articleshow/132622609.cms,The Times of India,2026-07-25T09:20:43Z,"The tie-up comes as global technology companies increasingly develop their own custom ​AI accelerators, rather than relying solely on ⁠general-purpose graphics processors, ‌driving demand for specialised chip design and manufacturing ​partnerships. The next f…",True,2026-07-27T01:18:36.435433
"Samsung Elec wins $200 billion Broadcom AI chip partnership, boosting foundry push",https://www.channelnewsasia.com/business/samsung-elec-wins-200-billion-broadcom-ai-chip-partnership-boosting-foundry-push-6277856,CNA,2026-07-25T09:11:54Z,"SEOUL, July 25 : Samsung Electronics said on Saturday it struck a pact with U.S. chip designer Broadcom to widen cooperation across memory chips, contract chip making and advanced packaging envisaged to exceed $200 billion until 2030.Winning long-term product…",True,2026-07-27T01:18:36.435434
Samsung Electronics and Broadcom Expand Strategic Collaboration Across Memory and Foundry Technologies,https://news.samsung.com/global/samsung-electronics-and-broadcom-expand-strategic-collaboration-across-memory-and-foundry-technologies,Samsung.com,2026-07-25T08:09:54Z,"Samsung Electronics and Broadcom today announced the signing of a memorandum of understanding (MOU) to expand their strategic collaboration across memory and foundry technologies, supporting the next generation of AI infrastructure. The MOU was announced duri…",False,2026-07-27T01:18:36.435436
"Samsung Elec, SK Group seal $950 billion deals as South Korea hosts AI powers",https://finance.yahoo.com/technology/ai/articles/south-korea-president-lee-looking-003232888.html,Yahoo Entertainment,2026-07-25T07:23:29Z,By Max A.,False,2026-07-27T01:18:36.435437
"Ubuntu 26.10 ""Stonking Stingray"": All the New Features So Far",https://itsfoss.com/news/ubuntu-26-10-features/,Itsfoss.com,2026-07-25T07:22:21Z,"As usual, Canonical is using an interim release to test features headed for the next LTS. Her, we keep a track of the features as they are added.",False,2026-07-27T01:18:36.435439
How do you tell the difference between flying squirrel droppings and mouse droppings?,https://www.lifesciencesworld.com/how-do-you-tell-the-difference-between-flying-squirrel-droppings-and-mouse-droppings/,Lifesciencesworld.com,2026-07-25T07:06:50Z,"How to Differentiate Between Flying Squirrel Droppings and Mouse Droppings Determining the source of rodent droppings is crucial for effective pest control; how do you tell the difference between flying squirrel droppings and mouse droppings? In general, flyi…",True,2026-07-27T01:18:36.435440
Samsung Electronics lands $200B chip manufacturing deal with Broadcom in major AI push,https://cryptobriefing.com/samsung-broadcom-200b-chip-deal/,Crypto Briefing,2026-07-25T07:00:37Z,"Samsung Electronics signed a $200 billion MOU with Broadcom covering HBM4 memory supply and 2nm foundry services for AI chips through 2030.
The post Samsung Electronics lands $200B chip manufacturing deal with Broadcom in major AI push appeared first on Crypt…",True,2026-07-27T01:18:36.435442
Anthropic seeks semiconductor supplies from SK Hynix as AI firms race to build custom chips,https://cryptobriefing.com/anthropic-sk-hynix-semiconductor-ai-chips/,Crypto Briefing,2026-07-25T05:04:27Z,"Anthropic is seeking memory chip supplies from SK Hynix for custom AI semiconductors, a move with major implications for crypto and tech markets.
The post Anthropic seeks semiconductor supplies from SK Hynix as AI firms race to build custom chips appeared fir…",True,2026-07-27T01:18:36.435443
How sustainability is becoming the fertiliser industry’s defining growth strategy,https://www.thehindubusinessline.com/economy/agri-business/how-sustainability-is-becoming-the-fertiliser-industrys-defining-growth-strategy/article71262860.ece,BusinessLine,2026-07-25T04:07:45Z,"Explore how sustainability is reshaping India's fertiliser industry, enhancing food security and promoting a resilient, eco-friendly future.",True,2026-07-27T01:18:36.435444
"Exclusive: Rapidus links 2nm chips, HBM and advanced packaging in AI foundry strategy",https://www.digitimes.com/news/a20260724VL214/rapidus-2nm-manufacturing-hbm-packaging.html,Digitimes,2026-07-25T03:28:06Z,"Rapidus is treating advanced packaging as a central part of its 2nm foundry strategy, not a downstream assembly service. The Japanese chipmaker aims to connect design enablement, front-end wafer processing, chiplet integration, packaging, testing and manufact…",True,2026-07-27T01:18:36.435446
"Taiwan's chip partnerships widen beyond fabs to AI, photonics and quantum",https://www.digitimes.com/news/a20260723VL208/taiwan-photonics-semiconductor-industry-2026-investment.html,Digitimes,2026-07-25T02:50:31Z,"Taiwan's semiconductor industry is expanding overseas while deepening cooperation with the US, Europe, and Asia across advanced packaging, AI infrastructure, research, talent, cybersecurity, and international standards.",True,2026-07-27T01:18:36.435447
Microsoft is using TPM chips to crack down on pirated Windows activations,https://www.techspot.com/news/113232-microsoft-using-tpm-chips-crack-down-pirated-windows.html,TechSpot,2026-07-25T14:06:00Z,"Microsoft recently announced a brand-new addition to Key Management Service (KMS), a standard feature for mass activation of Windows devices in enterprises and other large-scale organizations. The KMS feature will soon rely on hardware-based security, using T…",True,2026-07-27T01:18:36.751225
"PS6 : premières infos, fenêtre de sortie, prix, annonces, tout ce que l’on sait à ce jour",https://www.journaldugeek.com/2026/07/25/ps6-premieres-infos-fenetre-de-sortie-prix-annonces-tout-ce-que-lon-sait-a-ce-jour/,Journal du geek,2026-07-25T08:02:03Z,"Découvrez dès maintenant notre dossier pour savoir toutes les premières informations sur la PS6 (infos, déclarations, annonces...).",True,2026-07-27T01:18:36.751233
AMD’s Helios strategy turns the GPU battle into a systems contest,https://siliconangle.com/2026/07/24/data-center-gpus-accelerate-rack-scale-ai-workloads-amdadvancingai/,SiliconANGLE News,2026-07-25T01:57:03Z,"The market for data center GPUs is evolving beyond individual chip specifications into a contest over fully integrated rack-scale systems. As AI workloads scale into the gigawatt range, buyers increasingly demand validated infrastructure that can be deployed …",True,2026-07-27T01:18:36.751237
tensor-grep 1.98.16,https://pypi.org/project/tensor-grep/1.98.16/,Pypi.org,2026-07-26T01:09:02Z,"High-performance grep-compatible CLI with Rust, GPU, and AST/NLP routing",True,2026-07-27T01:18:37.061265
Ryzen 7 7700や32GBメモリ搭載のゲーミングPCが駿河屋から、GPU別に2モデル,https://akiba-pc.watch.impress.co.jp/docs/news/news/2127749.html,Impress.co.jp,2026-07-26T01:05:00Z,Ryzen 7 7700搭載の駿河屋オリジナルゲーミングPC「SURUGA VT 7000S」が登場。,True,2026-07-27T01:18:37.061290
vapoursynth-mlrt-ort-cuda 16.1,https://pypi.org/project/vapoursynth-mlrt-ort-cuda/16.1/,Pypi.org,2026-07-26T01:02:51Z,ONNX Runtime-based CPU/GPU inference plugin for VapourSynth with CUDA support,True,2026-07-27T01:18:37.061293
硬氪首发 | 复旦教授、前英特尔首席科学家做端侧具身大脑，「眸深智能」完成近亿元Pre-A轮追加融资,https://36kr.com/p/3911162147640456,36kr.com,2026-07-26T01:00:00Z,"作者 | 邱晓芬
 编辑 | 袁斯来
 硬氪获悉，「眸深智能」（Motion Brain）完成近亿元Pre-A轮追加融资，本轮投资方包括中国头部物业服务公司、香港财团、多家上市公司联合打造的产业投资平台瑾悦投资、创合汇资本，以及老股东徐汇资本。
 这也是继2026年5月3亿元Pre-A轮之后，「眸深智能」两个月内再次获得投资，此外，该公司Pre-A+轮的近5亿融资也在交割当中。该公司透露，今年上半年以来，「眸深智能」的估值增长超10倍，是业内发展速度最快的具身大脑企业之一。
 「眸深智能」成立于2025年1月，定…",True,2026-07-27T01:18:37.061296
Deutsches KI-Wunderkind: 24-Jähriger managt 20-Milliarden-Fonds (#926),https://omr.podigee.io/1006-neue-episode,Podigee.io,2026-07-26T01:00:00Z,"Leopold Aschenbrenner hat eine rasante Karriere hingelegt: als Schüler übersprang er mehrere Klassen, seinen Abschluss machte er mit 19 Jahren als Jahrgangsbester an der Columbia University, heute managt er mit gerade mal 24 Jahren einen 20-Milliarden-Fonds. …",True,2026-07-27T01:18:37.061297
lilbee 0.6.90b420.dev727,https://pypi.org/project/lilbee/0.6.90b420.dev727/,Pypi.org,2026-07-26T00:54:32Z,"The whole local AI stack in one executable: run and manage local AI models across every GPU you have, and search your files, code, and the web pages you crawl, with answers that cite the source. Per-project libraries, semantic and hybrid search, vision OCR, a…",True,2026-07-27T01:18:37.061299
AMD Helios AI算力机架开始出货 硬件实力全面对标NVIDIA,https://www.cnbeta.com.tw/articles/tech/1570334.htm,Cnbeta.com.tw,2026-07-26T00:35:34Z,"在由英伟达长期主导的AI基础设施领域，AMD正通过高密度的产品创新发起全面反击。在旧金山举办的“Advancing AI”大会上，AMD正式宣布其首款全栈式AI基础设施机架解决方案构建平台——Helios机架将于本季度末开始向客户交付。这一关键举措标志着AMD具备了提供数据中心级完整算力方案的能力，正式具备与英伟达展开同台竞技的实力。
作为应对AI算力需求暴涨的重磅产品，Helios机架集成了第六代Epyc处理器、Instinct MI455X数据中心GPU以及Pensando网络芯片。AMD首席执行官苏姿丰强…",True,2026-07-27T01:18:37.061300
祖克柏變身 AI 地主！Anthropic 傳向 Meta 租輝達 H100 與新一代 Blackwell 算力,https://www.techbang.com/posts/131406-anthropic-meta-10-billion-gpu-deal,Techbang.com,2026-07-26T00:30:00Z,Anthropic 傳出擬斥資百億美元向 Meta 租用大規模 GPU 算力，以因應新一代模型研發。這項合作突顯 Anthropic 對頂級算力的極度渴望，也展現 Meta 早期囤購晶...在大型語言模型（LLM）的研發與訓練過程中，算力儲備的規模已成為決定技術勝負的唯一硬性指標。根據外媒引述熟悉內情人士的最新爆料，美國熱門 AI 新創公司、Claude 模型的開發者 Anthropic，目前正與社群巨頭 Meta 進行一項極具震撼力的合作談判：Anthropic 擬在未來兩年內，斥資高達 100 億美元（約新台…,True,2026-07-27T01:18:37.061302
"KT, 상반기 금융 AX 22건 수주…""AX 도입, 재무 성과로 이어지는 데 역점""",http://www.inews24.com/view/1988619,Inews24.com,2026-07-26T00:00:01Z,"&quot;PoC 넘어 재무 성과로&quot;&hellip;금융 AX 공략 확대
&quot;AI 성능보다 데이터&middot;거버넌스&middot;운영체계가 AX 성패 좌우&quot; KT가 올해 상반기 국내 금융권에서 22건의 인공지능 전환(AX) 사업을 수주하며 금융 AX 시장 공략을 확대하고 있다. 단순한 AI 기술 도입이나 실증(PoC)을 넘어 비용 절감과 매출 확대 등 재무제표에 직접 반영되는 성과를 만들어내는 데 초점을 맞췄다.",True,2026-07-27T01:18:37.061303
tensor-grep 1.98.15,https://pypi.org/project/tensor-grep/1.98.15/,Pypi.org,2026-07-25T23:46:19Z,"High-performance grep-compatible CLI with Rust, GPU, and AST/NLP routing",True,2026-07-27T01:18:37.061305
nvprobe 0.8.1,https://pypi.org/project/nvprobe/0.8.1/,Pypi.org,2026-07-25T23:41:31Z,"NVIDIA GPU benchmark suite for CUDA workload automation, reporting, and comparison",True,2026-07-27T01:18:37.061306
nvprobe 0.8.0,https://pypi.org/project/nvprobe/0.8.0/,Pypi.org,2026-07-25T23:16:07Z,"NVIDIA GPU benchmark suite for CUDA workload automation, reporting, and comparison",True,2026-07-27T01:18:37.061308
gkx added to PyPI,https://pypi.org/project/gkx/,Pypi.org,2026-07-25T23:11:36Z,JAX gyrokinetic solver with Hermite-Laguerre velocity space,True,2026-07-27T01:18:37.061309
modenexus 0.2.0,https://pypi.org/project/modenexus/0.2.0/,Pypi.org,2026-07-25T23:11:11Z,"Decomposable Negation Normal Form (DNNF) compilation, weighted inference, and diagnosis, with optional PyTorch GPU evaluation",True,2026-07-27T01:18:37.061311
vapoursynth-dfttest2-hip 10.6,https://pypi.org/project/vapoursynth-dfttest2-hip/10.6/,Pypi.org,2026-07-25T23:07:15Z,"A VapourSynth re-implementation of DFTTest, using AMD hipFFT for GPU acceleration.",True,2026-07-27T01:18:37.061312
"Nvidia still owns the AI chip race, but AMD and Intel are making Wall Street reconsider",https://cryptobriefing.com/nvidia-amd-intel-ai-chip-race-2026/,Crypto Briefing,2026-07-25T23:06:39Z,"Nvidia holds 75-81% of AI accelerator revenue in H1 2026, but AMD and Intel stocks surged over 100% as investors rotate toward value plays.
The post Nvidia still owns the AI chip race, but AMD and Intel are making Wall Street reconsider appeared first on Cryp…",True,2026-07-27T01:18:37.061314
vapoursynth-dfttest2-hiprtc 10.6,https://pypi.org/project/vapoursynth-dfttest2-hiprtc/10.6/,Pypi.org,2026-07-25T23:06:12Z,"A VapourSynth re-implementation of DFTTest, using AMD Runtime Compilation (HIPRTC) for GPU acceleration.",True,2026-07-27T01:18:37.061315
tensor-grep 1.98.14,https://pypi.org/project/tensor-grep/1.98.14/,Pypi.org,2026-07-25T22:34:33Z,"High-performance grep-compatible CLI with Rust, GPU, and AST/NLP routing",True,2026-07-27T01:18:37.061316
"Linux makes old computers feel faster, not actually faster",https://www.makeuseof.com/linux-old-computers-feel-faster-not-actually-faster/,MakeUseOf,2026-07-25T22:00:12Z,Your CPU didn't suddenly get younger.,True,2026-07-27T01:18:37.061318
"Vylepšení pro knihovnu Glyin a cenzura PDF pro GNOME, Wine řeší nejen běh Hedgewars",https://www.root.cz/clanky/vylepseni-pro-knihovnu-glyin-a-cenzura-pdf-pro-gnome-wine-resi-nejen-beh-hedgewars/,Root.cz,2026-07-25T22:00:00Z,"Týden v KDE a nejen automatické zamknutí RDP sezení při ztrátě připojení, týden v GNOME a opět Sophie s Loupe + Glycin či applovské menu Kiwi, vývojová verze Wine 11.14 a konverze 7.1 zvuku.",True,2026-07-27T01:18:37.061319
vapoursynth-mlrt-migx 16.0,https://pypi.org/project/vapoursynth-mlrt-migx/16.0/,Pypi.org,2026-07-25T21:56:31Z,MIGraphX-based GPU inference plugin for VapourSynth,True,2026-07-27T01:18:37.061321
New Lenovo desktop with up to 256GB RAM and dual RTX 5060 Ti 16G GPUs heads for release in the US,https://www.notebookcheck.net/New-Lenovo-desktop-with-up-to-256GB-RAM-and-dual-RTX-5060-Ti-16G-GPUs-heads-for-release-in-the-US.1351660.0.html,Notebookcheck.net,2026-07-25T21:49:00Z,"With the new ThinkCentre X, Lenovo is offering a high-end PC for demanding workloads. Available in countries like the UK, Lenovo has now listed the new 34-liter desktop in the US with up to an Intel Core Ultra 9 CPU, dual RTX 5060 Ti 16G GPUs, and faster 6400…",True,2026-07-27T01:18:37.061322
qwen-tts-compat added to PyPI,https://pypi.org/project/qwen-tts-compat/,Pypi.org,2026-07-25T21:46:35Z,Unofficial Qwen3-TTS fork that adds support for Transformers 5.x,True,2026-07-27T01:18:37.061323
"La inferencia de IA podría multiplicarse por mil millones, advierte el CEO de Base10",https://www.diariobitcoin.com/startups-verticales/la-inferencia-de-ia-podria-multiplicarse-por-mil-millones-advierte-el-ceo-de-base10/,Diariobitcoin.com,2026-07-25T21:28:11Z,"La demanda de inferencia podría crecer hasta mil millones de veces, según Tuhin, CEO de Base10, quien explicó en Stanford cómo los modelos especializados, la escasez de GPU y la infraestructura de cómputo redefinirán la economía de la inteligencia artificial.",True,2026-07-27T01:18:37.061325
moregpu-client 0.5.0,https://pypi.org/project/moregpu-client/0.5.0/,Pypi.org,2026-07-25T21:26:22Z,Client SDK + CLI for the MoreGPU distributed GPU compute pool,True,2026-07-27T01:18:37.061326
tensor-grep 1.98.13,https://pypi.org/project/tensor-grep/1.98.13/,Pypi.org,2026-07-25T21:13:16Z,"High-performance grep-compatible CLI with Rust, GPU, and AST/NLP routing",True,2026-07-27T01:18:37.061330
Себе на уме: ученые уличили нейросети в жульничестве,https://iz.ru/2137696/dmitrii-bulgakov/sebe-na-ume-uchenye-ulichili-neiroseti-v-zhulnichestve,Iz.ru,2026-07-25T21:02:00Z,ИИ-модели пытаются нарушать правила ради быстрого решения задач,False,2026-07-27T01:18:37.061332
amd-mori-nightly 1.2.3.dev20260725,https://pypi.org/project/amd-mori-nightly/1.2.3.dev20260725/,Pypi.org,2026-07-25T20:48:13Z,"Modular RDMA Interface — GPU communication library for P2P, RDMA/IBGDA, and SDMA",True,2026-07-27T01:18:37.061333
krauncher 0.2.3,https://pypi.org/project/krauncher/0.2.3/,Pypi.org,2026-07-25T20:35:05Z,"Run Python functions and notebook cells on the cheapest suitable remote GPU — per-task billing, no instances",True,2026-07-27T01:18:37.061335
photonviz added to PyPI,https://pypi.org/project/photonviz/,Pypi.org,2026-07-25T19:55:43Z,"GPU-accelerated (WebGL2) charts for Jupyter, JupyterLab and Google Colab",True,2026-07-27T01:18:37.061336
Графические процессоры Nvidia отправятся на Луну до конца года,https://3dnews.ru/1145760/graficheskie-protsessori-nvidia-otpravyatsya-na-lunu-do-kontsa-goda,3dnews.ru,2026-07-25T19:52:00Z,"Американский стартап Lunar Outpost намерен первым в мире доставить графический процессор Nvidia на поверхность Луны. Модуль семейства Jetson установят на маленький луноход MAPP, подготовленный для миссии Lunar Voyage 2, запуск которой запланирован до конца 20…",True,2026-07-27T01:18:37.061338
peclet-flow-cu13 0.4.0,https://pypi.org/project/peclet-flow-cu13/0.4.0/,Pypi.org,2026-07-25T19:47:55Z,peclet.flow (CUDA / single-GPU) — Kokkos cut-cell IBM incompressible Navier-Stokes solver,True,2026-07-27T01:18:37.061339
vapoursynth-dfttest2-hip 10.5,https://pypi.org/project/vapoursynth-dfttest2-hip/10.5/,Pypi.org,2026-07-25T19:41:47Z,"A VapourSynth re-implementation of DFTTest, using AMD hipFFT for GPU acceleration.",True,2026-07-27T01:18:37.061340
peclet 0.6.0,https://pypi.org/project/peclet/0.6.0/,Pypi.org,2026-07-25T19:41:30Z,"GPU-accelerated & parallel simulation of transport phenomena (CFD, DEM, Voronoi) — CPU family metapackage",True,2026-07-27T01:18:37.061342
Show HN: Proxmox -> Share your host's Bluetooth with a VM over the network,https://github.com/lucid-fabrics/proxmox-bluetooth,Github.com,2026-07-25T19:41:07Z,"Bluetooth in your Proxmox Linux VMs, finally. Pair controllers inside ChimeraOS/Bazzite/any Linux guest, even with Intel chips that can't be passed through. - lucid-fabrics/proxmox-bluetooth",True,2026-07-27T01:18:37.061343
Turtle Beach Command Series KB7 keyboard + KP7 keypad review,https://www.notebookcheck.net/Turtle-Beach-Command-Series-KB7-keyboard-KP7-keypad-review.1351954.0.html,Notebookcheck.net,2026-07-25T19:40:00Z,"The touchscreen adds potential, and complications. | The Command Series KB7 keyboard from Turtle Beach is a smart solution to the size limitations of a TKL keyboard, or it would have been if the software wasn’t holding it back.",True,2026-07-27T01:18:37.061344
