title,url,source,published_at,snippet,link_verified,fetch_timestamp
MSCI第一季度財報創公司歷史最強表現,https://www.marketbeat.com/instant-alerts/msci-q1-earnings-call-highlights-2026-04-21/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-04-21T16:52:30Z,MSCI(NYSE:MSCI)於2026年4月21日發布Q1財報，管理層稱其為公司歷史上最強首季，有機成長達雙位數。該公司在數據與分析領域展現強勁商業動能。,False,2026-04-23T01:13:42.742565
Coinbase報告：量子威脅逼近加密產業應提前布局,https://www.diariobitcoin.com/criptomonedas/coinbase-advierte-que-la-amenaza-cuantica-se-acerca-y-el-sector-cripto-debe-prepararse/,Diariobitcoin.com,2026-04-21T16:40:21Z,Diariobitcoin報導，Coinbase支持的報告於2026年4月21日警示，量子運算非Bitcoin等網絡的即時威脅，但構成可信的中期風險。報告強調加密產業仍有時間部署防禦機制，避免量子運算帶來的安全危機。,True,2026-04-23T01:13:42.742566
Ennead建築事務所併入CannonDesign強化設計社會影響力,https://archinect.com/firms/release/106349/ennead-architects-joining-cannondesign-to-deepen-design-s-impact-on-society/150538521,Archinect,2026-04-21T16:32:00Z,享譽建築業的Ennead建築事務所於2026年4月21日宣布併入CannonDesign。兩家事務所整合旨在深化設計對社會的正面影響力與業務範疇。,True,2026-04-23T01:13:42.742568
物理學家證實量子系統時間可逆轉,https://www.scientificamerican.com/article/the-quantum-arrow-of-time-can-be-reversed-physicists-show/,Scientific American,2026-04-21T16:30:00Z,Scientific American報導，2026年4月21日，研究人員開發出在量子系統中反轉時間方向的方法。此項突破性控制技術可能衍生奇異的實際應用，推進量子物理的基礎認知。,True,2026-04-23T01:13:42.742569
量子運算加密威脅被高估？AES-128安全性仍存疑慮,https://tech.everyeye.it/notizie/quantum-computing-disintegrera-intera-crittografia-mondiale-malinteso-873276.html,Everyeye.it,2026-04-21T16:29:00Z,Everyeye.it於2026年4月21日報導，資安領域對量子電腦威脅AES-128的通俗認知遭業界專家駁斥。專家指出關於量子電腦破解AES-128的說法存在誤解，實際風險評估應更謹慎，避免過度恐慌。,True,2026-04-23T01:13:42.742570
Defiance量子計算ETF (QTUM)資產突破40億美元，獲晨星5星評級,https://www.globenewswire.com/news-release/2026/04/21/3278267/0/en/Defiance-s-Quantum-Computing-ETF-QTUM-Surpasses-4-Billion-in-Assets-and-Earns-5-Star-Morningstar-Rating.html,GlobeNewswire,2026-04-21T16:09:00Z,根據GlobeNewswire 2026年4月21日報導，Defiance的量子計算ETF (QTUM)資產規模已超越40億美元，並獲得晨星(Morningstar)5星評級。此成就反映量子計算產業的投資熱度持續升溫，標誌著量子技術從實驗室走向商業化應用的關鍵里程碑。該評級認可ETF的投資組合表現與風險管理能力。,True,2026-04-23T01:13:42.742572
Forestar Group第二季財報：營收利潤雙增，負擔能力壓力持續,https://www.marketbeat.com/instant-alerts/forestar-group-q2-earnings-call-highlights-2026-04-21/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-04-21T15:51:28Z,根據MarketBeat 2026年4月21日報導，Forestar Group (NYSE:FOR)公布財政第二季度營收與利潤均實現增長。然而管理層指出，市場持續面臨可負擔性壓力挑戰，這可能影響未來業務擴張與客戶需求。該警示反映經濟環境對房地產開發商的複雜影響。,False,2026-04-23T01:13:42.742573
MIT分析：半導體、生物科技等六大優先產業驅動美國經濟增長,https://news.mit.edu/2026/how-to-expand-us-economy-priority-technologies-book-0421,Mit.edu,2026-04-21T15:50:40Z,根據MIT官網2026年4月21日報導，MIT教授在《優先技術》(Priority Technologies)著作中分析美國如何在半導體、生物科技、關鍵礦物、無人機、量子計算及先進製造等六大關鍵產業領先，以驅動經濟發展與國家競爭力。該研究強調產業創新對經濟轉型的戰略價值。,True,2026-04-23T01:13:42.742575
Cowbell推出Prime One網路保險產品，覆蓋AI與量子風險,https://www.insurancejournal.com/news/national/2026/04/21/866740.htm,Insurance Journal,2026-04-21T15:26:24Z,根據Insurance Journal 2026年4月21日報導，專業網路保險商Cowbell推出Prime One非准入型網路保險產品，針對年營收介於2.5億至10億美元的美國組織設計，特別應對AI與量子風險等先進數位風險。此舉反映保險業對新興科技威脅的風險認知提升。,True,2026-04-23T01:13:42.742576
Coinbase顧問團警示：量子計算威脅逼近，加密貨幣需防禦計畫,https://www.coindesk.com/tech/2026/04/21/coinbase-advisory-board-says-quantum-computing-threat-is-on-the-horizon-crypto-needs-a-plan,CoinDesk,2026-04-21T15:00:00Z,根據CoinDesk 2026年4月21日報導，Coinbase顧問團發表50頁研究論文指出，雖然當前區塊鏈仍保持安全，但未來具備「容錯量子計算機」(fault-tolerant quantum computer)能突破現行加密演算法的可能性日增。研究敦促加密產業應立即開展防禦準備，以應對潛在的量子威脅。,True,2026-04-23T01:13:42.742578
AI晶片製造商Forge Nano以16億美元SPAC合併上市,https://www.channelnewsasia.com/business/ai-chipmaker-forge-nano-list-16-billion-spac-deal-6071311,CNA,2026-04-21T14:58:45Z,根據CNA 2026年4月21日報導，美國半導體設備及先進材料公司Forge Nano宣布透過與Archimedes Tech SPAC Partners II合併，進行16億美元的SPAC上市。此交易反映AI晶片製造設備需求旺盛，Forge Nano專注原子層沉積(ALD)技術，布局人工智慧與國防電池領域。,True,2026-04-23T01:13:42.742579
Ripple設定2028年期限，推進XRPL後量子密碼學升級,https://cryptoslate.com/?p=531391,CryptoSlate,2026-04-21T14:24:16Z,根據CryptoSlate 2026年4月21日報導，Ripple公布多階段計畫將XRP帳本(XRPL)遷移至後量子密碼學(post-quantum cryptography)，目標2028年全面就緒。隨著Google等科技巨頭量子研究進展，區塊鏈開發者正面臨量子計算對密碼安全的實質威脅，被迫加速防禦策略部署。,True,2026-04-23T01:13:42.742580
Forge Nano美國先進製造龍頭上市，聚焦AI晶片與國防電池,https://www.globenewswire.com/news-release/2026/04/21/3278115/0/en/Forge-Nano-U-S-Advanced-Manufacturing-Leader-for-AI-Era-Chips-and-Defense-Batteries-to-List-on-NASDAQ-through-Merger-with-Archimedes-Tech-SPAC-Partners-II-Co.html,GlobeNewswire,2026-04-21T14:00:00Z,根據GlobeNewswire 2026年4月21日報導，Forge Nano Inc.宣布與Archimedes Tech SPAC Partners II合併登陸NASDAQ。Forge Nano為美國領先的半導體設備及先進材料公司，專攻原子層沉積(ALD)技術應用於AI晶片與國防電池領域，填補美國先進製造關鍵缺口。,True,2026-04-23T01:13:42.742584
TensorCircuit-Nightly 1.6.0：NISQ時代統一量子計算框架,https://pypi.org/project/tensorcircuit-nightly/1.6.0.dev20260421/,Pypi.org,2026-04-21T13:48:28Z,根據PyPI官網2026年4月21日報導，TensorCircuit-Nightly 1.6.0版本發布。該高性能統一量子計算框架專為NISQ (Noisy Intermediate-Scale Quantum)時代設計，提供開發者量子演算法開發與測試工具，推進近期量子硬體的應用探索。,True,2026-04-23T01:13:42.742586
天王星與海王星內部發現奇異物質狀態，物理學刷新認知,https://www.sciencedaily.com/releases/2026/04/260421042812.htm,Science Daily,2026-04-21T13:24:21Z,根據Science Daily 2026年4月21日報導，科學家透過先進模擬發現，天王星與海王星等冰巨星內部極端高壓與高溫環境，可能孕育碳氫原子呈現異常行為的奇異物質狀態。此發現拓展對物質極限狀態的認知，對基礎物理與行星科學具重要意義。,True,2026-04-23T01:13:42.742587
SEALSQ推進矽基後量子密碼(PQC)技術，應對AI驅動的安全威脅,https://www.globenewswire.com/news-release/2026/04/21/3278080/0/en/SEALSQ-Advances-Post-Quantum-Cryptography-PQC-in-Silicon-to-Counter-AI-Driven-Threats-Following-Anthropic-s-Mythos-Breakthrough.html,GlobeNewswire,2026-04-21T13:15:00Z,"瑞士日內瓦，2026年4月21日——SEALSQ Corp宣布在半導體中部署後量子密碼(Post-Quantum Cryptography, PQC)解決方案。該公司專注於開發和銷售半導體、PKI及後量子技術硬體和軟體產品。此舉旨在因應Anthropic Mythos突破所帶來的AI驅動威脅，強化長期密碼安全防護。",True,2026-04-23T01:13:42.742588
Cowbell推出Prime One網路保險，涵蓋AI與量子風險,https://siliconangle.com/2026/04/21/cowbell-debuts-prime-one-cyber-insurance-ai-quantum-risk-cover/,SiliconANGLE News,2026-04-21T13:00:13Z,2026年4月21日——網路安全保險商Cowbell Cyber Inc.宣布在美國推出Cowbell Prime One非承認型網路保險產品。該產品專為年收入在2.5億美元以上、具有先進數位風險檔案的組織設計，整合AI威脅分析與量子運算風險評估，提供全面的新型態網路保險解決方案。,True,2026-04-23T01:13:42.742590
NymVPN推出Windows版本分割隧道功能與後量子密碼協議,https://www.techradar.com/vpn/vpn-services/nymvpns-windows-users-have-just-gained-this-long-awaited-feature,TechRadar,2026-04-21T12:03:26Z,2026年4月21日——NymVPN最新更新現已推出。Windows用戶可試用測試版分割隧道(split tunneling)功能以優化流量管理，同時新開發的後量子密碼協議(post-quantum protocol)承諾在全應用程式中提升安全性與速度性能。,True,2026-04-23T01:13:42.742591
ZenaTech擴展國際版圖，於南韓與英國開設新辦公室,https://financialpost.com/globe-newswire/zenatech-continues-international-expansion-opening-new-offices-in-south-korea-and-the-united-kingdom,Financial Post,2026-04-21T11:45:47Z,加拿大溫哥華，2026年4月21日——AI無人機解決方案商ZenaTech Inc.宣布國際擴張計畫，在南韓和英國開設新辦公室。ZenaTech專注於AI無人機、無人機即服務(DaaS)、企業SaaS等技術解決方案，此舉強化其全球市場布局與亞歐地區業務佈署。,False,2026-04-23T01:13:42.742593
ZenaTech擴展國際版圖，於南韓與英國開設新辦公室,https://www.globenewswire.com/news-release/2026/04/21/3277814/0/en/ZenaTech-Continues-International-Expansion-Opening-New-Offices-in-South-Korea-and-the-United-Kingdom.html,GlobeNewswire,2026-04-21T11:45:00Z,加拿大溫哥華，2026年4月21日——AI無人機解決方案商ZenaTech Inc.宣布國際擴張計畫，在南韓和英國開設新辦公室。ZenaTech專注於AI無人機、無人機即服務(DaaS)、企業SaaS等技術解決方案，此舉強化其全球市場布局與亞歐地區業務佈署。,True,2026-04-23T01:13:42.742594
聯合利華食品集團上半年財報簡評,https://www.marketbeat.com/instant-alerts/associated-british-foods-h1-earnings-call-highlights-2026-04-21/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-04-21T11:44:56Z,2026年4月21日——Associated British Foods在最新財報發布會中重申計畫於2027年年底前完成Primark分拆上市。公司同時報告上半年營運表現疲弱，反映零售環境面臨持續挑戰。該公司計畫通過分拆優化資本結構與業務專注。,False,2026-04-23T01:13:42.742596
量子運算邏輯比特突破，破解密碼系統的臨界值大幅下降,https://www.criptonoticias.com/tecnologia/computacion-cuantica-cifrados-criptografia-bitcoin/,Criptonoticias.com,2026-04-21T10:35:47Z,"2026年4月21日——QuEra、哈佛大學與MIT研究團隊成功將2,304個物理比特轉換為1,156個邏輯比特(logical qubits)，超越業界既有標準。此項量子運算進展大幅降低了破解現有加密系統所需的量子資源門檻，引發業界對密碼安全的重新評估。",True,2026-04-23T01:13:42.742597
量子運算突破威脅數位公共基礎設施，印度須加速密碼升級,https://www.livemint.com/opinion/online-views/quantum-computing-dpi-aadhaar-digilocker-risk-encryption-digital-public-infrastructure-11776677449385.html,Livemint,2026-04-21T10:30:47Z,2026年4月21日——量子運算技術進展雖未直接破解當前強大加密，但已逼近露破機密資訊的臨界點。印度面臨在量子威脅成熟前，加速升級Aadhaar、DigiLocker等數位公共基礎設施(DPI)密碼安全的迫切任務，以預防未來網路威脅。,True,2026-04-23T01:13:42.742599
蘋果執行長庫克卸任，市場反應平淡反映其領導力被低估,https://fortune.com/2026/04/21/apple-ceo-tim-cook-steps-down-john-ternus/,Fortune,2026-04-21T09:56:26Z,2026年4月21日——蘋果執行長Tim Cook卸任，市場反應相對平靜。評論指出此舉實際上反映庫克在領導蘋果期間長期被批評者低估，其穩健的運營戰略與國際擴張成就獲得市場認可。,True,2026-04-23T01:13:42.742600
Bull獲得3千萬歐元合約，為瑞典Mimer AI Factory供應基礎設施,https://www.globenewswire.com/news-release/2026/04/21/3277682/0/en/Bull-announces-a-30-million-contract-to-power-Mimer-Europe-s-Sweden-based-AI-Factory.html,GlobeNewswire,2026-04-21T09:33:00Z,2026年4月21日——Bull宣布獲得為期五年、價值3千萬歐元合約，為瑞典Mimer AI Factory提供AI優化基礎設施。該合約將為歐洲重要AI計算樞紐部署高效能、AI導向的運算與儲存系統，強化歐洲AI產業競爭力。,True,2026-04-23T01:13:42.742601
Ripple 揭露 XRP Ledger 防禦量子電腦威脅的四階段計畫,https://bitcoinfoundation.org/news/blockchain-news/ripple-protects-xrpl-qday/,Bitcoinfoundation.org,2026-04-21T09:09:22Z,根據 Bitcoinfoundation.org 2026年4月21日報導，Ripple 公開了一項全面的四階段計畫，旨在保護 XRP Ledger 免受量子運算威脅。隨著量子計算技術進展，許多區塊鏈採用的密碼學方案面臨安全隱患，Ripple 的多年期路線圖目標是在 2028 年前實現 XRPL 的完全量子抗性防護。,True,2026-04-23T01:13:42.742603
Ripple 公佈多階段計畫，目標 2028 年前使 XRP Ledger 達成量子就緒,https://bitcoinist.com/ripple-unveils-plan-xrp-ledger-quantum-ready-2028/,Bitcoinist,2026-04-21T09:00:58Z,根據 Bitcoinist 2026年4月21日報導，Ripple 發佈了 XRP Ledger（XRPL）的多階段路線圖，計畫於 2028 年前完成後量子時代的準備工作。該計畫應對量子運算進展對現有區塊鏈密碼學基礎造成的安全風險，通過結構化的階段實施確保分散式帳本的長期安全性。,True,2026-04-23T01:13:42.742604
"OrangeQS 融資 €1,500 萬元，引入硬體製造商參與量子晶片測試解決方案",https://thenextweb.com/news/orangeqs-15m-seed/,The Next Web,2026-04-21T08:45:47Z,根據 The Next Web 2026年4月21日報導，荷蘭新創公司 OrangeQS 是業界唯一提供專用商用量子晶片測試解決方案的公司，獲得歐洲創新委員會基金提供的 €300 萬元擴展融資。其 MAX Partnership Programme 計畫整合量子晶片製造商，推進量子硬體的測試驗證與商業化應用。,True,2026-04-23T01:13:42.742605
128 位元加密：量子電腦為何無法威脅現有對稱密碼,https://www.ilsoftware.it/crittografia-simmetrica-128-bit-computer-quantistici/,Ilsoftware.it,2026-04-21T07:53:22Z,根據 Ilsoftware.it 2026年4月21日報導，密碼學家 Filippo Valsorda 說明 AES-128 等對稱加密演算法在量子時代仍保持安全性。當前迫在眉睫的任務是將公鑰基礎設施遷移至後量子密碼學（Post-Quantum Cryptography）解決方案，以防禦量子運算威脅。,True,2026-04-23T01:13:42.742607
BBC 採購紀錄片系列《The Future with Hannah Fry》,https://www.c21media.net/news/bbc-explores-the-future-with-hannah-fry/,C21media.net,2026-04-21T06:58:21Z,根據 C21media.net 2026年4月21日報導，英國公共廣播公司 BBC 收購由 Bloomberg 和 Windfall Films 製作的紀錄片系列《The Future with Hannah Fry》，預定於 5 月 13 日在 BBC Two 播出並在 iPlayer 串流平台上線。,True,2026-04-23T01:13:42.742608
ING 公佈股票回購計畫進展,https://www.globenewswire.com/news-release/2026/04/21/3277587/0/en/Progress-on-share-buyback-programme.html,GlobeNewswire,2026-04-21T06:00:00Z,根據 GlobeNewswire 2026年4月21日報導，ING 集團宣佈其 €11 億元股票回購計畫的執行進展。該計畫於 2025 年 10 月 30 日宣佈，作為公司資本配置策略的重要組成部分。,True,2026-04-23T01:13:42.742609
Ripple 規劃 2028 年前實現 XRP Ledger 量子抗性目標的四階段策略,https://www.coindesk.com/markets/2026/04/21/ripple-wants-the-xrp-ledger-to-be-quantum-proof-by-2028-here-is-its-plan,CoinDesk,2026-04-21T05:43:23Z,根據 CoinDesk 2026年4月21日報導，Ripple 提出明確的四階段計畫，力求在 2028 年前使 XRP Ledger 達成量子抗性。該計畫系統性地應對量子運算對分散式帳本安全構造的長期挑戰。,True,2026-04-23T01:13:42.742611
量子運算技術前景與應用潛力分析,https://everything-everywhere.com/quantum-computing/,Everything-everywhere.com,2026-04-21T05:25:37Z,根據 Everything-everywhere.com 2026年4月21日報導的播客內容，量子運算是當前計算研究最令人矚目的領域之一。量子電腦透過全然不同的問題求解方式運作，相較傳統運算架構具有革命性的計算潛力，在特定應用場景中展現指數級的效能優勢。,True,2026-04-23T01:13:42.742612
晶澳半導體 IPO 重組中國先進晶片封裝產業格局,https://www.digitimes.com/news/a20260421PD232/packaging-shanghai-demand-chips-3d.html,Digitimes,2026-04-22T00:29:07Z,根據 Digitimes 2026年4月22日報導，晶澳半導體（SJSemi）股票在上海 SSE STAR 市場首日交易中大幅上漲，反映投資者對先進晶片封裝技術的熱烈追捧。隨著人工智慧晶片需求持續加速，先進封裝技術如 Chiplet、Hybrid Bonding 等成為產業發展重點。,True,2026-04-23T01:13:43.222013
"澳洲 Syenta 融資 2,600 萬美元，緩解 AI 晶片產能瓶頸",https://www.itnews.com.au/news/australias-syenta-raises-us26-million-to-ease-ai-chip-bottleneck-625251?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+News+feed,iTnews,2026-04-21T20:53:00Z,"根據 iTnews 2026年4月21日報導，澳洲新創公司 Syenta 成功融資 US$2,600 萬元，前英特爾首席執行官加入董事會。該公司致力於解決人工智慧晶片生產中的產能限制問題，推進高效能晶片設計與製造的創新突破。",True,2026-04-23T01:13:43.222024
"澳洲Syenta融資2,600萬美元紓解AI晶片瓶頸，前Intel執行長加入董事會",https://www.itnews.com.au/news/australias-syenta-raises-us26-million-to-ease-ai-chip-bottleneck-625251?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+,iTnews,2026-04-21T20:53:00Z,"根據iTnews 2026年4月21日報導，澳洲新興晶片公司Syenta成功籌集2,600萬美元資金，致力於解決當前AI晶片供應緊張的問題。前Intel首席執行長加入公司董事會，強化了該公司在半導體設計與製造領域的專業能力，預計將對全球AI晶片市場供應格局產生積極影響。",True,2026-04-23T01:13:43.222026
"澳洲Syenta融資2,600萬美元紓解AI晶片瓶頸，前Intel執行長加入董事會",https://www.itnews.com.au/news/australias-syenta-raises-us26-million-to-ease-ai-chip-bottleneck-625251?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+Technology+feed,iTnews,2026-04-21T20:53:00Z,"根據iTnews 2026年4月21日報導，澳洲新興晶片公司Syenta成功籌集2,600萬美元資金，致力於解決當前AI晶片供應緊張的問題。前Intel首席執行長加入公司董事會，強化了該公司在半導體設計與製造領域的專業能力，預計將對全球AI晶片市場供應格局產生積極影響。",True,2026-04-23T01:13:43.222028
Veeco Instruments公佈2026年第一季度財務報告發佈日期,https://www.globenewswire.com/news-release/2026/04/21/3278473/0/en/Veeco-Announces-Date-for-First-Quarter-2026-Financial-Results-and-Conference-Call.html,GlobeNewswire,2026-04-21T20:30:00Z,根據GlobeNewswire 2026年4月21日公告，Veeco Instruments Inc.（NASDAQ: VECO）將於2026年5月5日美股收盤後發佈第一季度財務業績。作為半導體製程設備廠商，Veeco的季度報告反映了全球晶片製造產業的景氣動向，將召開會議電話與投資者討論營運情況。,True,2026-04-23T01:13:43.222029
Oracle 2026年4月關鍵安全補丁公告,https://www.oracle.com/security-alerts/cpuapr2026.html,Oracle.com,2026-04-21T19:30:54Z,Oracle於2026年4月21日發佈關鍵安全補丁更新公告。該公告涵蓋Oracle產品組合中的重要安全修補，建議用戶及時部署更新以確保系統安全性，特別是在涉及晶片設計、資料中心等關鍵IT基礎設施的應用環境中。,True,2026-04-23T01:13:43.222030
FOSSAsia 2026開幕日：Akashdeep Dhar分享開源軟體協作實踐,https://gridhead.net/day-one-fossasia-2026/,Gridhead.net,2026-04-21T18:30:33Z,根據Gridhead.net 2026年4月21日報導，FOSSAsia 2026於曼谷召開，開幕日（3月9日）Akashdeep Dhar分享了開源軟體社群的協作經驗。會議涵蓋自由開源軟體（Free and Open Source Software）的展示、技術交流與社群網絡建設，對全球科技產業的創新與透明度發展具有重要意義。,True,2026-04-23T01:13:43.222032
