title,url,source,published_at,snippet,link_verified,fetch_timestamp
"NMC approves 50 MBBS seats each in Samastipur, Chhapra colleges",https://timesofindia.indiatimes.com/city/patna/nmc-approves-50-mbbs-seats-each-in-samastipur-chhapra-colleges/articleshow/133802524.cms,The Times of India,2026-09-05T13:06:30Z,"NMC grants 50 MBBS seats each to Samastipur’s Shri Ram Janaki Medical College and Govt Medical College Chhapra from 2026-27, boosting Bihar healthcare.",True,2026-09-07T01:18:35.593829
RU students burn VC effigy over PhD admission row,https://timesofindia.indiatimes.com/city/jaipur/ru-students-burn-vc-effigy-over-phd-admission-row/articleshow/133802526.cms,The Times of India,2026-09-05T13:05:49Z,RU students burn VC Alpana Kateja effigy over alleged PhD admission irregularities; demand cancellation of disputed seats and readvertisement to fill 174 vacancies.,True,2026-09-07T01:18:35.593830
"H-1B petitions denied, visas revoked: USCIS says a 'major IT consulting' company in Vermont was doing this fraud",https://timesofindia.indiatimes.com/world/us/h-1b-petitions-denied-visas-revoked-uscis-says-a-major-it-consulting-company-in-vermont-was-doing-this-fraud/articleshow/133802323.cms,The Times of India,2026-09-05T13:05:32Z,"US News: As the Donald Trump administration intensified its crackdown on H-1B visa fraud, the US Citizenship and Immigration Services cited a specific case of .",True,2026-09-07T01:18:35.593831
"Video shows SP leader offering namaz on road at Moradabad Circuit House, FIR filed",https://timesofindia.indiatimes.com/city/meerut/video-shows-sp-leader-offering-namaz-on-road-at-moradabad-circuit-house-fir-filed/articleshow/133801620.cms,The Times of India,2026-09-05T12:58:46Z,"Haji Mohammad Usman, a prominent leader in the Samajwadi Party, faces an FIR for allegedly praying on a busy roadway, which reportedly hindered access for visitors at the Circuit House. A video circulated online showed him praying next to his vehicle. Usman i…",True,2026-09-07T01:18:35.593833
"Arm severed in crash, Kurukshetra man dies after EV hits bike",https://timesofindia.indiatimes.com/city/chandigarh/arm-severed-in-crash-kurukshetra-man-dies-after-ev-hits-bike/articleshow/133802061.cms,The Times of India,2026-09-05T12:58:30Z,"34-year-old Ranjit Singh died after an EV car hit his motorcycle on NH-152 near Lotni village, Kurukshetra; police booked driver Tarun Setia for negligence.",True,2026-09-07T01:18:35.593834
"Jilted lover abducts girl's minor brother, drinks poison during 22-km police chase in Delhi",https://timesofindia.indiatimes.com/city/delhi/jilted-lover-abducts-girls-minor-brother-drinks-poison-during-22-km-police-chase-in-delhi/articleshow/133801647.cms,The Times of India,2026-09-05T12:56:15Z,A jilted lover consumed poison during a 22-kilometer police chase in Delhi. He had abducted an 11-year-old boy to pressure his sister into marriage. Police rescued the boy after tracking the accused from Loni to Delhi. The accused was fleeing by bus and is no…,True,2026-09-07T01:18:35.593837
Palamu deputy commissioner launches ‘Palamu Ki Pathsala’ online education platform,https://timesofindia.indiatimes.com/city/ranchi/palamu-deputy-commissioner-launches-palamu-ki-pathsala-online-education-platform/articleshow/133802064.cms,The Times of India,2026-09-05T12:53:45Z,"Palamu Ki Pathsala, an online learning aid for secondary and Plus 2 exams, launched in Daltonganj on Teacher’s Day with notes, lectures and question bank.",True,2026-09-07T01:18:35.593839
Nepal's mint-green house survivor recounts a life that's washed away,https://timesofindia.indiatimes.com/world/south-asia/nepals-mint-green-house-survivor-recounts-a-life-thats-washed-away/articleshow/133801573.cms,The Times of India,2026-09-05T12:48:48Z,"South Asia News: At 9.30 am on Aug 26, Laxmi Pandey rushed to the fourth floor of her mint-green family home with her 11-year-old daughter. Minutes before that, she wa.",True,2026-09-07T01:18:35.593840
"Rahul Easwar hints at Bigg Boss Malayalam 8 entry, says, ‘I am setting off for a country far away, a land ruled by a monarchy’",https://timesofindia.indiatimes.com/tv/news/malayalam/rahul-easwar-hints-at-bigg-boss-malayalam-8-entry-says-i-am-setting-off-for-a-country-far-away-a-land-ruled-by-a-monarchy/articleshow/133800460.cms,The Times of India,2026-09-05T12:39:54Z,"However, Rahul’s recent social media post has made fans even more curious.Sharing a picture of himself with his family taken at the airport, Rahul said that he was heading to a ‘far-away country’.",True,2026-09-07T01:18:35.593841
DOING MUCH MORE WITH LESS: HOW AI IS REINVENTING RETAIL & E-COMMERCE MARKETING COMMUNICATIONS,https://www.linkedin.com/pulse/doing-much-more-less-how-ai-reinventing-retail-christo-kaftandjiev-48nnf,Linkedin.com,2026-09-05T12:30:10Z,"On September 10, at the Istanbul Expo Center, I will deliver a one-hour workshop: DOING MUCH MORE WITH LESS: HOW AI IS REINVENTING RETAIL & E-COMMERCE MARKETING COMMUNICATIONS The workshop will take place from 4:15 to 5:15 PM and will bring together leading p…",True,2026-09-07T01:18:35.593842
"I tried the bezelless concept phone at IFA, and it's more futuristic than I thought - ZDNET",https://www.zdnet.com/uncategorized/tecno-bezelless-phone-concept-ifa-berlin-2026/,ZDNet,2026-09-05T12:01:09Z,"Apple is rumored to launch a 20th-anniversary edition bezel-less iPhone in 2027, but Tecno already has a working unit at IFA.",True,2026-09-07T01:18:35.593843
Rupali Ganguly celebrates Janmashtami with a heartwarming Yashoda-Krishna moment; fans call the reel “pure” and “adorable”,https://timesofindia.indiatimes.com/tv/news/hindi/rupali-ganguly-celebrates-janmashtami-with-a-heartwarming-yashoda-krishna-moment-fans-call-the-reel-pure-and-adorable/articleshow/133798033.cms,The Times of India,2026-09-05T10:56:35Z,"Rupali Ganguly, a beloved television actress, marked Janmashtami with an enchanting reel, showcasing a touching Yashoda Maiya and little Kanha relationship. In her heartfelt message, she wished for peace and joy for her followers, appealing for blessings. Her…",True,2026-09-07T01:18:35.593844
"This Android phone was an IFA 2026 sleeper hit, thanks to its cool bezel-less display",https://www.androidcentral.com/phones/tecno-phones/this-android-phone-was-an-ifa-2026-sleeper-hit-thanks-to-its-cool-bezel-less-display,Android Central,2026-09-05T08:05:00Z,"Tecno showed off a prototype of a smartphone with no display bezels at IFA 2026, and now I don't wanna see bezels anywhere.",True,2026-09-07T01:18:35.593845
Lam Research Legal Chief Sold $1.5 Million as AI Chip Demand Booms. Is the Signal Bearish?,https://finance.yahoo.com/technology/ai/articles/lam-research-legal-chief-sold-062159762.html,Yahoo Entertainment,2026-09-05T06:21:59Z,"Lam Research chief legal officer Ava Harter sold 5,000 shares at $302.46 on August 31, generating about $1.51 million and leaving her with 42,462 shares. The...",False,2026-09-07T01:18:35.593846
confluentinc/agent-skills: AI agent skills for stream processing and event streaming,https://github.com/confluentinc/agent-skills,Github.com,2026-09-05T05:47:01Z,"A collection of AI skills for developing data streaming applications and pipelines with Confluent. These skills help developers using coding assistants quickly build production-ready Kafka producers, Flink applications, and real-time data pipelines by providi…",True,2026-09-07T01:18:35.593847
"PATENTED COSMOLOGY SERIES PART 108, BY SUPER MAHARISHI VADAKAYIL, THE ONLY THINKER ON THE PLANET/ PAST /PRESENT FUTURE. . SUBJECT: OHM’S LAW IS A SHABBY APPROXIMATION. LIKE ROTHSCHILD MEASURING ECONOMIC HEALTH BY VELOCITY OF GDP FARTS. BURN EVERY SCHOOL T",https://captajitvadakayil.in/2026/09/04/patented-cosmology-series-part-108-by-super-maharishi-vadakayil-the-only-thinker-on-the-planet-past-present-future-subject-ohms-law-is-a-shabby-approximation-like-rothschild-measurin/,Captajitvadakayil.in,2026-09-05T01:38:21Z,"PATENTED COSMOLOGY SERIES PART 108, BY SUPER MAHARISHI VADAKAYIL, THE ONLY THINKER ON THE PLANET/ PAST /PRESENT FUTURE. . SUBJECT: OHM’S LAW IS A SHABBY APPROXIMATION. LIKE ROTHSCHILD MEASURING ECONOMIC HEALTH BY VELOCITY OF GDP FARTS. BURN EVERY SCHOOL Tcapt…",True,2026-09-07T01:18:35.593848
autooptm 0.4.0,https://pypi.org/project/autooptm/0.4.0/,Pypi.org,2026-09-06T01:01:01Z,"Client, CLI and MCP server for AutoOptm: measured GPU speedups for your training and inference code",True,2026-09-07T01:18:36.431445
auroraomics added to PyPI,https://pypi.org/project/auroraomics/,Pypi.org,2026-09-06T00:40:32Z,"Virtual spatial transcriptomics from H&E histology: patch QC, tile packing and the .h5ad result contract.",True,2026-09-07T01:18:36.431454
"AMD, 1조 패러미터 AI 모델 구동 위한 워크스테이션 공개",https://zdnet.co.kr/view/?no=20260905231322,Zdnet.co.kr,2026-09-06T00:39:58Z,[지디넷코리아]AMD가 독일 베를린에서 진행중인 IFA 2026 기조연설에서 1조 개 이상 매개변수(패러미터) 탑재 AI 모델 구동을 위한 고성능 워크스테이션 '스레드리퍼 헤일로 스테이션'을 공개했다.스레드리퍼 헤일러 스테이션은 96코어를 내장한 라이젠 스레드리퍼 프로 9995WX 프로세서와 인스팅트 MI350P AI GPU 가속기로 구성된다.라이젠 스레드리퍼 프로 9995WX 프로세서는 젠5(Zen 5) 아키텍처 기반 96코어를 기반으로 192스레드로 작동한…,True,2026-09-07T01:18:36.431457
"AI 클라우드 엔스케일, IPO 앞두고 35억 달러 조달 추진…엔비디아도 논의",https://zdnet.co.kr/view/?no=20260905084246,Zdnet.co.kr,2026-09-06T00:35:01Z,"[지디넷코리아]인공지능(AI) 클라우드 기업 엔스케일이 기업공개(IPO)를 앞두고 최대 35억 달러(약 4조 7000억원) 규모 자금 조달을 추진한다. AI 인프라 구축에 대규모 자금이 필요한 가운데, 핵심 파트너인 엔비디아로부터 약 20억 달러(약 2조 7000억원)의 투자를 유치하는 방안도 논의 중인 것으로 알려졌다.5일 블룸버그통신에 따르면 엔스케일은 IPO에 앞서 최대 35억 달러(약 4조 7000억원)의 자금을 확보하기 위해 잠재적 투자자들과 협의 중…",True,2026-09-07T01:18:36.431458
peclet-dem-cu13 0.5.1,https://pypi.org/project/peclet-dem-cu13/0.5.1/,Pypi.org,2026-09-06T00:15:56Z,peclet.dem (CUDA / single-GPU) — performance-portable XPBD Discrete Element Method (Kokkos + ArborX),True,2026-09-07T01:18:36.431459
vaultspec-rag 0.4.24,https://pypi.org/project/vaultspec-rag/0.4.24/,Pypi.org,2026-09-06T00:07:25Z,Search code and feature records by meaning through the command line or Model Context Protocol (MCP). Inference runs on your GPU.,True,2026-09-07T01:18:36.431461
A multi-task deep learning network for robust and high accuracy star sensor image centroiding,https://www.nature.com/articles/s41598-026-70665-5.pdf,Nature.com,2026-09-06T00:00:00Z,Scientific Reports - A multi-task deep learning network for robust and high accuracy star sensor image centroiding,True,2026-09-07T01:18:36.431462
peclet-pnm-cu13 0.1.2,https://pypi.org/project/peclet-pnm-cu13/0.1.2/,Pypi.org,2026-09-05T23:57:13Z,"peclet.pnm (CUDA / single-GPU) — Kokkos pore-network extraction from SDF geometry (pores, watershed segmentation, throat topology)",True,2026-09-07T01:18:36.431463
Pico Space Pro Appears To Receive FCC Certification Following Delay To Q4,https://www.uploadvr.com/pico-space-pro-appears-to-receive-fcc-certification-following-delay-to-q4/,UploadVR,2026-09-05T23:39:38Z,"A new Pico device, highly likely the upcoming Space Pro, received FCC certification following a delay to Q4. Filings reveal a tethered compute and battery puck.",True,2026-09-07T01:18:36.431464
Nvidia-backed AI company Nscale reveals staggering $103B contracted revenue ahead of IPO,https://cryptobriefing.com/nscale-103-billion-contracted-revenue-ipo/,Crypto Briefing,2026-09-05T23:35:31Z,"Nscale's massive contracted revenue highlights the escalating demand for AI infrastructure, potentially reshaping the tech investment landscape.
The post Nvidia-backed AI company Nscale reveals staggering $103B contracted revenue ahead of IPO appeared first o…",True,2026-09-07T01:18:36.431465
tensor-grep 1.116.0,https://pypi.org/project/tensor-grep/1.116.0/,Pypi.org,2026-09-05T23:25:21Z,"High-performance grep-compatible CLI with Rust, GPU, and AST/NLP routing",True,2026-09-07T01:18:36.431466
peclet-cu13 0.7.1,https://pypi.org/project/peclet-cu13/0.7.1/,Pypi.org,2026-09-05T22:58:00Z,"GPU-accelerated & parallel simulation of transport phenomena (CFD, DEM, Voronoi) — single-GPU CUDA family metapackage",True,2026-09-07T01:18:36.431468
Acer's tiny RTX Spark PC takes aim at Mac Studio with Blackwell and 128GB unified memory,https://www.tweaktown.com/news/113423/acers-tiny-rtx-spark-pc-takes-aim-at-mac-studio-with-blackwell-and-128gb-unified-memory/index.html,TweakTown,2026-09-05T22:36:12Z,Acer's new RTX Spark is a compact AI workstation pairing NVIDIA Blackwell graphics with a Grace CPU and up to 128GB of unified memory.Continue reading at TweakTown,True,2026-09-07T01:18:36.431469
"6만3000명의 창업 아이디어, 1100개 사업으로 좁혀졌다…‘모두의 창업’ 2라운드가 보여준 것",https://www.venturesquare.net/1111088/,Venturesquare.net,2026-09-05T22:18:56Z,"6만3000여명이 지원한 ‘모두의 창업 프로젝트’에서 5000명의 1라운드 보육·평가를 거쳐 1100명이 2라운드에 진출했다. 선정자의 80.9%가 지역에서 나왔고 15세부터 72세까지 다양한 연령층이 포함됐으며, 일반·기술 트랙 도전신청서의 43.2%에는 AI 관련 키워드가 등장했다. 일부 참가자는 보육 과정에서 실제 투자유치와 특허 출원 성과를 만들면서 대규모 아이디어 모집으로 출발한 프로젝트가 본격적인 사업화 검증 단계로 넘어가고 있다.",True,2026-09-07T01:18:36.431470
ASUS ProArt con NVIDIA RTX Spark: los nuevos laptops para creadores que llevan la IA local a IFA 2026,https://www.latercera.com/tecnologia/noticia/asus-proart-nvidia-rtx-spark-ifa-2026/,Latercera.com,2026-09-05T22:13:23Z,"ASUS mostró en Berlín los ProArt P16 y P14 y el mini PC ProArt GR1X, todos impulsados por NVIDIA RTX Spark. Los equipos prometen hasta 1 petaflop de rendimiento en inteligencia artificial y 128 GB de memoria unificada para ejecutar modelos de IA, generar vide…",True,2026-09-07T01:18:36.431471
draughtsman-nn added to PyPI,https://pypi.org/project/draughtsman-nn/,Pypi.org,2026-09-05T22:11:28Z,"Readable architecture diagrams for PyTorch models: the tracer supplies the facts, an agent supplies the abstraction, and a coverage check proves nothing was silently dropped.",True,2026-09-07T01:18:36.431472
Будущую Snapdragon 8 Elite Gen 6 Pro показали на фото — Qualcomm меняет компоновку SoC для лучшего охлаждения,https://www.ixbt.com/news/2026/09/06/432770-budushhuiu-snapdragon-8-elite-gen-6-pro-pokazali-na-foto-qualcomm-meniaet-komponovku-soc-dlia-lucsego-oxlazdeniia.html,Ixbt.com,2026-09-05T22:11:20Z,"В Сети появилась фотография однокристальной системы SM8975 — будущей флагманской SoC Qualcomm с обозначением Snapdragon 8 Elite Gen 6 Pro. Утечка указывает на изменение компоновки платформы, которое может улучшить охлаждение и помочь смартфонам дольше сохраня…",True,2026-09-07T01:18:36.431473
"IFA 2026: Best PCs and laptops, from rollables to a fanless featherweight",https://thegadgetflow.com/blog/ifa-2026-best-pcs-and-laptops/,Gadget Flow,2026-09-05T22:07:06Z,"Somewhere around 2021, laptop makers just gave up on having fun. You don’t even need to open the lid anymore—you already know it’s going to be a thin slab of gray aluminum with dark keys and a trackpad. My MacBook..
The post IFA 2026: Best PCs and laptops, fr…",False,2026-09-07T01:18:36.431474
"Кто-то выпустил ультракомпактную GeForce RTX 3060 без дополнительного питания — у нее производительность даже ниже, чем у GeForce GTX 1060",https://www.ixbt.com/news/2026/09/06/432769-kto-to-vypustil-ultrakompaktnuiu-geforce-rtx-3060-bez-dopolnitelnogo-pitaniia-u-nee-proizvoditelnost-daze-nize-cem-u-geforce-gtx-1060.html,Ixbt.com,2026-09-05T21:57:25Z,"В Китае протестировали необычную версию GeForce RTX 3060, выполненную в низкопрофильном однослотовом формате. Видеокарта не имеет разъема дополнительного питания — она питается через слот PCI Express (то есть получает до 75 Вт против 100-170 Вт у обычных верс…",True,2026-09-07T01:18:36.431478
MacBook Pro M4 Pro vs MacBook Pro M4 Max: cuándo merece pagar 700€ más,https://www.descubreapple.com/macbook-pro-m4-pro-vs-macbook-pro-m4-max-cuando-merece-pagar-700-mas.html,Descubreapple.com,2026-09-05T21:54:45Z,"Comparativa honesta entre el MacBook Pro M4 Pro y el M4 Max: diferencias reales en CPU, GPU, memoria y precio para decidir si el sobrecoste compensa según tu flujo de trabajo.",True,2026-09-07T01:18:36.431479
tfc-t0-mlx 0.1.0a1,https://pypi.org/project/tfc-t0-mlx/,Pypi.org,2026-09-05T21:31:07Z,Open-weights t0-alpha time-series forecasting model for MLX on Apple silicon,True,2026-09-07T01:18:36.431480
Los mejores 7 ultrabooks del año: cómo saber qué modelo de portátil compacto es el que necesitas,https://www.larazon.es/tecnologia-consumo/windows/mejores-ultrabooks_202609056a9587cd2d7d302217793a08.html,Larazon.es,2026-09-05T21:30:00Z,Hemos probado algunos de los mejores ultrabooks de este año y te decimos cuál es el más recomendable para ti,True,2026-09-07T01:18:36.431481
"AMD’s Threadripper Halo Station & Ryzen AI MAX PCs Take The Spotlight at IFA, As They Bring Powerful & Local AI Capabilities Close To Everyone",https://wccftech.com/amd-threadripper-halo-station-ryzen-ai-max-pcs-bring-powerful-local-ai-capabilities/,Wccftech,2026-09-05T21:10:15Z,"AMD presented its most powerful AI solutions for local developers and professionals: the Threadripper Halo Station & various Ryzen AI MAX PCs. Here's How AMD's Threadripper Halo Station Stacks Up Against NVIDIA's DGX Station, Bringing The World's Most Powerfu…",True,2026-09-07T01:18:36.431482
Show HN: Fast Cut Video tool for cutting video for Agents,https://github.com/modecir/fast-cutvid,Github.com,2026-09-05T21:06:05Z,"Hi HN,Build this tool in a couple of hours with OpenAI Codex to scratch an itch.As part of my videos workflows I needed to cut the videos myself since the agent is pretty bad cutting and timing using only the transcription. But using a big app like Premiere o…",True,2026-09-07T01:18:36.431483
peclet-cu13 0.7.0,https://pypi.org/project/peclet-cu13/0.7.0/,Pypi.org,2026-09-05T20:49:19Z,"GPU-accelerated & parallel simulation of transport phenomena (CFD, DEM, Voronoi) — single-GPU CUDA family metapackage",True,2026-09-07T01:18:36.431484
peclet 0.7.0,https://pypi.org/project/peclet/0.7.0/,Pypi.org,2026-09-05T20:49:18Z,"GPU-accelerated & parallel simulation of transport phenomena (CFD, DEM, Voronoi) — CPU family metapackage",True,2026-09-07T01:18:36.431485
peclet-cu13 added to PyPI,https://pypi.org/project/peclet-cu13/,Pypi.org,2026-09-05T20:49:13Z,"GPU-accelerated & parallel simulation of transport phenomena (CFD, DEM, Voronoi) — single-GPU CUDA family metapackage",True,2026-09-07T01:18:36.431486
peclet-voro-cu13 added to PyPI,https://pypi.org/project/peclet-voro-cu13/,Pypi.org,2026-09-05T20:47:13Z,peclet.voro (CUDA / single-GPU) — device-native (Kokkos) moving-particle Voronoi dynamics + unstructured mesh gen,True,2026-09-07T01:18:36.431487
peclet-dem-cu13 0.5.0,https://pypi.org/project/peclet-dem-cu13/0.5.0/,Pypi.org,2026-09-05T20:00:16Z,peclet.dem (CUDA / single-GPU) — performance-portable XPBD Discrete Element Method (Kokkos + ArborX),True,2026-09-07T01:18:36.431488
peclet-dem-cu13 added to PyPI,https://pypi.org/project/peclet-dem-cu13/,Pypi.org,2026-09-05T19:59:49Z,peclet.dem (CUDA / single-GPU) — performance-portable XPBD Discrete Element Method (Kokkos + ArborX),True,2026-09-07T01:18:36.431489
hybrid-forge added to PyPI,https://pypi.org/project/hybrid-forge/,Pypi.org,2026-09-05T19:50:17Z,Autonomous plan-and-execute coding loop over any models you bring.,True,2026-09-07T01:18:36.431490
