title,url,source,published_at,snippet,link_verified,fetch_timestamp
道瓊斯創新高 美伊和談希望驅動華爾街反彈,https://www.diariobitcoin.com/estados-unidos/dow-marca-record-mientras-wall-street-rebota-por-esperanzas-de-paz-entre-ee-uu-e-iran/,Diariobitcoin.com,2026-05-21T20:21:05Z,根據Diariobitcoin.com 2026年5月21日報導，道瓊斯指數創歷史新高，美股溫和上漲。市場受美伊和談樂觀信號、油價波動、Nvidia財報表現及美聯儲政策預期等複合因素驅動。地緣政治緩和與科技股強勢成為主要推動力。,True,2026-05-23T01:27:08.019895
美國投資IBM等量子運算公司，強化先進計算領導地位,https://www.itnews.com.au/news/us-to-invest-in-ibm-other-quantum-computing-firms-626057?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+Technology+feed,iTnews,2026-05-21T20:15:00Z,根據iTnews於2026年5月21日報導，美國政府宣布將投資新興量子運算技術領域。此舉旨在鞏固美國在先進計算技術中的領導地位，並應對全球競爭挑戰。該投資計畫涉及IBM等關鍵產業參與者。,True,2026-05-23T01:27:08.019897
美國投資IBM等量子運算公司，強化先進計算領導地位,https://www.itnews.com.au/news/us-to-invest-in-ibm-other-quantum-computing-firms-626057?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+,iTnews,2026-05-21T20:15:00Z,根據iTnews於2026年5月21日報導，美國政府宣布將投資新興量子運算技術領域。此舉旨在鞏固美國在先進計算技術中的領導地位，並應對全球競爭挑戰。該投資計畫涉及IBM等關鍵產業參與者。,True,2026-05-23T01:27:08.019898
美國投資IBM等量子運算公司，強化先進計算領導地位,https://www.itnews.com.au/news/us-to-invest-in-ibm-other-quantum-computing-firms-626057?utm_source=feed&utm_medium=rss&utm_campaign=iTnews+News+feed,iTnews,2026-05-21T20:15:00Z,根據iTnews於2026年5月21日報導，美國政府宣布將投資新興量子運算技術領域。此舉旨在鞏固美國在先進計算技術中的領導地位，並應對全球競爭挑戰。該投資計畫涉及IBM等關鍵產業參與者。,True,2026-05-23T01:27:08.019900
本文非半導體產業新聞，已略過,https://www.protothema.gr/economy/article/1822727/oi-elpides-gia-sumfonia-ipa-iran-eferan-kerdi-sti-wall-street-neo-rekor-pano-apo-tis-50000-monades-o-dow-jones/,Protothema.gr,2026-05-21T20:12:00Z,該文章涉及美伊談判與華爾街股市表現，非半導體產業相關內容。,True,2026-05-23T01:27:08.019901
AI驅動數位信任轉型，企業身份驗證與資料保護面臨新挑戰,https://siliconangle.com/2026/05/21/digital-trust-ai-governance-digicerttrustsummit/,SiliconANGLE News,2026-05-21T20:09:58Z,根據SiliconANGLE News於2026年5月21日報導，DigiCert信任峰會指出AI正將數位信任從安全功能轉變為營運模式。Autonomous agents與synthetic intelligence等新技術對企業身份驗證、資料保護及數位基礎設施運營系統構成新壓力。,True,2026-05-23T01:27:08.019902
美股受中東和平預期提振，Nvidia與Walmart下滑，量子運算股飆升,https://economictimes.indiatimes.com/markets/us-stocks/news/us-stocks-today-sp-500-rises-as-investors-focus-on-mideast-peace-hopes-as-oil-prices-dip/articleshow/131251779.cms,The Times of India,2026-05-21T20:03:49Z,根據The Times of India於2026年5月21日報導，美股受伊朗和談樂觀情緒影響，S&P 500與道瓊指數上漲，油價下跌。Nvidia與Walmart因謹慎預測而下滑，量子運算股票在美國重大投資宣布後大幅上升。,True,2026-05-23T01:27:08.019904
美國投資20億美元支持IBM等九家量子運算公司，抗衡中國,https://economictimes.indiatimes.com/markets/us-stocks/news/us-to-invest-2-billion-in-ibm-other-quantum-computing-firms/articleshow/131251504.cms,The Times of India,2026-05-21T19:35:50Z,根據The Times of India於2026年5月21日報導，美國政府宣布投資20億美元於九家量子運算公司，包括IBM新晶片事業部Anderson。IBM獲得10億美元，GlobalFoundries獲3.75億美元。此舉旨在強化美國先進計算領導力並應對中國競爭。,True,2026-05-23T01:27:08.019905
"企業加速轉向美國創新中心，""GCC America""模式戰略性崛起",https://www.globenewswire.com/news-release/2026/05/21/3299696/0/en/ANSR-Spotlights-the-Strategic-Rise-of-the-GCC-America-Model-as-Global-Enterprises-Pivot-Toward-US-Based-Innovation-Hubs.html,GlobeNewswire,2026-05-21T19:23:00Z,根據GlobeNewswire於2026年5月21日報導，ANSR發布全面分析顯示，全球能力中心(GCC)格局發生深層結構性轉變。全球企業正策略性地向美國基礎創新中樞集中，反映出區域產業政策與投資導向的重大調整。,True,2026-05-23T01:27:08.019908
川普政府獲股權，投資IBM及量子運算公司,https://gizmodo.com/trump-admin-takes-equity-stake-in-ibm-and-other-quantum-computing-companies-2000761959,Gizmodo.com,2026-05-21T19:10:09Z,根據Gizmodo.com於2026年5月21日報導，川普政府對IBM及其他量子運算公司的投資涉及權益股份參與。投資對象包括川普Jr.持股公司，反映新一輪產業政策重點。,False,2026-05-23T01:27:08.019909
美國撥款20億美元支持量子運算產業，取得股權收益,https://yro.slashdot.org/story/26/05/21/1758205/us-to-award-2-billion-to-quantum-companies-take-equity-stakes,Slashdot.org,2026-05-21T19:00:00Z,根據Slashdot.org於2026年5月21日報導，川普政府推出新工業政策，預計向九家量子硬體開發公司撥款約20億美元。該計畫採取股權參與方式，強化美國在量子運算技術領域的國家競爭力。,True,2026-05-23T01:27:08.019910
PKTron 5.0.1：HPC量子計算框架新版本發布,https://pypi.org/project/pktron/5.0.1/,Pypi.org,2026-05-21T18:48:37Z,Pypi.org於2026年5月21日發佈PKTron v5.0.1版本。該框架為高性能計算(HPC)領域的量子計算解決方案，支持量子芯片開發與量子算法優化。新版本的發佈反映量子計算軟體生態系統的持續演進。,True,2026-05-23T01:27:08.019912
IBM獲美政府支持20億美元量子芯片製造計畫,https://www.livemint.com/companies/ibm-shares-soar-on-us-funding-for-2-billion-quantum-push-11779389011957.html,Livemint,2026-05-21T18:43:31Z,據Livemint報導(2026年5月21日)，川普政府同意向IBM撥款10億美元建設量子計算芯片代工廠。該計畫係美國確保量子計算領域領先地位的戰略組成部分。此舉標誌著美國政府對新興量子產業的重點扶持，有助於確立產業競爭優勢。,True,2026-05-23T01:27:08.019913
傳統科技股成量子計算概念股寵兒 期權交易量激增,https://www.cnbc.com/2026/05/21/traders-think-this-legacy-tech-stock-is-the-ultimate-quantum-play.html,CNBC,2026-05-21T18:42:49Z,CNBC於2026年5月21日報導，期權交易者積極湧入某傳統科技股，交易合約數接近20萬份，日均成交量較過去30日平均上升15倍。此現象反映市場對量子計算投資機會的強烈預期與樂觀情緒。,False,2026-05-23T01:27:08.019914
美國撥款20億美元支持量子企業 政府取得股權投資,https://slashdot.org/submission/17347462/us-to-award-2-billion-to-quantum-companies-take-equity-stakes,Slashdot.org,2026-05-21T17:51:58Z,據Slashdot.org報導(2026年5月21日)，川普政府推出新一輪產業政策，計畫向9家量子硬體及相關技術開發商提供約20億美元補助。該計畫體現政府對量子計算戰略地位的重視，並通過股權投資強化參與度。,True,2026-05-23T01:27:08.019915
美國投入20億美元量子計算 應對比特幣威脅升級,https://decrypt.co/368647/us-government-2-billion-bet-quantum-computing-bitcoin-threat-grows,Decrypt,2026-05-21T17:24:00Z,"Decrypt報導(2026年5月21日)，美國商務部將投資20億美元至量子芯片代工廠及初創企業。該政策背景包含應對""Q-Day""(量子日)對比特幣及密碼系統的潛在威脅。此舉兼具經濟發展與網絡安全雙重戰略意義。",True,2026-05-23T01:27:08.019917
量子計算與機器人技術加速普及 三檔ETF備受關注,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_cb52a000-53e6-44e8-8114-5dfdf7d854e4,Yahoo Entertainment,2026-05-21T17:11:44Z,Yahoo Entertainment於2026年5月21日發表分析，指出量子計算與機器人技術的商業化進程快於多數投資者預期。針對該領域的相關ETF產品因具有前瞻性配置而獲得投資者青睞。,False,2026-05-23T01:27:08.019918
美國向9家量子企業撥款20億美元 IonQ等小型股漲勢強勁,https://oilprice.com/Energy/Energy-General/US-Awards-2-Billion-to-Nine-Quantum-Computing-Companies.html,OilPrice.com,2026-05-21T17:00:00Z,OilPrice.com報導(2026年5月21日)，IBM、IonQ、D-Wave Quantum、Rigetti Computing及Infleqtion等量子企業股價在紐約盤前交易中大幅上漲。此波上漲源於川普政府撥款20億美元支持量子芯片產業的政策公告。,True,2026-05-23T01:27:08.019920
IBM獲10億美元CHIPS法案資金 美政府支持9家量子企業共20億美元,https://thenextweb.com/news/us-2bn-quantum-equity-stakes-chips-act/,The Next Web,2026-05-21T16:41:55Z,The Next Web報導(2026年5月21日)，美國商務部簽署9份CHIPS法案意向函，承諾提供20.13億美元資金予量子計算企業。其中IBM獲得10億美元，政府並將取得被投資企業股權。此舉使美國政府成為多數上市量子企業的股東。,True,2026-05-23T01:27:08.019922
量子股應聲大漲 美政府20億美元扶持政策帶動市場熱潮,https://freerepublic.com/focus/f-chat/4380339/posts,Freerepublic.com,2026-05-21T16:40:45Z,Freerepublic.com報導(2026年5月21日)，美國政府計畫向9家量子計算企業發放20億美元補助，並取得部分企業股權。此消息促使量子計算股票當日大幅上漲，華爾街日報首次披露該政策內容，市場反應強烈。,True,2026-05-23T01:27:08.019923
"IBM與量子股應聲大漲 川普政府20億美元投資被視為""強力背書""",https://slashdot.org/firehose.pl?op=view&amp;id=183309786,Slashdot.org,2026-05-21T16:33:16Z,"Slashdot.org報導(2026年5月21日)，川普政府宣佈向量子計算產業撥款20億美元政策後，IBM及量子計算相關股票應聲上漲。投資界將此政策視為政府對量子技術發展前景的""強力背書""，預期帶動產業長期發展。",True,2026-05-23T01:27:08.019924
川普政府20億美元押寶量子計算，IBM獲10億補助建量子晶片代工廠,https://tw.stock.yahoo.com/news/%E5%B7%9D%E6%99%AE%E6%94%BF%E5%BA%9C%E6%8A%BC%E5%AF%B6%E9%87%8F%E5%AD%90%E6%99%82%E4%BB%A3%E4%B8%A6%E7%B4%8D%E6%88%B0%E7%95%A5%E7%89%88%E5%9C%96-ibm%E7%8D%B2%E8%A3%9C%E5%8A%A9%E9%A3%86%E9%80%BE12-%E6%A6%82%E5%BF%B5%E8%82%A1%E5%85%A8%E9%9D%A2%E5%99%B4%E7%99%BC-001229921.html,Yahoo Entertainment,2026-05-21T16:12:29Z,根據Yahoo Entertainment 2026年5月21日報導，美國政府宣布向量子計算領域投入超過20億美元聯邦資金，將該新興技術納入國家半導體與安全戰略。IBM獲批10億美元政府撥款用於量子晶片代工廠建設，另自行投資10億美元成立Anderson公司專責量子處理器製造。消息驅動IBM股價週四飆漲12.48%，創2025年1月以來最大單日漲幅，收於252.97美元。,False,2026-05-23T01:27:08.019926
Western Digital為Ultrastar UltraSMR硬碟加入後量子密碼學技術,https://www.storagereview.com/news/western-digital-adds-post-quantum-cryptography-to-ultrastar-ultrasmr-hdds,Storagereview.com,2026-05-21T15:48:51Z,"據Storagereview.com 2026年5月21日報導，Western Digital宣布在Ultrastar UltraSMR硬碟中部署後量子密碼學（Post-Quantum Cryptography, PQC）支援，採用NIST認可的抗量子算法。此舉標誌著首批在量產儲存硬體中部署量子耐受演算法的案例，為未來量子威脅環境下的資料安全奠定基礎。",True,2026-05-23T01:27:08.019927
量子計算概念股今日飆漲原因分析,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_cce007a0-84b5-4bb6-ae75-510e5d8557b2,Yahoo Entertainment,2026-05-21T15:38:36Z,該新聞標題未提供詳細摘要內容。根據同日報導，美國政府量子計算領域投資消息推動相關概念股大幅上漲，包括IBM、D-Wave Quantum等業者股價均創佳績。,False,2026-05-23T01:27:08.019928
Sundar Pichai與Marc Benioff討論人工智慧未來發展,https://nextbigwhat.com/sundar-pichai-marc-benioff-discuss-the-future-of-ai/,Nextbigwhat.com,2026-05-21T15:33:59Z,據Nextbigwhat.com 2026年5月21日報導，Google CEO Sundar Pichai分享其從南印度到矽谷的成長歷程，強調技術普及對人生發展的轉變意義。該對話涉及AI產業前景與創新方向討論。,True,2026-05-23T01:27:08.019929
美國向量子計算公司提供20億美元資金並取得股權,https://slashdot.org/firehose.pl?op=view&amp;id=183309356,Slashdot.org,2026-05-21T15:33:23Z,據WSJ報導並由Slashdot.org於2026年5月21日轉載，美國政府向量子計算領域投入20億美元資金並取得相關企業股權。此舉標誌政府對量子計算產業的深度參與與長期支持，量子計算概念股應聲上漲。,True,2026-05-23T01:27:08.019933
tensorcircuit-nightly 1.6.0.dev20260521 NISQ時代量子計算框架更新,https://pypi.org/project/tensorcircuit-nightly/1.6.0.dev20260521/,Pypi.org,2026-05-21T15:29:44Z,據Pypi.org 2026年5月21日發佈，tensorcircuit開發版推出新的高效能統一量子計算框架，專為NISQ（近期量子設備）時代設計。該框架為量子軟體生態發展提供重要基礎工具。,True,2026-05-23T01:27:08.019935
Dell執行長呼籲平衡Agent AI倫理與創新速度,https://www.techtarget.com/searchenterpriseai/feature/Dell-exec-Balance-safety-and-speed-with-agentic-AI-ethics,Techtarget.com,2026-05-21T15:29:00Z,據TechTarget 2026年5月21日報導，Dell Technologies執行長John Roese在公司年會上分享Agent AI倫理觀點，強調如何在確保安全的前提下維持技術創新速度。該議題反映產業對AI治理的重視。,True,2026-05-23T01:27:08.019936
山區西部在量子感測領域具有戰略優勢新報告揭示,https://www.globenewswire.com/news-release/2026/05/21/3299547/0/en/New-Report-Highlights-Mountain-West-s-Strategic-Position-in-Quantum-Sensing.html,GlobeNewswire,2026-05-21T15:24:00Z,根據GlobeNewswire 2026年5月21日報導，Innosphere與美國國家科學基金會ASCEND計畫發布研究報告指出，科羅拉多州、懷俄明州及新墨西哥州（山區西部）在量子感測技術上具有獨特戰略地位，成為該領域新興創新樞紐。,True,2026-05-23T01:27:08.019937
美國政府向9家量子計算公司投資20億美元並取得股權,https://slashdot.org/firehose.pl?op=view&amp;id=183309226,Slashdot.org,2026-05-21T15:12:31Z,據Slashdot.org 2026年5月21日報導，美國政府向9家量子計算企業投資20億美元並取得股權權益，受惠公司包括與川普家族有關聯的新興企業。此舉為政府直接參與量子計算產業發展的重要舉措。,True,2026-05-23T01:27:08.019939
D-Wave Quantum股價躍升24.46%至24.02美元，受政府資金消息驅動,https://www.ibtimes.com.au/d-wave-quantum-shares-surge-us-government-funding-1869286,Ibtimes.com.au,2026-05-21T15:06:12Z,據Ibtimes.com.au 2026年5月21日報導，D-Wave Quantum在美國政府1億美元資金支援消息驅動下，股價飆升24%至24.02美元。儘管公司營收略降，但預訂量維持強勁，反映市場對量子計算前景的樂觀預期。,False,2026-05-23T01:27:08.019940
美國政府宣布20億美元量子計算支持方案，引發股市上漲,https://www.portfolio.hu/befektetes/20260521/hatalmas-bejelentes-jott-amerikabol-indul-a-nagy-rali-ezeknel-a-reszvenyeknel-838382,Portfolio.hu,2026-05-21T15:04:00Z,根據Portfolio.hu於2026年5月21日的報導，美國政府宣布向九家量子計算公司發放總計20億美元的支持金，消息公開後相關公司股價出現顯著上漲。該支持方案涵蓋研發項目融資，並涉及政府取得企業股權的交易結構，為量子計算產業的政策支持創下新里程碑。,True,2026-05-23T01:27:08.019941
特朗普政府提供20億美元資金，D-Wave、Rigetti等量子股票應聲上漲,https://finance.yahoo.com/markets/stocks/article/d-wave-rigetti-and-other-quantum-stocks-jump-as-trump-administration-doles-out-2-billion-in-exchange-for-equity-stakes-144923499.html,Yahoo Entertainment,2026-05-21T14:49:23Z,根據Yahoo Entertainment於2026年5月21日報導，特朗普政府宣布向量子計算企業撥款用於研發項目，作為交換條件政府將獲得相關公司股權。此舉帶動D-Wave、Rigetti等主要量子計算公司股價大幅上升，反映市場對政府支持量子產業發展的積極預期。,False,2026-05-23T01:27:08.019943
Atom Computing獲美國商務部1億美元資助，加速容錯量子計算商用化,https://www.prnewswire.com/news-releases/atom-computing-announces-letter-of-intent-with-us-department-of-commerce-for-100-million-to-accelerate-path-to-fault-tolerant-utility-scale-quantum-computing-302779117.html,PRNewswire,2026-05-21T14:34:00Z,Atom Computing於2026年5月21日宣布與美國商務部簽署意向書（LOI），獲得1億美元資金支持其中性原子（neutral-atom）量子計算的發展。該筆資助將用於加速實現容錯、實用規模量子計算系統的技術突破，代表政府對該領域關鍵技術路線的重點投入。,True,2026-05-23T01:27:08.019944
IonQ股價飆升10.56%至58.01美元，Q1業績強勁推動量子計算板塊,https://www.ibtimes.com.au/ionq-shares-surge-record-q1-performance-raised-guidance-1869282,Ibtimes.com.au,2026-05-21T14:26:01Z,根據IBTimes Australia於2026年5月21日的報導，IonQ因第一季度創紀錄的營運表現而股價急升。公司上調全年營收指引，反映量子計算系統市場需求強勁。該股價動能亦受惠於政府資金支持政策，帶動整體量子計算產業板塊表現。,False,2026-05-23T01:27:08.019945
Nvidia創歷史新高但未引發預期漲勢，AI驅動力面臨市場質疑,https://www.lalibre.be/economie/placements/2026/05/21/des-records-mais-pas-detincelle-pour-nvidia-a-wall-street-ZDWZFGOSIFE2ZGWSJSID3KJFN4/,Lalibre.be,2026-05-21T14:23:12Z,根據Lalibre.be於2026年5月21日的報導，Nvidia儘管報告創紀錄淨利和持續向好的AI前景，但未在華爾街引發預期的市場熱情。此現象反映即便AI與半導體龍頭企業持續表現優異，市場對其估值與成長預期已有相當程度的消化，未來漲幅預期趨於理性。,True,2026-05-23T01:27:08.019947
量子計算威脅現身Bitcoin生態，加密交易所成最大風險點,https://cryptoslate.com/bitcoin-quantum-computing-risk-exchange-wallets/,CryptoSlate,2026-05-21T14:15:18Z,根據CryptoSlate於2026年5月21日的Glassnode數據分析，加密貨幣交易所因持有公開可見的密碼學密鑰而成為量子計算風險的最薄弱環節。交易所掌握數百萬枚Bitcoin，面臨量子計算突破時潛在的密碼破譯風險，凸顯區塊鏈產業需加速部署量子抗性密碼學技術的緊迫性。,True,2026-05-23T01:27:08.019948
WSO2擴展Agent Fabric平台，推進AI原生身份認證與企業智能代理採用,https://www.globenewswire.com/news-release/2026/05/21/3299496/0/en/WSO2-Accelerates-Agentic-Enterprise-Adoption-with-New-Agent-Identity-Forward-Deployed-Engineers-and-Expanded-Delivery-Partner-Ecosystem.html,GlobeNewswire,2026-05-21T14:15:00Z,根據GlobeNewswire於2026年5月21日報導，WSO2推出AI原生身份認證、前沿部署工程師（FDE）服務與拓展合作夥伴生態。此舉旨在加速企業安全採用智能代理技術，並強化跨雲系統的身份管理與AI集成能力，滿足企業數位轉型中的安全與智能化需求。,True,2026-05-23T01:27:08.019949
