title,url,source,published_at,snippet,link_verified,fetch_timestamp
Quantinuum IPO上市成功，定位為年度潛力收購標的,https://cryptobriefing.com/quantinuum-ipo-quantum-computing-crypto-2/,Crypto Briefing,2026-06-30T23:22:00Z,根據Crypto Briefing於2026年6月30日報導，量子計算公司Quantinuum的IPO成功及策略聯盟展現其在加密與運算領域的顛覆潛力。該公司的上市表現突出，吸引投資者關注其在Post-Quantum密碼學領域的應用前景，將對科技與加密貨幣產業產生深遠影響。,True,2026-07-02T01:50:07.248856
微軟加速關鍵服務Post-Quantum密碼學轉換,https://4sysops.com/archives/microsoft-accelerates-post-quantum-cryptography-transition-for-critical-services/,4sysops.com,2026-06-30T22:11:19Z,根據4sysops.com於2026年6月30日報導，微軟因量子運算快速進展威脅現有加密標準，正加速轉向Post-Quantum Cryptography (PQC)。公司目標在於將關鍵產品和服務遷移至量子抗性演算法，以應對日益迫近的量子威脅。此舉標誌著業界對量子安全的重視程度提升。,True,2026-07-02T01:50:07.248857
格子密碼學風險評估：行銷宣傳與現實存在顯著差異,https://blog.cr.yp.to/20260630-risk.html,Cr.yp.to,2026-06-30T21:29:15Z,根據Cr.yp.to於2026年6月30日發布的分析文章，探討格子密碼學(Lattice-based Cryptography)在Post-Quantum領域中，行銷宣傳與技術實現現實間的差距。該文章針對當前Post-Quantum密碼標準的可靠性提出重要質疑，值得業界與安全專家關注。,True,2026-07-02T01:50:07.248858
微軟加速量子安全路線圖，應對日益增長的風險,https://www.bleepingcomputer.com/news/microsoft/microsoft-accelerates-quantum-safe-roadmap-as-risks-grow/,BleepingComputer,2026-06-30T21:20:06Z,根據BleepingComputer於2026年6月30日報導，微軟宣布加速量子安全轉型計畫，指出量子運算進展使現有加密標準的更換時程早於預期。該公司認為應立即強化Quantum-Safe Security防護，以應對加速逼近的量子威脅。此一舉措反映整個科技產業面臨的迫切挑戰。,False,2026-07-02T01:50:07.248859
langchain-tokonomics發佈至PyPI，提供LLM成本管理方案,https://pypi.org/project/langchain-tokonomics/,Pypi.org,2026-06-30T21:10:49Z,根據PyPI官方於2026年6月30日的發布記錄，langchain-tokonomics套件新增LangChain整合功能，提供AI成本計量(AI Cost Metering)、預算警告與LLM API呼叫支出上限設定。此工具對於企業控制LLM運營成本具有重要意義，符合當前AI成本最佳化的產業趨勢。,True,2026-07-02T01:50:07.248860
投資者警示：Pomerantz律師事務所調查Datavault AI Inc.相關主張,https://www.globenewswire.com/news-release/2026/06/30/3320179/1087/en/INVESTOR-ALERT-Pomerantz-Law-Firm-Investigates-Claims-On-Behalf-of-Investors-of-Datavault-AI-Inc-DVLT.html,GlobeNewswire,2026-06-30T20:51:00Z,根據GlobeNewswire於2026年6月30日新聞稿，Pomerantz LLP律師事務所代表Datavault AI Inc. (NASDAQ: DVLT)投資者進行相關主張調查。受影響投資者應聯繫相關法律部門，此案例反映AI新興企業在快速發展過程中可能面臨的法律與監管風險。,True,2026-07-02T01:50:07.248861
qlam-core 0.4.0發佈，QuEra量子運算服務核心庫更新,https://pypi.org/project/qlam-core/0.4.0/,Pypi.org,2026-06-30T20:33:16Z,根據PyPI於2026年6月30日的版本發布，QuEra量子運算服務的核心庫qlam-core更新至0.4.0版本，包含配置、驗證與HTTP客戶端功能。該更新支持開發者更便利地整合QuEra量子運算平台，推動量子軟體生態發展。,True,2026-07-02T01:50:07.248863
CoreWeave驗證Nvidia Vera Rubin，推動機架級運算新時代,https://siliconangle.com/2026/06/30/ai-agents-coreweave-computing-architecture-nvidia-coreweaveverarubin/,SiliconANGLE News,2026-06-30T20:26:00Z,根據SiliconANGLE News於2026年6月30日報導，CoreWeave對Nvidia Vera Rubin的驗證表明Agentic AI應用正推動運算架構重新思考。兩大科技公司的系統級里程碑合作，標誌著機架級運算(Rack-Scale Computing)在自主系統中的關鍵角色提升，將改變AI基礎設施部署方式。,True,2026-07-02T01:50:07.248865
CIA局長誓言加強AI與量子運算投資力度,https://cryptobriefing.com/cia-ratcliffe-ai-quantum-computing/,Crypto Briefing,2026-06-30T20:15:39Z,根據Crypto Briefing於2026年6月30日報導，美國CIA局長John Ratcliffe承諾強化AI與量子技術應用。CIA加速採納AI與量子運算可能重塑全球情報格局，加劇與地緣政治對手的技術競爭，具有深遠的國家安全與戰略意義。,True,2026-07-02T01:50:07.248866
美國能源部Genesis任務預期未來十年研發生產力翻倍,https://www.nextgov.com/emerging-tech/2026/06/energy-expects-genesis-mission-will-double-rd-productivity-coming-decade/414541/,Nextgov,2026-06-30T18:39:00Z,根據Nextgov於2026年6月30日報導，美國能源部預測Genesis Mission將在未來十年內大幅提升科學研究生產力與影響力。該計畫同時旨在重新定義人工智慧的應用目標，融合AI與高能物理研究，預期產生重大突破性進展。,True,2026-07-02T01:50:07.248867
Microsoft 拓撲量子運算聲稱再陷爭議,https://hackaday.com/2026/06/30/microsofts-topological-quantum-computing-claims-once-again-in-question/,Hackaday,2026-06-30T17:20:03Z,根據 Hackaday 2026年6月30日報導，量子運算領域面臨關鍵挑戰：難以客觀評估性能進展，因為大多數測量方法為間接測量。Microsoft 針對 Topological Quantum Computing 的最新聲稱再次引發業界質疑，凸顯量子運算性能驗證的困難性，影響該領域的可信度與投資決策。,True,2026-07-02T01:50:07.248868
中國 LineShine 超級電腦登頂全球排名，單秒逾2千兆次運算,https://www.scientificamerican.com/article/chinas-lineshine-supercomputer-tops-global-rankings-with-almost-2-quadrillion-calculations-per-second/,Scientific American,2026-06-30T17:00:00Z,據 Scientific American 2026年6月30日報導，中國 LineShine 超級電腦以近2千兆次/秒的運算性能登上 TOP500 全球最快超級電腦排名榜首，擊敗美國勞倫斯利弗莫爾國家實驗室的 El Capitan。此成果反映中國在高效能運算領域的進展，標誌著全球超級運算競爭格局的重大轉變。,True,2026-07-02T01:50:07.248869
Microsoft 推出 Majorana 2 量子晶片，美國加強創新推動,https://cryptobriefing.com/microsoft-majorana-2-quantum-chip-crypto/,Crypto Briefing,2026-06-30T16:09:42Z,Crypto Briefing 2026年6月30日報導，Microsoft 發表 Majorana 2 量子運算晶片，配合美國政府量子運算倡議。該舉措有望加速量子運算技術進展，並對全球科技與網路安全格局產生深遠影響。此發展代表美國在量子運算商業化的戰略布局。,True,2026-07-02T01:50:07.248870
量子電腦目前無實際應用——仍無法驗證商業價值,https://www.theverge.com/science/959466/quantum-computer-majorana-2-microsoft-trump-eo,The Verge,2026-06-30T15:57:54Z,The Verge 2026年6月30日評論指出，至今尚無量子電腦成功完成單項有用任務的實證。現有機型規模太小且錯誤率過高，無法解決具商業意義的問題。儘管美國科學顧問承諾支持，該領域仍面臨從實驗室到實際應用的關鍵驗證瓶頸。,False,2026-07-02T01:50:07.248871
Pasqal CEO：Aramco 合作案證量子運算從研究邁向商用,https://biztoc.com/x/172eba9618416e3f,Biztoc.com,2026-06-30T15:50:41Z,Biztoc.com 2026年6月30日報導，中性原子量子運算公司 Pasqal 執行長表示，與 Aramco 的合作協議標誌量子運算從研究階段進入商業部署階段。Pasqal 正透過 SPAC 與 Bleichroeder Acquisition Corp. II（代碼：BBCQ）合併上市，定位為商業量子運算領導者。,True,2026-07-02T01:50:07.248872
資料中心網路安全威脅升級：抵禦量子運算與 AI 風險,https://blogs.cisco.com/?p=494091,Cisco.com,2026-06-30T15:00:17Z,Cisco 2026年6月30日分析指出，資料中心面臨量子運算與 AI 帶來的新興網路安全威脅。Cisco 推出量子安全基礎設施解決方案，提供即時防護與彈性架構，確保營運連續性。該方案針對 Post-Quantum Cryptography 標準進行優化。,True,2026-07-02T01:50:07.248873
NTT Data 在巴里開設五大 Living Labs，新增200名員工,https://www.ansa.it/puglia/notizie/2026/06/30/ntt-data-inaugura-a-bari-i-cinque-living-labs-200-nuovi-assunti_927bbbfa-93cf-44d3-a030-f5653313d8b5.html,ANSA.it,2026-06-30T14:07:06Z,ANSA.it 2026年6月30日報導，NTT Data 於義大利巴里投資1900萬歐元建設五個 Living Labs，新招聘200名員工。研究領域涵蓋 Digital Twin、5G、人工智慧、量子運算與倫理包容性，展現企業在新興科技的戰略投資與人才布局。,True,2026-07-02T01:50:07.248874
中性原子量子運算股獲優於市場評級，唯一上市公司獲關注,https://biztoc.com/x/1a177737a4df1560,Biztoc.com,2026-06-30T14:02:40Z,Biztoc.com 2026年6月30日報導，量子運算已從小眾科學轉變為明確政策焦點。川普總統於6月下旬簽署行政命令，增加聯邦支持量子技術。該政策關注帶動量子運算中性原子技術提供商獲得分析師優於市場評級，反映政府推動對產業的激勵效應。,True,2026-07-02T01:50:07.248875
量子運算達商業可行性，川普 20 億美元政策助推三檔量子 ETF,https://biztoc.com/x/26dcc212285af9d7,Biztoc.com,2026-06-30T14:02:18Z,Biztoc.com 2026年6月30日分析指出，量子運算已達商業可行里程碑，川普政府 20 億美元量子技術推動政策啟動。Defiance Quantum ETF（QTUM）等量子相關 ETF 涵蓋85檔投資標的，受惠於聯邦政策支持與產業加速發展，成為量子運算投資的主要追蹤工具。,True,2026-07-02T01:50:07.248876
中性原子量子運算股獲優於市場評級，唯一上市純玩家,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_4010efc7-c728-4d6b-837e-cf2f20d87d7a,Yahoo Entertainment,2026-06-30T14:00:02Z,Yahoo Entertainment 2026年6月30日報導，中性原子量子運算公司作為唯一上市專業廠商，獲得分析師優於市場評級。該評級反映投資者對量子運算產業商業化前景的重新評估與政策支持效應。,False,2026-07-02T01:50:07.248878
量子運算達商業可行性 Trump 2 億美元量子投資推動相關 ETF 上漲,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_b3344718-87ac-43cc-80a3-63282cc03ae4,Yahoo Entertainment,2026-06-30T13:54:41Z,根據 Yahoo Entertainment 2026 年 6 月 30 日報導，量子運算產業已進入商業化階段。美國政府的大規模量子投資計畫正驅動市場熱度，相關量子計算 ETF 基金表現突出。該發展預示量子技術將從研究階段向實際應用轉變，有望在數據加密、優化算法等領域創造商業價值。,False,2026-07-02T01:50:07.248880
印度數位轉型計畫啟動 AI、半導體與本土製造領銜萬億美元成長,https://economictimes.indiatimes.com/tech/technology/digital-india-to-power-indias-growth-story-with-ai-chips-and-dpi-meity/articleshow/132093849.cms,The Times of India,2026-06-30T13:06:44Z,據《印度時報》2026 年 6 月 30 日報導，印度 MeitY 部門宣佈以 AI、半導體與數位公共基礎設施為核心的數位轉型戰略，目標推動萬億美元級經濟成長。基於十年數位化基礎，印度加大對先進技術投資，著重發展自主半導體製造能力，以降低成本、提升全球競爭力。,True,2026-07-02T01:50:07.248882
高通重振 AI 計算市場 Dragonfly C100 瞄準 2029 年 150 億美元數據中心收入,https://www.marketbeat.com/articles/overclocking-qualcomm-rewiring-the-ai-compute-market/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-06-30T13:05:00Z,根據 MarketBeat 2026 年 6 月 30 日報導，高通在股價下跌 20% 後，宣佈透過 Meta 與 Microsoft 部署的 Dragonfly C100 晶片，目標於財年 2029 實現 150 億美元數據中心營收。該策略反映高通在 AI 加速器市場的積極布局，有助於重奪數據中心運算市場份額。,True,2026-07-02T01:50:07.248883
科學家發現超導體革命性納米材料 厚度遠薄於人類毛髮,https://economictimes.indiatimes.com/news/international/us/scientists-found-a-material-thinner-than-human-hair-that-could-transform-the-future-of-superconductors/articleshow/132092545.cms,The Times of India,2026-06-30T13:01:21Z,據《印度時報》2026 年 6 月 30 日報導，科學家發現一種超薄納米級材料有望革新超導體領域。該材料通過納米表面結構優化，可提升超導性能、降低能耗。此突破將加速推進能源高效電子元件開發，為新一代低損耗電力傳輸與量子裝置奠基。,True,2026-07-02T01:50:07.248884
NATO 發佈 25 萬美元懸賞 徵求混合戰爭防禦技術方案,https://www.globalresearch.ca/nato-neutralize-russian-military-airfields-hybrid-warfare/5931879,Globalresearch.ca,2026-06-30T12:59:19Z,根據 Globalresearch.ca 2026 年 6 月 30 日報導，NATO 宣佈以 25 萬美元獎金徵求快速有效中和俄軍飛行場的技術解決方案。該舉措屬混合戰爭範疇，反映 NATO 對關鍵基礎設施防禦的技術創新需求。此政策將驅動防禦科技領域研發投資與國際合作。,True,2026-07-02T01:50:07.248885
StarkWare 發佈 Starknet 量子防護路線圖 呼籲業界盡快行動,https://cointelegraph.com/news/starkware-ceo-blasts-crypto-complacency-in-quantum-threat-elliptic-illusion,Cointelegraph,2026-06-30T12:30:00Z,據 Cointelegraph 2026 年 6 月 30 日報導，StarkWare 首席執行官公開發佈 Starknet 網路量子防護（Quantum-proof）分階段計畫。該路線圖涵蓋密碼學升級與協議優化，呼籲其他區塊鏈網路應立即採取行動應對量子威脅，以保護長期資產安全。,True,2026-07-02T01:50:07.248886
芬蘭押寶健康 AI、數學與量子技術 驅動工業復甦,https://www.computerweekly.com/news/366645202/Finland-bets-industrial-recovery-on-health-AI-maths-and-quantum,ComputerWeekly.com,2026-06-30T12:30:00Z,據 ComputerWeekly.com 2026 年 6 月 30 日報導，芬蘭推出首個國家級 AI 模型，聚焦健康醫療、高等數學與量子計算領域，以實現產業轉型與經濟復甦。該策略集中調配國家資源於具高增長潛力的技術方向，預期透過 AI 與量子技術創新強化全球競爭力。,True,2026-07-02T01:50:07.248887
此項為非相關內容,https://bleedingcool.com/comics/megaghost-volume-2-4-preview-time-traveling-occult-hijinks/,Bleeding Cool News,2026-06-30T12:26:10Z,該文章為漫畫預告內容，與半導體產業無關，予以過濾。,True,2026-07-02T01:50:07.248888
Silicon Quantum Computing 任命前 Cadence 法務主管為首席律師,https://biztoc.com/x/9e1cabe5e8df4896,Biztoc.com,2026-06-30T12:16:10Z,根據 Biztoc.com 2026 年 6 月 30 日報導，Karna Nisewaner 加入 Silicon Quantum Computing 擔任首席律師。Nisewaner 擁有 25 年半導體與軟體產業經驗，曾服務於 Cadence Design Systems、Intuit 與 IBM，其專業背景將強化量子晶片新創公司的法律與合規管理能力。,True,2026-07-02T01:50:07.248890
Trump 政府加碼量子戰略 簽署行政命令加速量子科技發展與遷移,https://spectrum.ieee.org/quantum-computing-trump-executive-orders,Ieee.org,2026-06-30T12:00:01Z,根據 IEEE 2026 年 6 月 30 日報導，川普政府於 6 月 22 日簽署兩項量子運算行政命令。首項目標加速量子電腦、感測器與網路開發，次項旨在加速關鍵基礎設施向量子耐受密碼學遷移時程。該政策組合反映美國對量子技術戰略競爭地位的重視，將帶動聯邦研發投資與產業合作。,False,2026-07-02T01:50:07.248891
"ZenaTech 2026年第一季度年化營收運行率達加幣3,300萬元",https://financialpost.com/globe-newswire/zenatech-reports-annualized-revenue-run-rate-of-approximately-cad-33-million-based-on-first-quarter-2026-revenue,Financial Post,2026-06-30T11:46:31Z,"來源：Financial Post，2026年6月30日。ZenaTech基於第一季度加幣830萬營收（乘以4倍推算），年化營收運行率達加幣3,300萬元。此成績反映公司完成的DaaS併購貢獻及無人機工作流程集成在全產品組合中的持續進展。該數據顯示公司在無人機及數據即服務領域的整合成效。",False,2026-07-02T01:50:07.248892
"ZenaTech 2026年第一季度年化營收運行率達加幣3,300萬元",https://www.globenewswire.com/news-release/2026/06/30/3319572/0/en/ZenaTech-Reports-Annualized-Revenue-Run-Rate-of-Approximately-CAD-33-Million-Based-on-First-Quarter-2026-Revenue.html,GlobeNewswire,2026-06-30T11:45:00Z,"來源：GlobeNewswire，2026年6月30日。ZenaTech公佈第一季度年化營收運行率約加幣3,300萬元，基於季度營收加幣830萬推算。該指標反映公司DaaS業務併購及無人機工作流程集成的進展情況。",True,2026-07-02T01:50:07.248893
印度國防部長：古吉拉特邦具備成為主要國防製造樞紐的潛力,https://economictimes.indiatimes.com/news/defence/gujarat-set-to-become-major-defence-manufacturing-hub-rajnath-singh-signals-new-era-of-self-reliance/articleshow/132091629.cms,The Times of India,2026-06-30T11:00:32Z,來源：The Times of India，2026年6月30日。印度國防部長Rajnath Singh強調古吉拉特邦在國防製造領域的發展潛力，突出其工業實力與熟練勞動力優勢。Singh指出印度國內國防生產及出口實現顯著增長，強調該地區在建設國防產業基地中的戰略地位。,True,2026-07-02T01:50:07.248894
2026年股市變局：WallStreetBets散戶投資群體的新策略演變,https://www.businessinsider.com/meme-stocks-wendys-stock-wen-spacex-ai-ipos-wallstreetbets-2026-6#article,Business Insider,2026-06-30T09:40:01Z,來源：Business Insider，2026年6月30日。文章分析Wendy's軋空事件呈現典型meme stock特徵，但在市場收緊及mega-IPOs新時代背景下，散戶投資策略已發生轉變。報導指出零售投資者在應對新一代大型IPO時採取不同於往年的操作手法。,True,2026-07-02T01:50:07.248896
量子運算技術解析：Trump政府啟動全政府量子計算發展計畫,https://biztoc.com/x/b8a1236a4e2fa148,Biztoc.com,2026-06-30T09:29:29Z,來源：Biztoc.com，2026年6月30日。Trump總統簽署行政命令推動全政府量子運算計畫，包括資金投入、供應鏈安全保護、勞動力培養及防止中國等競爭對手搶先發展。此舉標誌美國將量子運算列為關鍵科技戰略優先項目。,True,2026-07-02T01:50:07.248897
agentfabric-sdk 正式上架 PyPI 包管理平台,https://pypi.org/project/agentfabric-sdk/,Pypi.org,2026-06-30T06:40:36Z,來源：PyPI.org，2026年6月30日。agentfabric-sdk已新增至Python Package Index（PyPI）。該SDK作為AI代理程式的運行時環境，為開發者提供AI智能體部署與運行的基礎工具支援。,True,2026-07-02T01:50:07.248898
ING集團宣佈€10億股票回購計畫執行進展,https://www.globenewswire.com/news-release/2026/06/30/3319393/0/en/Progress-on-share-buyback-programme.html,GlobeNewswire,2026-06-30T06:00:00Z,來源：GlobeNewswire，2026年6月30日。ING集團宣佈其於2026年4月30日公佈的€10億股票回購計畫的最新執行進展。此回購計畫旨在提升股東價值，反映公司對長期發展前景的信心。,True,2026-07-02T01:50:07.248899
美國國防承包商供應鏈面臨CMMC合規挑戰,https://www.helpnetsecurity.com/2026/06/30/federal-cybersecurity-compliance-report/,Help Net Security,2026-06-30T04:30:16Z,來源：Help Net Security，2026年6月30日。近900家國防承包商調查顯示，約半數企業仍主要圍繞合規性建立安全框架。隨著CMMC要求納入國防合同並傳導至供應商網絡，數千家預算有限、安全團隊精簡的企業面臨新的合規挑戰。,True,2026-07-02T01:50:07.248900
AMD推出Versal Premium Gen2 MoP自適應SoC晶片支援AI工作負載,https://cryptobriefing.com/amd-versal-premium-gen2-mop-adaptive-soc-ai/,Crypto Briefing,2026-07-01T01:11:53Z,來源：Crypto Briefing，2026年7月1日。AMD發佈搭載片上（on-package）記憶體的Versal Premium Gen2 MoP自適應SoC，為AI工作負載提供增強效能。該設計整合on-package memory技術，可提升能源效率與系統穩定性，在關鍵應用領域具重要意義。,True,2026-07-02T01:50:07.619212
韓國西南部芯片產業基地升級為完整半導體與AI生態系統,https://www.digitimes.com/news/a20260630VL216/samsung-government-region-investment-data.html,Digitimes,2026-07-01T00:32:02Z,"來源：Digitimes，2026年7月1日。韓國政府6月30日公佈西南地區半導體產業基地發展計畫，SK、Samsung Electronics及Amkor等業者承諾累計投資約韓幣896兆元（約5,810億美元）。該計畫將韓國西南地區從記憶體晶圓廠區發展為完整的半導體與AI產業生態系統。",True,2026-07-02T01:50:07.619221
SK Hynix積極獵才布局HBM市場 競爭進入新階段,https://www.digitimes.com/news/a20260630PD229/sk-hynix-hbm-talent-samsung-design.html,Digitimes,2026-07-01T00:30:09Z,根據DigiTimes 2026年7月1日報導，SK Hynix近期大規模招聘高階人才的舉動引發南韓半導體業關注，此舉不僅是例行性R&D投資，更反映高頻寬記憶體(HBM)市場競爭已邁入新階段。該公司的人才策略吸引包括Samsung員工在內的業界目光，顯示HBM技術開發競賽日趨激烈。,True,2026-07-02T01:50:07.619224
膠質母細胞瘤GPNMB CAR-T細胞療法研究突破,https://www.nature.com/articles/s41586-026-10641-1,Nature.com,2026-07-01T00:00:00Z,Nature.com於2026年7月1日發表多組學整合分析研究，發現GPNMB為膠質母細胞瘤腫瘤細胞及微環境中的共同抗原。基於GPNMB靶向的嵌合抗原受體T細胞(CAR-T cells)在體外及動物模型中展現治療活性，為腦癌治療提供新的治療策略。,True,2026-07-02T01:50:07.619225
AI產業投資版圖轉變 供應鏈企業成新寵,https://www.cnbc.com/2026/06/30/jim-cramer-ai-trade-shifted-stocks-leading-now.html,CNBC,2026-06-30T22:24:43Z,CNBC主持人Jim Cramer於2026年6月30日指出，華爾街投資重心已從AI技術巨頭轉向供應鏈企業。市場現象顯示，提供AI基礎設施的企業正成為資本關注焦點，而非主導AI投資的科技大廠，反映產業生態中供應端價值重估。,False,2026-07-02T01:50:07.619226
現代IONIQ 3小型電動車新款亮相,https://cleantechnica.com/2026/06/30/omg-im-in-love-new-hyundai-ioniq-3-is-it/,CleanTechnica,2026-06-30T20:28:33Z,CleanTechnica於2026年6月30日報導，現代汽車推出小型電動車新款IONIQ 3，針對偏好小型車型的消費者市場。該報導探討小型EV的市場定位與消費者偏好差異。,True,2026-07-02T01:50:07.619227
Qualcomm下世代AI加速器方案 計算整合DRAM架構,https://www.theregister.com/systems/2026/06/30/qualcomms-proposed-solution-to-catch-up-in-ai-infra-bury-the-compute-under-the-dram/5264071,Theregister.com,2026-06-30T20:25:00Z,The Register於2026年6月30日報導，Qualcomm提出創新AI基礎設施解決方案，計劃將計算單元整合至DRAM下方，突破傳統記憶體牆(Memory Wall)瓶頸。此SoC廠商策略旨在提升AI加速器性能表現。,True,2026-07-02T01:50:07.619228
Intel在聖塔克拉拉興建代工廠 強化矽谷製造領導地位,https://wccftech.com/intel-foundry-breaks-ground-on-new-manufacturing-facility-in-santa-clara-silicon-valley/,Wccftech,2026-06-30T20:15:06Z,Wccftech於2026年6月30日報導，CEO Lip-Bu Tan主持Intel在美國聖塔克拉拉新廠破土典禮。Intel Foundry透過此代工設施擴展美國本土製造能力，推進其晶圓代工事業發展，標誌其對矽谷半導體領導地位的重新承諾。,True,2026-07-02T01:50:07.619229
AMD Versal SoC採用On-Package LPDDR5X提升頻寬性能,https://hothardware.com/news/new-amd-versal-gen-2-adaptive-soc-with-mop,Hot Hardware,2026-06-30T18:57:00Z,Hot Hardware於2026年6月30日報導，AMD Versal系列自適應SoC新品搭載On-Package LPDDR5X記憶體，顯著提升頻寬效能。Versal是AMD主要的FPGA系列產品，此創新架構設計強化系統整合度與效能。,False,2026-07-02T01:50:07.619230
Tesla挖角Intel17年資深製造主管領導Terafab晶圓廠,http://electrek.co/2026/06/30/tesla-intel-veteran-terafab-director/,Electrek,2026-06-30T18:31:24Z,Electrek於2026年6月30日報導，Tesla聘僱具17年Intel製造經驗的資深主管擔任「Terafab晶圓廠總監」，為其德州奧斯汀晶圓廠項目首次正式命名領導層僱用。該主管最近曾主管工具安裝運營，將領導Tesla雄心勃勃的晶片製造計畫。,True,2026-07-02T01:50:07.619231
Arglass任命Alex Garner為銷售、行銷與永續發展副總裁,https://www.prnewswire.com/news-releases/arglass-appoints-alex-garner-as-vice-president-of-sales-marketing--sustainability-302814936.html,PRNewswire,2026-06-30T18:16:00Z,PRNewswire於2026年6月30日報導，北美玻璃製造商Arglass任命經驗豐富的商務高階主管Alex Garner為副總裁。該人事異動旨在領導公司營收成長與永續發展戰略實施。,True,2026-07-02T01:50:07.619232
