title,url,source,published_at,snippet,link_verified,fetch_timestamp
MIT Technology Review brings the future of technology into focus at EmTech Future 2026,https://www.prnewswire.com/news-releases/mit-technology-review-brings-the-future-of-technology-into-focus-at-emtech-future-2026-302873718.html,PRNewswire,2026-09-09T14:23:00Z,"Leaders from enterprise and academia will gather at MIT to explore the convergence of AI, quantum, and energy. CAMBRIDGE, Mass., Sept. 9, 2026 /PRNewswire/ -- Taking place September 29–October 1, 2026, on the MIT campus and online, EmTech Future is the reimag…",True,2026-09-11T01:29:15.595258
LTM Collaborates with IBM and Red Hat on Lightwell to Advance AI-Driven Open-Source Software Remediation,https://www.thehindubusinessline.com/brandhub/pr-release/ltm-collaborates-with-ibm-and-red-hat-on-lightwell-to-advance-ai-driven-open-source-software-remediation/article71446120.ece,BusinessLine,2026-09-09T13:53:54Z,Strengthens software supply chains by helping enterprises transform vulnerability discovery into scalable remediation outcomes,True,2026-09-11T01:29:15.595260
"Policy must balance innovation with accountability, resilience: RBI Dy Guv",https://www.business-standard.com/india-news/policy-must-balance-innovation-with-accountability-resilience-rbi-dy-guv-126090901187_1.html,Business Standard,2026-09-09T13:46:39Z,"Policy should provide room for innovation to grow while ensuring that accountability and resilience grow alongside it, RBI Deputy Governor Rohit Jain said on Wednesday.
The objective of policy, therefore, is to create the conditions in which useful innovation…",False,2026-09-11T01:29:15.595261
The Next Winners May Not Be the Stocks You Expect,https://247wallst.com/investing/2026/09/09/the-next-winners-may-not-be-the-stocks-you-expect/,24/7 Wall St.,2026-09-09T13:45:51Z,"The biggest AI gains of the next two years may come from names most investors overlook entirely. Six stocks spanning cloud infrastructure, memory, connectivi...",True,2026-09-11T01:29:15.595262
Common tech dependencies could amplify financial system risks: RBI DG,https://www.business-standard.com/india-news/common-tech-dependencies-could-amplify-financial-system-risks-rbi-dg-126090901399_1.html,Business Standard,2026-09-09T13:33:16Z,"RBI Deputy Governor Rohit Jain cautioned that reliance on a small group of cloud, technology and AI model providers could transmit disruptions across financial institutions",False,2026-09-11T01:29:15.595264
"Speed, concentration, opacity remain concerns as emerging technologies get deeply embedded in finance: RBI Dy Guv Rohit Jain",https://www.thehindubusinessline.com/money-and-banking/speed-concentration-opacityremain-concerns-as-emerging-technologies-get-deeply-embedded-in-finance-rbi-dy-guv-rohit-jain/article71447423.ece,BusinessLine,2026-09-09T13:21:06Z,"Says the objective should not merely be to make finance faster or smarter, but to ensure that technological progress makes finance more useful, resilient and responsive to those it serves",True,2026-09-11T01:29:15.595266
"D-Wave, Rigetti and IonQ Stocks Rally on $100 Million Quantum Boost",https://biztoc.com/x/3035d20f9e980742,Biztoc.com,2026-09-09T13:14:22Z,"This article first appeared on GuruFocus.
Quantum computing stocks moved higher Tuesday after three companies secured $100 million each in U.S. government funding, while IonQ lifted its 2026 revenue forecast.
The funding agreements involve D-Wave, Rigetti and…",True,2026-09-11T01:29:15.595267
"Roaches, flooding, unpaid loans: dozens of Chinatown residents, businesses face uncertainty as landlord’s empire crumbled",https://chicagoreader.com/news/chinatown-residents-businesses-uncertainty-jiazhao-frank-chen-empire-crumbled/,Chicago Reader,2026-09-09T13:00:00Z,This article was produced by the BGA’s Illinois Answers Project and Chinatown Spotlight. Read the Chicago Reader’s previous reporting about the Heung Seng Corporation here. Janice Zhen gestured in exasperation to a large hole above her toilet with exposed pip…,True,2026-09-11T01:29:15.595269
Quantum Computing Firms Score $100M Each From US,https://www.newser.com/story/396128/quantum-computing-firms-score-100m-each-from-us.html,Newser,2026-09-09T13:00:00Z,"Quantum computing just pulled in a major cash infusion from Washington. D-Wave Quantum, Rigetti Computing, and Quantinuum have each locked in $100 million in CHIPS and Science Act funding, with the Commerce Department taking a small, non-controlling equity st…",True,2026-09-11T01:29:15.595270
RBI deputy governor Rohit Jain flags three concerns as technology reshapes finance,https://www.livemint.com/industry/banking/rbis-rohit-jain-flags-three-key-concerns-on-confluence-of-tech-and-finance-11788954573419.html,Livemint,2026-09-09T12:46:55Z,"The deputy governor warned that speed, concentration and opacity could amplify familiar financial risks and make disruptions spread faster through the system.",True,2026-09-11T01:29:15.595271
Besxar builds sub-orbital semiconductor fab pods using SpaceX rockets,https://cryptobriefing.com/besxar-orbital-semiconductor-factory-spacex/,Crypto Briefing,2026-09-09T12:34:55Z,"Besxar's innovative approach could revolutionize semiconductor manufacturing, reducing costs and timelines while enhancing material purity for advanced tech.
The post Besxar builds sub-orbital semiconductor fab pods using SpaceX rockets appeared first on Cryp…",True,2026-09-11T01:29:15.595273
LTM Collaborates with IBM and Red Hat on Lightwell to Advance AI-Driven Open-Source Software Remediation,https://financialpost.com/pmn/business-wire-news-releases-pmn/ltm-collaborates-with-ibm-and-red-hat-on-lightwell-to-advance-ai-driven-open-source-software-remediation,Financial Post,2026-09-09T12:31:30Z,"Strengthens software supply chains by helping enterprises transform vulnerability discovery into scalable remediation outcomes MUMBAI, India — LTM, the Business Creativity partner to the world’s largest enterprises, today announced that it has collaborated wi…",False,2026-09-11T01:29:15.595274
"Policy must balance innovation with accountability, resilience: RBI Deputy Guv Rohit Jain",https://economictimes.indiatimes.com/news/economy/policy/policy-must-balance-innovation-with-accountability-resilience-rbi-deputy-guv-rohit-jain/articleshow/133969070.cms,The Times of India,2026-09-09T12:31:14Z,RBI Deputy Governor Rohit Jain emphasized the importance of policy in promoting innovation responsibly. He highlighted the need for clear guidelines and opportunities for experimentation to fuel growth. Regulators should engage at the grassroots level to bett…,True,2026-09-11T01:29:15.595275
Lee and Macron Pledge Deeper Security Ties After Paris Summit,https://thediplomat.com/2026/09/lee-and-macron-pledge-deeper-security-ties-after-paris-summit/,The Diplomat,2026-09-09T12:22:00Z,South Korea and France agreed to advance defense cooperation and coordinate on Hormuz Strait security following a summit in Paris.,True,2026-09-11T01:29:15.595277
Xanadu partners with ASML to tackle the physics bottleneck holding back photonic quantum chips,https://cryptobriefing.com/xanadu-asml-photonic-chip-lithography/,Crypto Briefing,2026-09-09T11:15:30Z,"Xanadu's partnership with ASML could accelerate advancements in quantum computing, potentially reshaping industries reliant on complex computations.
The post Xanadu partners with ASML to tackle the physics bottleneck holding back photonic quantum chips appear…",True,2026-09-11T01:29:15.595278
The quantum deadline is unclear. The need to prepare isn’t.,https://www.techradar.com/pro/the-quantum-deadline-is-unclear-the-need-to-prepare-isnt,TechRadar,2026-09-09T11:07:55Z,"Enterprises can’t wait for quantum certainty—today’s budgets, inventories, and crypto-agility will define tomorrow’s resilience.",True,2026-09-11T01:29:15.595279
Xanadu and ASML Announce Collaboration to Advance Lithography for Photonic Quantum Hardware,https://financialpost.com/globe-newswire/xanadu-and-asml-announce-collaboration-to-advance-lithography-for-photonic-quantum-hardware,Financial Post,2026-09-09T11:06:41Z,"TORONTO, Sept. 09, 2026 (GLOBE NEWSWIRE) — Xanadu Quantum Technologies Limited (“Xanadu“; NASDAQ/TSX: XNDU), a leading photonic quantum computing company, and ASML, a leading supplier to the semiconductor industry, today announced a collaboration to develop a…",False,2026-09-11T01:29:15.595281
QNu Labs raises ₹200 crore as demand for quantum-safe security builds,https://www.business-standard.com/companies/news/qnu-labs-raises-200-crore-as-demand-for-quantum-safe-security-builds-126090901042_1.html,Business Standard,2026-09-09T10:51:56Z,The funding will support technology development and global expansion as governments and enterprises prepare for a shift towards quantum-safe cybersecurity infrastructure,False,2026-09-11T01:29:15.595282
RBC launches $1.4-billion fund to invest in Canadian technology companies,https://www.theglobeandmail.com/business/article-rbc-14-billion-fund-to-invest-in-canadian-technology-companies/,The Globe And Mail,2026-09-09T10:31:50Z,RBC CEO Dave McKay plans to pitch the fund to foreign investors at next week’s Canada Investment Summit,True,2026-09-11T01:29:15.595283
IonQ unveils Superion roadmap and SkyWater-powered growth strategy at Investor Day,https://cryptobriefing.com/ionq-superion-roadmap-skywater-growth-strategy/,Crypto Briefing,2026-09-09T10:17:21Z,"IonQ's integration of SkyWater's foundry capabilities could significantly enhance its competitive edge and reshape the quantum computing landscape.
The post IonQ unveils Superion roadmap and SkyWater-powered growth strategy at Investor Day appeared first on C…",True,2026-09-11T01:29:15.595285
"IonQ Investor Day Unveils Superion Roadmap, SkyWater-Powered Growth Strategy",https://biztoc.com/x/2a30a6bf3323abbe,Biztoc.com,2026-09-09T10:13:28Z,"Key Points
- Interested in IonQ, Inc.? Here are five stocks we like better.
- IonQ unveiled its Superion quantum-computing roadmap, targeting initial 256-qubit customer deployments in early 2027 and a longer-term path from hundreds to millions of qubits using…",True,2026-09-11T01:29:15.595286
"IonQ Investor Day Unveils Superion Roadmap, SkyWater-Powered Growth Strategy",https://www.marketbeat.com/instant-alerts/event-ionq-investor-day-unveils-superion-roadmap-skywater-powered-growth-strategy-2026-09-09/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-09T10:03:18Z,"IonQ (NYSE:IONQ) used its 2026 Investor Day to outline an expanded quantum technology strategy following the closing of its merger with SkyWater Technology,...",True,2026-09-11T01:29:15.595287
RBC to mobilize $1.4 billion to back Canada's next global technology champions and advance nation-building efforts,https://www.prnewswire.com/news-releases/rbc-to-mobilize-1-4-billion-to-back-canada-s-next-global-technology-champions-and-advance-nation-building-efforts-874238871.html,PRNewswire,2026-09-09T10:00:00Z,"Unveiled ahead of the Canada Investment Summit, the RBCx Growth Fund I will combine disciplined late-stage investing with RBC's scale, connectivity and advisory capabilities to help Canadian companies grow into global leaders TORONTO, Sept. 9, 2026 /CNW/ -- R…",True,2026-09-11T01:29:15.595289
RBC to mobilize $1.4 billion to back Canada's next global technology champions and advance nation-building efforts,https://www.prnewswire.com/news-releases/rbc-to-mobilize-1-4-billion-to-back-canadas-next-global-technology-champions-and-advance-nation-building-efforts-302873415.html,PRNewswire,2026-09-09T10:00:00Z,"Unveiled ahead of the Canada Investment Summit, the RBCx Growth Fund I will combine disciplined late-stage investing with RBC's scale, connectivity and advisory capabilities to help Canadian companies grow into global leaders TORONTO, Sept. 9, 2026 /PRNewswir…",True,2026-09-11T01:29:15.595290
formulon-physics 0.6.5,https://pypi.org/project/formulon-physics/0.6.5/,Pypi.org,2026-09-09T09:03:25Z,Open-source computational physics library with validated formulas and optional quantum-computing tools.,True,2026-09-11T01:29:15.595292
3 Quantum Computing Stocks Have Issued a $63 Million Warning This Year That Wall Street Cannot Ignore,https://biztoc.com/x/76698369701836c5,Biztoc.com,2026-09-09T08:56:52Z,"3 Quantum Computing Stocks Have Issued a $63 Million Warning This Year That Wall Street Cannot Ignore
Quantum computing has gone from a pipe dream to a sector the market believes could become reality, perhaps more quickly than initially expected.
Quantum comp…",True,2026-09-11T01:29:15.595293
Qedma and HQC2 Demonstrate Unprecedented Accuracy in Quantum Chemistry on Quantum Computers,https://www.prnewswire.com/news-releases/qedma-and-hqc2-demonstrate-unprecedented-accuracy-in-quantum-chemistry-on-quantum-computers-302873513.html,PRNewswire,2026-09-09T08:21:00Z,"Water molecule case study to be presented at Q2B Copenhagen 2026 shows how error mitigation can dramatically improve the reliability of quantum chemistry on today's processors TEL AVIV, Israel and COPENHAGEN, Denmark, Sept. 9, 2026 /PRNewswire/ -- Qedma Quant…",True,2026-09-11T01:29:15.595295
How GPT‑5.6 Sol helps run quantum computing experiments,https://openai.com/index/codex-quantum-computing-experiments/,Openai.com,2026-09-09T07:22:46Z,"See how an MIT researcher uses GPT-5.6 Sol with Codex to autonomously run quantum computing experiments, analyze results, and calibrate qubits.",True,2026-09-11T01:29:15.595296
Quantinuum finalizes US$100 million CHIPS funding deal for quantum hardware,https://www.digitimes.com/news/a20260909PR207/worldwide-funding-quantum-computing-hardware-technology.html,Digitimes,2026-09-09T06:55:00Z,"Washington has converted the largest federal bet yet on quantum computing from a promise into a contract, and it is taking ownership in return. On Sept. 8, the US Department of Commerce announced the signing of final awards with five companies under the CHIPS…",True,2026-09-11T01:29:15.595297
川普政府砸錢資助量子研發、入股三雄 GF 也入列,https://technews.tw/2026/09/09/dwave-rigetti-quantinuum-receive-100-million-each-in-us-rd-grants/,Technews.tw,2026-09-09T06:20:57Z,美國政府決定擴大投資量子運算產業，商務部與 D-Wave Quantum、Rigetti Computing 及Quantinuum 敲定《晶片法案》（CHIPS Act）資助協議，三家公司將各取得 1 億美元研發補助，美國政府則將取得 3 家公司的少數股權。根據協議，這筆資金將用於擴大量子運算研究...,False,2026-09-11T01:29:15.595299
"Lutech, alleanza con IonQ per il quantum nelle aziende",https://www.ilsole24ore.com/art/lutech-alleanza-ionq-il-quantum-aziende-AJHKrT7,Il Sole 24 Ore,2026-09-09T05:02:01Z,"Accelerare l’adozione industriale del quantum computing, della sicurezza quantistica, del quantum networking e del quantum sensing in Italia e nei principali mercati europei. È mirando a questi obiettivi che nasce...",True,2026-09-11T01:29:15.595300
"Cleveland Clinic, RIKEN and IBM Team Advance to Finals for 2026 ACM Gordon Bell Prize",https://www.prnewswire.com/news-releases/cleveland-clinic-riken-and-ibm-team-advance-to-finals-for-2026-acm-gordon-bell-prize-302872821.html,PRNewswire,2026-09-09T04:00:00Z,"Joint research team modeled a 12,635-atom protein, the largest-known to be simulated using quantum computers. Breakthrough was achieved through quantum and classical methods working together, expanding quantum-centric supercomputing's potential in life scienc…",True,2026-09-11T01:29:15.595301
Unlocking India’s next wave of startup investment,https://www.livemint.com/opinion/columns/unlocking-india-s-next-wave-of-startup-investment-11788345413162.html,Livemint,2026-09-09T02:30:37Z,"Grants and angel funding are powering deeptech’s start, while public markets are opening up its end; corporates, diaspora and growth capital must fill the gaps in between.",True,2026-09-11T01:29:15.595303
Hiwin supply deal with Semes points to deeper access in South Korea's memory equipment market,https://www.digitimes.com/news/a20260909PD214/semes-equipment-hiwin-technologies-market-samsung.html,Digitimes,2026-09-09T23:50:32Z,"Hiwin Technologies has signed a supply contract with Semes, Samsung Electronics' semiconductor equipment arm, for a single-axis positioning stage being tested in hybrid bonding equipment, signaling a potential opening in South Korea's advanced packaging suppl…",True,2026-09-11T01:29:15.865356
relinkra added to PyPI,https://pypi.org/project/relinkra/,Pypi.org,2026-09-09T21:56:43Z,"Shared code intelligence, persistent memory and optimized context for AI coding agents.",True,2026-09-11T01:29:15.865366
Samsung to help fortify OpenAI's semiconductor supply chain,https://www.theregister.com/systems/2026/09/09/samsung-to-help-fortify-openais-semiconductor-supply-chain/5295374,Theregister.com,2026-09-09T20:18:35Z,"Semiconductor supply chains are hard, but Samsung offers OpenAI relief in many forms spanning compute and memory",True,2026-09-11T01:29:15.865368
"Apple's iPhone 18 Pro Boasts Big Camera Upgrade, and Price Increase",https://uk.pcmag.com/mobile-phones/167192/iphone-18-pro-boasts-big-camera-upgrade-price-increase-apple-event,PCMag.com,2026-09-09T20:16:05Z,"The starting price for both Pro and Pro Max goes up $100. Although the design is the same, the phones come with a next-gen vapor chamber, new A20 Pro chip, and a smaller dynamic island.
Apple just announced the iPhone 18 Pro and Pro Max, touting “huge leaps” …",True,2026-09-11T01:29:15.865370
"Apple announces foldable iPhone alongside the new 18 Pro, Watch and AirPods",https://siliconangle.com/2026/09/09/apple-announces-foldable-iphone-alongside-the-new-18-pro-watch-and-airpods/,SiliconANGLE News,2026-09-09T20:05:20Z,"Apple Inc. debuted a foldable iPhone today called the Duo, which brings an all-new shape to the company’s smartphones. That’s not all that came out of its September event. Apple also unveiled the iPhone 18 Pro and Max, a new lineup of phones that deliver supe…",True,2026-09-11T01:29:15.865371
The biggest iPhone 18 Pro upgrades you might have missed,https://www.cultofmac.com/news/biggest-iphone-18-pro-upgrades-missed,Cult of Mac,2026-09-09T19:39:18Z,"From smarter video tricks to faster charging, these iPhone 18 Pro upgrades deserve more attention than they got.
(via Cult of Mac - Your source for the latest Apple news, rumors, analysis, reviews, how-tos and deals.)",True,2026-09-11T01:29:15.865373
"HP ZGX Fury Is Now Orderable: GB300 Superchip, 748GB Unified Memory, and a Red Hat AI Factory Plan for the Edge",https://www.storagereview.com/news/hp-zgx-fury-is-now-orderable-gb300-superchip-748gb-unified-memory-and-a-red-hat-ai-factory-plan-for-the-edge,Storagereview.com,2026-09-09T19:35:12Z,"HP’s ZGX Fury AI station is now available to order, and HP paired the availability news with a collaboration with Red Hat and NVIDIA to put Red Hat AI Factory with NVIDIA on top of it. The ZGX Fury is HP’s take on NVIDIA’s DGX Station design, built around the…",True,2026-09-11T01:29:15.865374
detection-rules dev-v2.2.0,https://kitploit.com/en/posts/github-elastic-detection-rules-dev-v220,Kitploit.com,2026-09-09T19:19:42Z,"Develop, validate, and publish SIEM detection rules for Elastic Security, with Python CLI tooling, KQL parsing, Kibana integration, and packaged threat hunting queries.",True,2026-09-11T01:29:15.865376
Apple debuts iPhone 18 Pro and iPhone 18 Pro Max,https://macdailynews.com/2026/09/09/apple-debuts-iphone-18-pro-and-iphone-18-pro-max/,Macdailynews.com,2026-09-09T19:07:39Z,"Apple today announced iPhone 18 Pro and iPhone 18 Pro Max, delivering the most advanced pro camera system in an iPhone, and huge leaps…
The post Apple debuts iPhone 18 Pro and iPhone 18 Pro Max appeared first on MacDailyNews.",True,2026-09-11T01:29:15.865377
