title,url,source,published_at,snippet,link_verified,fetch_timestamp
每日新聞速遞：中國車套件、房地產波動、油價變化、觀光收入、量子電腦等焦點,https://financialpost.com/uncategorized/news-of-the-day-chinese-car-kits-real-estate-roller-coaster-oil-price-swings-tourism-dollars-quantum-computers-and-more,Financial Post,2026-04-13T21:30:15Z,Financial Post 2026年4月13日報導。本日新聞涵蓋多個產業領域動態，包括汽車產業供應鏈、房地產市場、能源價格波動及新興科技領域進展。其中量子計算等前沿技術受到關注，反映市場對新一代運算架構的重視。,False,2026-04-15T01:09:10.447506
Cirq-Google 1.7.0.dev 版本發布：Google 量子計算服務開發工具更新,https://pypi.org/project/cirq-google/1.7.0.dev20260413210040/,Pypi.org,2026-04-13T21:11:22Z,PyPI 2026年4月13日發布。Cirq 模組為開發者提供 Google 量子計算服務的工具與存取接口。本次更新進一步完善量子開發生態，支持研究人員和工程師構建量子演算法與應用。,True,2026-04-15T01:09:10.447507
Datacentrex 2025全年財報：轉型年度實現正向調整 EBITDA,https://www.globenewswire.com/news-release/2026/04/13/3272911/0/en/Datacentrex-Reports-Full-Year-2025-Results-Achieves-Positive-Adjusted-EBITDA-in-Transformational-Year.html,GlobeNewswire,2026-04-13T20:30:00Z,GlobeNewswire 2026年4月13日報導。Datacentrex（Nasdaq: DTCX）作為數位資產挖礦業務驅動的科技企業，在2025年度取得轉型成果，達成正向調整 EBITDA 目標。該成績反映公司在數位基礎設施領域的營運效率提升。,True,2026-04-15T01:09:10.447509
Quoptuna 0.0.4 發布：量子計算與超參數最佳化框架整合方案,https://pypi.org/project/quoptuna/0.0.4/,Pypi.org,2026-04-13T20:00:59Z,PyPI 2026年4月13日更新。Quoptuna 為開源專案，整合量子計算與 Optuna 超參數最佳化框架功能。該工具旨在加速機器學習模型開發，結合量子優勢進行高效參數搜尋。,True,2026-04-15T01:09:10.447510
Google 投資1000萬美元：支援4萬製造業從業人員 AI 訓練計畫,https://blog.google/company-news/outreach-and-initiatives/google-org/manufacturing-institute-ai-training/,Blog.google,2026-04-13T19:53:00Z,Google Blog 2026年4月13日發布。Google.org 宣布投資1000萬美元支持製造業協會（Manufacturing Institute）人才培育計畫。該舉措旨在普及 AI 技能培訓，提升製造業數位轉型能力，促進產業競爭力。,True,2026-04-15T01:09:10.447513
Quranium 搶佔先機：「Q-Day」量子威脅時代的提前布局策略,https://www.globenewswire.com/news-release/2026/04/13/3272870/0/en/As-Q-Day-accelerates-Quranium-is-already-ahead-of-the-Curve.html,GlobeNewswire,2026-04-13T19:31:00Z,GlobeNewswire 2026年4月13日報導。Quranium 自2024年起即開始建設量子防護方案，在業界普遍準備應對「Q-Day」量子威脅之際，已形成領先優勢。該公司的前瞻布局反映對後量子密碼學重要性的認知。,True,2026-04-15T01:09:10.447514
NVIDIA ALCHEMI 工具組：化學與材料科學原子模擬工作流解決方案,https://developer.nvidia.com/blog/building-custom-atomistic-simulation-workflows-for-chemistry-and-materials-science-with-nvidia-alchemi-toolkit/,Nvidia.com,2026-04-13T18:52:03Z,NVIDIA 2026年4月13日發布。NVIDIA ALCHEMI 工具組致力於解決計算化學領域長期存在的精度與速度矛盾，整合 DFT 等 ab initio 方法，加速材料模擬與藥物發現流程，支持 GPU 加速計算。,True,2026-04-15T01:09:10.447516
休眠比特幣錢包面臨最大量子風險：公鑰暴露延長攻擊窗口,https://cointelegraph.com/explained/dormant-bitcoin-wallets-quantum-risk,Cointelegraph,2026-04-13T18:30:24Z,Cointelegraph 2026年4月13日分析。休眠比特幣錢包因公鑰已暴露而面臨最高量子攻擊風險，攻擊者擁有更長的作用窗口。該風險突顯後量子密碼學升級在加密資產安全中的急迫性。,True,2026-04-15T01:09:10.447517
OGBC 集團創辦人 Jayden Wei：C1 基金首個投資組合退出驗證加密基礎設施投資論點,https://www.globenewswire.com/news-release/2026/04/13/3272775/0/en/OGBC-Group-and-Founder-Jayden-Wei-Marks-C1-Fund-s-First-Portfolio-Exit-Validates-Crypto-Infrastructure-Investment-Thesis.html,GlobeNewswire,2026-04-13T16:39:00Z,GlobeNewswire 2026年4月13日報導。OGBC 集團與創辦人 Jayden Wei 宣布 C1 基金首次投資組合成功退場上市。該案例展現從天使投資到公開市場共2.5年的發展路徑，驗證加密基礎設施投資策略的可行性。,True,2026-04-15T01:09:10.447521
量子計算對加拿大產業發展的機遇：本土化布局推動經濟增長,https://financialpost.com/technology/cost-of-losing-quantum-billions-canadian-economy,Financial Post,2026-04-13T16:03:10Z,Financial Post 2026年4月13日評論。Christian Weedbrook 撰文指出，支持加拿大頂尖量子公司本土化擴展可帶來數十億美元經濟效益。該觀點突顯量子計算產業化對國家經濟競爭力的戰略意義及發展潛力。,False,2026-04-15T01:09:10.447522
Polkadot Hyperbridge 跨鏈橋接遭駭客攻擊，10億枚偽造DOT代幣被鑄造,https://cryptoslate.com/polkadot-hyperbridge-april-fools-joke-comes-true-as-over-1-billion-fake-dot-tokens-were-minted-on-ethereum/,CryptoSlate,2026-04-13T15:30:33Z,據CryptoSlate於2026年4月13日報導，連接Polkadot生態與Ethereum網絡的去中心化跨鏈橋接Hyperbridge發生重大安全漏洞。駭客利用該漏洞在Ethereum上未授權鑄造10億枚DOT代幣，涉及數百萬美元損失。此事件暴露了跨鏈橋接協議在資產安全防護上的重大風險。,True,2026-04-15T01:09:10.447524
量子科學走向大眾：羅德島大學舉辦第五屆世界量子日活動,https://www.ibtimes.com.au/quantum-science-goes-mainstream-kingston-uris-world-quantum-day-fuses-physics-humanities-1866411,Ibtimes.com.au,2026-04-13T15:11:18Z,美國羅德島大學於2026年4月13日舉辦第五屆World Quantum Day活動，將量子物理從學術實驗室帶向公眾視野。活動吸引政界人士、科技高管及學生參與，推動量子技術與人文科學的跨領域融合。此舉旨在加強量子科技的社會認知與應用意識。,False,2026-04-15T01:09:10.447525
text4q-cortex 0.1.6：量子計算基礎設施的自然語言介面工具,https://pypi.org/project/text4q-cortex/0.1.6/,Pypi.org,2026-04-13T14:49:58Z,PyPI.org於2026年4月13日發布text4q-cortex 0.1.6版本。該工具為量子計算基礎設施提供自然語言處理介面，旨在降低量子計算的使用門檻，使開發者更易於與量子系統互動。,True,2026-04-15T01:09:10.447527
歐洲電信產業併購與策略動態：Orange、Sparkle及Lidl業務整合,https://www.telecomtv.com/content/access-evolution/what-s-up-with-orange-sparkle-lidl-55278/,TelecomTV,2026-04-13T14:40:22Z,據TelecomTV於2026年4月13日報導，歐盟委員會批准Orange集團42.5億歐元的MásOrange併購交易，以及Sparkle公司7億歐元的收購案。同時，Lidl母公司開始探索MVNO行動虛擬網路營運商市場機遇。此系列併購反映電信產業的整合加速與策略轉向。,True,2026-04-15T01:09:10.447528
比特幣突破7萬1千美元，機構資金流入與地緣政治緩和推動加密貨幣反彈,https://www.ibtimes.com.au/bitcoin-surges-past-71000-institutional-inflows-geopolitical-easing-fuel-crypto-rally-1866384,Ibtimes.com.au,2026-04-13T13:53:58Z,"據Ibtimes.com.au於2026年4月13日報導，比特幣價格攀升至71,387美元，單日漲幅超0.9%。現貨比特幣ETF創紀錄資金淨流入、地緣政治局勢緩解及機構投資者信心增長共同推動加密貨幣收復關鍵心理價位。市場顯示機構資本對數字資產的持續建倉動力。",False,2026-04-15T01:09:10.447529
TensorCircuit-nightly 1.6.0.dev20260413：NISQ時代量子計算統一框架,https://pypi.org/project/tensorcircuit-nightly/1.6.0.dev20260413/,Pypi.org,2026-04-13T13:52:54Z,PyPI.org於2026年4月13日發布TensorCircuit-nightly 1.6.0.dev版本。該框架為NISQ（噪聲中等規模量子）時代提供高性能的統一量子計算解決方案，支援量子演算法開發與優化。,True,2026-04-15T01:09:10.447531
Bernstein分析：比特幣市場已消化量子計算威脅風險,https://cointelegraph.com/news/bitcoin-priced-in-quantum-computing-bernstein,Cointelegraph,2026-04-13T13:46:04Z,據Cointelegraph於2026年4月13日報導，Bernstein指出比特幣持有者已將量子計算威脅納入市場定價，為後量子密碼學(Post-Quantum)轉型預留了充足時間。此觀點暗示市場對長期安全防護的前瞻性認知。,True,2026-04-15T01:09:10.447532
Amaravati新量子實驗室推動深科技研究民主化,https://www.thehindubusinessline.com/news/how-amaravatis-new-quantum-labs-aim-to-democratise-deep-tech-research/article70857824.ece,BusinessLine,2026-04-13T13:41:31Z,據BusinessLine於2026年4月13日報導，Amaravati建設的開源硬體量子計算測試驗證平台允許使用者拆卸組件並安裝新部件進行測試。該開放式基礎設施旨在降低量子研究門檻，促進深度科技研究的廣泛參與。,True,2026-04-15T01:09:10.447534
馬斯克稱工程為「真正魔法」：SpaceX Mechazilla助推器空中捕捉創新突破,https://www.ibtimes.com.au/video-elon-musk-calls-engineering-real-magic-viral-starship-video-showcasing-epic-mechazilla-1866383,Ibtimes.com.au,2026-04-13T13:36:41Z,據Ibtimes.com.au於2026年4月13日報導，埃隆·馬斯克分享SpaceX Super Heavy助推器被發射塔機械臂成功捕捉的視頻。該技術曾被業界認為不可行，如今已成為商業航太的關鍵創新。馬斯克強調工程創新的突破性意義。,False,2026-04-15T01:09:10.447535
NTT研究2026年Upgrade大會聚焦光子學、量子與AI產業化落地,https://www.ubergizmo.com/2026/04/ntt-research-upgrade-2026/,Ubergizmo,2026-04-13T13:29:14Z,據Ubergizmo於2026年4月13日報導，NTT Research將於2026年4月15-16日在美國聖荷西舉辦年度Upgrade大會，主題為「Research to Reality」。活動將展示AI、光子學(Photonics)及量子研究技術的實際應用轉化，強調基礎科學向產業實踐的橋接作用。,True,2026-04-15T01:09:10.447553
B01T：量子計算語言引入Rust風格安全保證機制,https://shukla.io/blog/2026-04/b01t.html,Shukla.io,2026-04-13T13:29:04Z,來源：Shukla.io，2026年4月13日。B01T是一款Python DSL，針對量子計算的特有缺陷（如dirty ancillae、不完全uncomputation及silent decoherence）提供編譯時檢測。該方案將程式語言安全保證概念引入量子軟體開發，有助於提高量子演算法的可靠性與除錯效率。,True,2026-04-15T01:09:10.447554
orangeqs-juice-core 26.15.0a1：量子計算實驗框架更新,https://pypi.org/project/orangeqs-juice-core/26.15.0a1/,Pypi.org,2026-04-13T13:02:04Z,來源：PyPI，2026年4月13日。orangeqs-juice-core是專為量子計算實驗設計的框架工具。該版本更新支援研究機構與產業界進行量子演算法開發與測試。,True,2026-04-15T01:09:10.447556
qciconnect-client加入PyPI：DLR QCI Connect平台API客戶端,https://pypi.org/project/qciconnect-client/,Pypi.org,2026-04-13T12:56:07Z,來源：PyPI，2026年4月13日。qciconnect-client為德國航太中心（DLR）QCI Connect量子計算平台推出的API客戶端工具。該發布簡化了使用者與DLR量子平台的整合開發流程。,True,2026-04-15T01:09:10.447558
Inspira Technologies與全球十大美企啟動AME技術部署,https://www.globenewswire.com/news-release/2026/04/13/3272481/0/en/Inspira-Begins-AME-Technology-Implementation-Process-with-One-of-the-World-s-10-Largest-U-S-Based-Companies.html,GlobeNewswire,2026-04-13T12:16:00Z,來源：GlobeNewswire，2026年4月13日。以色列Inspira Technologies宣布與全球十大美企之一啟動AME技術實施計畫。該合作代表先進製造技術在大型企業的商業化進展，顯示該技術的產業應用潛力。,True,2026-04-15T01:09:10.447559
ASP Isotopes宣布2026年多種同位素商業出貨計畫,https://www.globenewswire.com/news-release/2026/04/13/3272391/0/en/ASP-Isotopes-Inc-Provides-Business-Update.html,GlobeNewswire,2026-04-13T11:30:00Z,來源：GlobeNewswire，2026年4月13日。ASP Isotopes預計2026年內啟動多種同位素商業出貨，並於第三季度達到氦氣一期名義產能目標。公司EBITDA目標亦列入業績預期，反映其產能擴張與營運成熟度提升。,True,2026-04-15T01:09:10.447562
光學超表面市場規模預計2035年達8.13億美元,https://www.globenewswire.com/news-release/2026/04/13/3272393/0/en/Optical-Metasurface-Market-Size-to-Hit-USD-813-36-Million-by-2035-Research-by-SNS-Insider.html,GlobeNewswire,2026-04-13T11:30:00Z,來源：GlobeNewswire/SNS Insider，2026年4月13日。全球光學超表面市場預期以穩定增速成長，2035年市場規模達USD 813.36百萬。分析涵蓋元件、材料、應用、終端用戶及區域維度，預示該技術在光學與光電領域的廣泛應用前景。,True,2026-04-15T01:09:10.447564
AI內容認證與驗證：可撤銷簽名機制展示,https://lyfe.ninja/news/#know-your-agent-with-blkbolt,Lyfe.ninja,2026-04-13T11:21:25Z,來源：Lyfe.ninja，2026年4月13日。該項目展示AI生成內容的認證與驗證方案，採用可撤銷簽名技術。此機制對AI內容溯源、防僞及信任建立具有重要意義。,True,2026-04-15T01:09:10.447565
NVIDIA創辦人黃仁勳傳：AI革命催化者的奮鬥歷程,https://www.econtalk.org/the-man-who-built-nvidia-with-stephen-witt/,Econtalk.org,2026-04-13T10:30:42Z,來源：Econtalk.org，2026年4月13日。專題訪談深度介紹NVIDIA低調CEO黃仁勳的創業經歷與人生軌跡，從初赴美國的語言障礙與教育挫折，到成為AI產業革命的關鍵推動力。該專訪反映技術領袖如何塑造產業生態。,False,2026-04-15T01:09:10.447566
融合架構：企業AI基礎設施的關鍵基石,https://www.techtarget.com/searchdatamanagement/opinion/Converged-architecture-is-enterprise-AIs-missing-foundation,Techtarget.com,2026-04-13T09:00:00Z,來源：TechTarget，2026年4月13日。文章指出碎片化AI基礎設施在生產環境中的失效風險，提出融合資料架構與統一治理框架的解決方案。統一的converged architecture能提升企業AI系統的可靠性、可擴展性與運營效率。,True,2026-04-15T01:09:10.447568
無分叉量子防護比特幣：後量子交易模型新提案,https://bitcoinfoundation.org/news/bitcoin/quantum-proof-bitcoin-without-a-fork-new-proposal-describes-post-quantum-transaction-model/,Bitcoinfoundation.org,2026-04-13T08:36:03Z,來源：Bitcoin Foundation，2026年4月13日。StarkWare開發者提出「Quantum Safe Bitcoin」(QSB)方案，在無需硬分叉前提下實現後量子密碼學保護。該提案為比特幣長期安全性對抗量子威脅提供創新路徑。,True,2026-04-15T01:09:10.447569
WISeSat與瑞士武裝部隊完成試點階段，6U衛星任務預計2026年11月啟動,https://www.globenewswire.com/news-release/2026/04/13/3272188/0/en/WISeSat-and-Swiss-Space-Command-of-the-Swiss-Armed-Forces-Complete-Pilot-Phase-and-Prepare-Next-Generation-WISeSat-6U-Mission-Planned-for-November-2026.html,GlobeNewswire,2026-04-13T05:00:00Z,根據GlobeNewswire於2026年4月13日報導，WISeSat與瑞士武裝部隊太空司令部已完成試點階段，並為下一代WISeSat 6U衛星任務做準備。該任務計劃於2026年11月發射，標誌著瑞士在太空技術領域的重要進展，將增強其軍事與商業太空應用能力。,True,2026-04-15T01:09:10.447570
比特幣挖礦與AI走向相反的中心化路徑,https://cointelegraph.com/news/edge-computing-decentralize-ai-bitcoin-mining-centralizes,Cointelegraph,2026-04-13T04:56:47Z,根據Cointelegraph於2026年4月13日報導，研究機構Galaxy Research和Grand View Research數據顯示，比特幣挖礦相較初期已呈現更高中心化程度，而AI則可能透過Edge Computing實現去中心化發展。此趨勢反映出兩項關鍵技術在分散式架構上的策略分歧，對產業生態具有重要意義。,True,2026-04-15T01:09:10.447572
印度安得拉邦Naidu將於4月14日啟動Amaravati量子測試床,https://www.thehindubusinessline.com/info-tech/andhra-pradeshs-naiduto-launch-quantum-test-beds-in-amaravation-april-14/article70856227.ece,BusinessLine,2026-04-13T04:39:21Z,根據BusinessLine於2026年4月13日報導，安得拉邦首席部長Naidu將在Amaravati推出採用自主技術開發的量子測試設施。該設施將支援量子運算硬體的測試與認證，為印度在量子計算領域的發展奠定基礎，並增強Amaravati的技術競爭力。,True,2026-04-15T01:09:10.447573
text4q-cortex 0.1.4：量子運算基礎設施的自然語言介面,https://pypi.org/project/text4q-cortex/0.1.4/,Pypi.org,2026-04-13T04:38:08Z,Pypi.org於2026年4月13日發布text4q-cortex 0.1.4版本。該工具提供量子運算基礎設施的自然語言介面，簡化開發者與量子系統的互動方式，有助於降低量子運算的開發門檻。,True,2026-04-15T01:09:10.447577
量子與AI融合：亞洲哪個國家將主導主權科技領域,https://www.digitimes.com/news/a20260413PD204/quantum-computing-data-gitex-asia-government.html,Digitimes,2026-04-13T02:18:33Z,根據Digitimes於2026年4月13日報導，AI與量子運算的融合帶來深遠的地緣政治影響。在GITEX AI Asia論壇上，業界專家指出此整合超越單純技術突破，正在重塑國家競爭力與戰略地位，促使亞洲各國加速布局量子-AI融合技術體系。,True,2026-04-15T01:09:10.447578
韓國美容旅遊：全球美妝愛好者的新目標地,https://www.nationalgeographic.com/travel/article/how-south-korea-has-become-the-best-destination-for-beauty-tourism,National Geographic,2026-04-14T00:00:00Z,根據National Geographic於2026年4月14日報導，越來越多全球美妝消費者不再滿足於線上購買韓國產品，而是親赴南韓體驗全球最具影響力的美容文化。此現象反映韓國美妝產業在全球市場的領導地位與品牌吸引力。,True,2026-04-15T01:09:10.763392
停止購買鍍金HDMI線：視覺差異難以察覺,https://www.xda-developers.com/stop-buying-gold-plated-hdmi-cables-the-difference-is-invisible/,XDA Developers,2026-04-13T19:30:23Z,根據XDA Developers於2026年4月13日報導，消費者無需為昂貴的鍍金HDMI線纜買單，因為其與標準線纜的性能差異在實際使用中幾乎不可見。此建議有助於消費者做出更理性的採購決策。,True,2026-04-15T01:09:10.763402
TSMC大舉投資解決AI產業先進封裝供應瓶頸,https://wccftech.com/tsmc-is-now-pushing-to-solve-one-of-the-biggest-constraints-for-the-ai-industry/,Wccftech,2026-04-13T19:15:46Z,根據Wccftech於2026年4月13日報導，AI產業面臨的關鍵供應瓶頸為先進封裝(Advanced Packaging)產能不足。TSMC作為產業唯一依賴方，正在台灣與美國進行大規模投資以擴充產能，以滿足日益增長的AI晶片封裝需求。,True,2026-04-15T01:09:10.763404
POCO X8 Pro Iron Man：399美元的旗艦級效能,https://www.yankodesign.com/2026/04/13/poco-x8-pro-iron-man-review-hero-level-performance-for-only-399/,Yanko Design,2026-04-13T16:20:16Z,根據Yanko Design於2026年4月13日評測報導，POCO X8 Pro Iron Man版本以399美元的親民價格提供旗艦級效能。該機型在眾多智慧型手機品牌與型號競爭激烈的市場中，提供了高性價比的選擇。,True,2026-04-15T01:09:10.763406
"液化天然氣市場規模預計2035年達2,916.7億美元",https://www.globenewswire.com/news-release/2026/04/13/3272701/0/en/Liquefied-Natural-Gas-Market-Size-to-Worth-USD-291-67-Billion-by-2035.html,GlobeNewswire,2026-04-13T15:24:00Z,"根據GlobeNewswire於2026年4月13日報導，全球液化天然氣市場規模預計從2026年的1,748.5億美元增長至2035年的2,916.7億元，複合年增長率達5.85%。此增長趨勢反映全球對清潔能源的持續需求與能源轉型的推進。",True,2026-04-15T01:09:10.763407
Intel股價上漲2.9% 先進封裝交易與晶圓代工轉機助力第一季財報前反彈,https://www.ibtimes.com.au/intel-stock-climbs-29-ai-packaging-deals-foundry-turnaround-spark-rally-ahead-q1-earnings-1866404,Ibtimes.com.au,2026-04-13T14:57:44Z,據Ibtimes.com.au報導（2026年4月13日），Intel股價在早盤交易中上漲近3%至64.17美元。投資者看好該公司晶圓代工業務加速發展，以及與超大規模數據中心客戶簽訂的潛在數十億美元先進封裝訂單。新領導層推動的整體業務轉型也支撐了市場樂觀情緒，為第一季財報公佈前提振股價。,False,2026-04-15T01:09:10.763408
現實檢驗：Samsung 2nm良率過低難從TSMC爭奪頂級客戶,https://www.phonearena.com/news/samsung-2nm-yields-too-low-to-win-top-tier-clients-from-tsmc_id179630,PhoneArena,2026-04-13T14:12:04Z,據PhoneArena報導（2026年4月13日），Samsung先進製程面臨良率挑戰。儘管過去六個月情況已大幅改善，但該公司2nm節點良率仍存在不足，難以與TSMC競爭頂級客戶。這反映出業界對先進製程良率與成熟度的高度關注，將影響下一代芯片設計生態的格局。,True,2026-04-15T01:09:10.763410
不在半導體產業範圍內,https://www.thehindubusinessline.com/brandhub/pr-release/nutro-life-science-to-establish-worlds-first-robotic-sports-nutrition-manufacturing-plant-in-ludhiana-by-december-2026/article70857679.ece,BusinessLine,2026-04-13T13:44:37Z,本文為運動營養製造領域新聞，不屬於半導體產業範疇，不予編譯。,True,2026-04-15T01:09:10.763411
不在半導體產業範圍內,https://www.globenewswire.com/news-release/2026/04/13/3272585/0/en/Electric-Commercial-Vehicle-Traction-Motor-Market-worth-9-8-billion-by-2030-MarketsandMarkets.html,GlobeNewswire,2026-04-13T13:30:00Z,本文為電動商用車馬達市場報告，不屬於半導體產業範疇，不予編譯。,True,2026-04-15T01:09:10.763413
不在半導體產業範圍內,https://www.tomshardware.com/pc-components/power-supplies/acer-predator-gx850-sfx-power-supply-review,Tom's Hardware UK,2026-04-13T13:00:00Z,本文為電源供應器產品評測，不屬於半導體產業核心新聞範疇，不予編譯。,True,2026-04-15T01:09:10.763414
不在半導體產業範圍內,https://pyimagesearch.com/2026/04/13/fastapi-for-mlops-python-project-structure-and-api-best-practices/,Pyimagesearch.com,2026-04-13T12:45:00Z,本文為Python軟體開發技術文章，不屬於半導體產業範疇，不予編譯。,True,2026-04-15T01:09:10.763415
不在半導體產業範圍內,https://www.globenewswire.com/news-release/2026/04/13/3272468/28124/en/UAE-Printer-Market-Report-2025-High-Competition-Among-Local-and-International-Players-Size-Share-Growth-Drivers-Trends-Opportunities-Forecast-to-2030.html,GlobeNewswire,2026-04-13T12:04:00Z,本文為中東地區印表機市場研究報告，不屬於半導體產業範疇，不予編譯。,True,2026-04-15T01:09:10.763417
MKS Inc.公佈2026年第一季財報電話會議,https://www.globenewswire.com/news-release/2026/04/13/3272427/16396/en/MKS-Inc-Announces-First-Quarter-2026-Earnings-Conference-Call.html,GlobeNewswire,2026-04-13T12:00:00Z,據GlobeNewswire報導（2026年4月13日），MKS Inc.（NASDAQ: MKSI）宣佈將於週三盤後發佈第一季2026年財務成果。MKS為全球領先的半導體製造與檢測設備供應商，其財報涵蓋真空與壓力計測、氣體傳輸系統等關鍵製程設備業績表現。,True,2026-04-15T01:09:10.763418
不在半導體產業範圍內,https://www.globenewswire.com/news-release/2026/04/13/3272414/28124/en/Lyumjev-Eli-Lilly-and-Co-Market-Research-Report-2026-Epidemiology-Pipeline-Analysis-Insights-Forecasts-2020-2025-2025-2030F-2035F.html,GlobeNewswire,2026-04-13T11:48:00Z,本文為製藥領域胰島素藥物市場分析，不屬於半導體產業範疇，不予編譯。,True,2026-04-15T01:09:10.763420
OXB推出AAV與慢病毒載體快速開發計畫 加速病毒載體製造,https://www.globenewswire.com/news-release/2026/04/13/3272348/0/en/OXB-launches-fast-track-offering-for-AAV-and-lentiviral-vector-platforms-accelerating-viral-vector-development-and-manufacture.html,GlobeNewswire,2026-04-13T11:00:00Z,據GlobeNewswire報導（2026年4月13日），細胞與基因治療代工服務商OXB（LSE: OXB）推出新型快速開發與製造方案。該計畫為AAV與慢病毒載體平台提供加速GMP製造路徑，有助於基因治療企業加快商業化進程。生物製造領域的加工效率提升將推動相關檢測與製程設備需求。,True,2026-04-15T01:09:10.763421
