title,url,source,published_at,snippet,link_verified,fetch_timestamp
AUKUS聯盟推進無人海底車輛開發，2027年交付,https://uk.news.yahoo.com/aukus-develop-unmanned-undersea-vehicles-085655305.html,Yahoo Entertainment,2026-05-31T22:15:04Z,據Yahoo Entertainment報導（2026年5月31日），美國、英國與澳洲正合作開發無人海底車輛，預計2027年完成交付。該計畫旨在應對水下電信電纜與能源管道等關鍵基礎設施面臨的日益增長威脅。此舉標誌著三國在海洋防禦能力合作上的重大進展，對區域安全具有重要戰略意義。,False,2026-06-02T02:03:30.476579
ETH蘇黎世團隊利用量子糾纏芯片成功生成完美隨機數,https://www.osel.cz/14724-vedci-vytvorili-perfektni-nahodna-cisla-se-dvojici-entanglovanych-kvantovych-cipu.html,Osel.cz,2026-05-31T22:00:00Z,根據Osel.cz報導（2026年5月31日），蘇黎世聯邦理工學院團隊開發出革新性隨機數生成方法，利用兩顆超導量子芯片（qubit）透過30米微波光子糾纏通道實現量子關聯。該技術可產生永久保持隨機特性的理想隨機數，在密碼學、量子模擬等領域具有重要應用前景。,True,2026-06-02T02:03:30.476580
耶魯大學開發New Haven Digital Atlas，整合城市歷史與當代發展,https://researchbuzz.me/2026/05/31/new-haven-digital-atlas-2026-european-heritage-awards-last-fm-more-sunday-researchbuzz-may-31-2026/,Researchbuzz.me,2026-05-31T15:53:26Z,Researchbuzz.me報導（2026年5月31日），耶魯大學New Haven環境歷史項目推出互動式Digital Atlas地圖工具。該平台將城市過去與現在相互連結，為用戶提供全面的地理與歷史資訊整合體驗，代表數位人文領域在城市規劃與遺產保護上的創新應用。,True,2026-06-02T02:03:30.476581
IAS公務員考試每日時事更新：2026年5月29日要點,https://iasbaba.com/2026/05/daily-current-affairs-ias-upsc-prelims-and-mains-exam-29th-may-2026/,Iasbaba.com,2026-05-31T15:27:49Z,IASbaba.com發布2026年5月29日IAS/UPSC考試相關時事資訊摘要，涵蓋Prelims與Mains重點內容。該定期更新有助考生掌握最新時政熱點與考試動向。,True,2026-06-02T02:03:30.476583
量子計算邁向商業化里程碑，三檔ETF把握產業轉變契機,https://247wallst.com/investing/2026/05/31/quantum-computing-just-hit-commercial-viability-and-these-3-etfs-sit-on-top-of-the-compute-transition/,24/7 Wall St.,2026-05-31T15:15:35Z,據24/7 Wall St.報導（2026年5月31日），量子計算產業已從投機性賭注轉變為可明確識別與投資的主題。報告推薦三檔交易所交易基金（ETF）作為量子計算浪潮的投資工具，標誌著該技術商業應用已達臨界點，吸引機構與散戶投資者關注。,True,2026-06-02T02:03:30.476585
ketpy 0.1.0：C++量子計算庫發布，支持Python綁定,https://pypi.org/project/ketpy/0.1.0/,Pypi.org,2026-05-31T15:06:55Z,PyPI.org發佈量子計算庫ketpy 0.1.0版本（2026年5月31日），提供C++底層實現與Python語言綁定。該工具庫的推出便利開發者在量子計算應用上的跨語言開發，加速量子軟體生態成熟。,True,2026-06-02T02:03:30.476587
ketpy量子計算庫上線PyPI，推進開源量子開發生態,https://pypi.org/project/ketpy/,Pypi.org,2026-05-31T15:05:51Z,PyPI.org公告（2026年5月31日），量子計算庫ketpy正式上線Python軟體倉庫。該C++/Python混合型量子計算庫為開發者提供更靈活的量子演算法開發環境，促進量子軟體工具鏈完善。,True,2026-06-02T02:03:30.476588
華爾街周間前瞻：5月就業報告、科技財報與IPO值得關注,https://seekingalpha.com/article/4910428-wall-street-week-ahead,Seeking Alpha,2026-05-31T12:21:42Z,Seeking Alpha報導（2026年5月31日），本周市場焦點包括5月份就業數據發佈、主要經濟數據公告、科技與AI行業大事件，以及AVGO、CRWD、HPE等公司財報。這些催化劑將影響本周股市走向與投資者情緒。,True,2026-06-02T02:03:30.476590
川普投資20億美元量子計算，華爾街市場反應熱烈,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_252e882d-7846-4380-9c9f-f3b67f445f7d,Yahoo Entertainment,2026-05-31T11:35:00Z,Yahoo Entertainment報導（2026年5月31日），川普政府投資20億美元進入量子計算產業，引發華爾街廣泛關注與看好。該政策信號強化了量子計算作為國家戰略性技術的地位，預期將激發私人資本與研發投入進一步增長。,False,2026-06-02T02:03:30.476591
澳洲副總理：AUKUS海底無人機計畫強化區域安全防禦,https://www.channelnewsasia.com/asia/australia-richard-marles-dpm-defence-minister-interview-aukus-undersea-unmanned-vehicle-shangri-la-dialogue-6152321,CNA,2026-05-31T10:40:00Z,據CNA報導（2026年5月31日），澳洲副總理Richard Marles表示，海底電信電纜與能源管道等關鍵基礎設施面臨日益增長的威脅，AUKUS無人海底車輛開發計畫對強化海洋防禦能力至關重要。該舉措反映印太地區對海底安全防護的重視。,True,2026-06-02T02:03:30.476592
"Quantum computing looms, and your security is nowhere near ready",https://www.zdnet.com/article/as-quantum-computing-emerges-some-hard-deadlines-loom/,ZDNet,2026-05-31T10:00:49Z,Quantum is coming soon to an enterprise near you. But that shift brings significant security concerns.,True,2026-06-02T02:03:30.476594
"Bitcoin Hash Rate Flattens as Miners Face AI Squeeze, Fidelity Report Says",https://www.naturalnews.com/2026-05-31-bitcoin-hash-rate-flattens-miners-ai-squeeze.html,Naturalnews.com,2026-05-31T06:00:00Z,"Bitcoin’s network hash rate has stalled and mining difficulty has dropped sharply in 2026, signaling that miners are redirecting power and capital toward artificial intelligence (AI) data center workloads, according to multiple industry reports. A mid-year up…",True,2026-06-02T02:03:30.476595
"China’s Stealth Pipeline For NVIDIA And AMD Chips Now On The Chopping Block, As Washington Targets Foreign Subsidiaries Headquartered In Beijing",https://wccftech.com/chinas-stealth-pipeline-for-nvidia-and-amd-chips-now-on-the-chopping-block-as-washington-targets-foreign-subsidiaries-headquartered-in-beijing/,Wccftech,2026-05-31T22:49:59Z,"China's ongoing ability to access advanced AI chips from the likes of NVIDIA and AMD has remained a hard-to-crack conundrum in Washington for quite some time now. Even so, the Trump Administration now appears to be tightening the proverbial screws on these ad…",True,2026-06-02T02:03:31.007389
Semiconductor plant in Assam likely to start production this fiscal: Minister Vaishnaw,https://thehillstimes.in/assam/semiconductor-plant-in-assam-likely-to-start-production-this-fiscal-minister-vaishnaw,Thehillstimes.in,2026-05-31T22:35:00Z,"NEW DELHI, May 31: The semiconductor plant at Jagiroad in Assam is expected to start production within this financial year, I&B and Electronics and IT Minister Ashwini Vaishnaw has said. Vaishnaw said this after his meeting with Assam Chief Minister Himanta B…",True,2026-06-02T02:03:31.007399
"Focus on design, packaging over wafer race: NITI Aayog",https://timesofindia.indiatimes.com/city/chennai/focus-on-design-packaging-over-wafer-race-niti-aayog/articleshow/131427264.cms,The Times of India,2026-05-31T17:54:17Z,"NITI Aayog urges India to prioritise chip design, OSAT and advanced packaging over the foundry “wafer race,” targeting $120–150bn value chain by 2035.",True,2026-06-02T02:03:31.007401
"Semiconductor plant in Assam likely to start production this fiscal, Union Minister Ashwini Vaishnaw says",https://economictimes.indiatimes.com/industry/cons-products/electronics/semiconductor-plant-in-assam-likely-to-start-production-this-fiscal-union-minister-ashwini-vaishnaw-says/articleshow/131421750.cms,The Times of India,2026-05-31T10:45:48Z,"Production at the Jagiroad semiconductor plant in Assam is set to begin this financial year. Union Minister of I&B and Electronics and IT, Ashwini Vaishnaw, confirmed the timeline after meeting with Assam Chief Minister Himanta Biswa Sarma. The facility, a Ta…",True,2026-06-02T02:03:31.007406
Why the iPhone 18 Pro Max Will Be Apple’s Biggest Leap in Years,https://www.geeky-gadgets.com/iphone-18-pro-max-upgrades-3/,Geeky Gadgets,2026-05-31T09:00:38Z,"The iPhone 18 Pro Max is set to become a defining moment in Apple’s history, introducing a suite of new advancements in display technology, battery performance and camera innovation. These enhancements aim to deliver a seamless blend of innovative features an…",False,2026-06-02T02:03:31.007407
United Integrated Services sees AI capex boom extending fab order visibility to 2030,https://www.digitimes.com/news/a20260529PD243/fab-construction-capex-tsmc-usa-expansion-2026.html,Digitimes,2026-05-31T08:19:12Z,"United Integrated Services, a key fab-building partner for TSMC and Micron, said the global artificial intelligence (AI) boom is continuing to drive semiconductor capital spending and lifting its order backlog to record levels. At its shareholders' meeting on…",True,2026-06-02T02:03:31.007408
"SpaceX, OpenAI windfall fuels bets on next-wave Asian AI winners",https://economictimes.indiatimes.com/markets/us-stocks/news/spacex-openai-windfall-fuels-bets-on-next-wave-asian-ai-winners/articleshow/131419620.cms,The Times of India,2026-05-31T06:18:58Z,"Anticipating significant capital raises from tech giants like SpaceX and OpenAI, investors are shifting focus to Asian supply chain companies. This strategic move aims to capitalize on anticipated increased technology spending, particularly in server parts, s…",True,2026-06-02T02:03:31.007410
"SpaceX, OpenAI windfall fuels bets on next-wave Asian AI winners",https://www.bloomberg.com/news/articles/2026-05-31/spacex-openai-windfall-fuels-bets-on-next-wave-asian-ai-winners,Bloomberg,2026-05-31T06:12:13Z,The battle for AI leadership has driven massive expenditures on computing networks by the likes of Meta Platforms Inc. and Amazon.com Inc,False,2026-06-02T02:03:31.007412
日本應對能源危機 Dark Factory無人工廠製造模式受關注,https://newsonjapan.com/article/149459.php,Newsonjapan.com,2026-05-31T06:09:02Z,根據Newsonjapan.com於2026年5月31日報導，受中東危機導致能源成本上升影響，日本政府推動企業與家戶提升能源效率，促使「Dark Factory」無人化製造模式重獲關注。該模式通過自動化與機器人技術實現24/7無間斷生產，大幅降低能耗與營運成本，為日本半導體及精密製造產業在能源短缺環境下的轉型方向。,True,2026-06-02T02:03:31.007413
GIS善用AR與光通訊機會加速企業轉型,https://www.digitimes.com/news/a20260529VL218/gis-sharp-ar-2026-plant.html,Digitimes,2026-05-31T04:25:53Z,據Digitimes於2026年5月31日報導，GIS董事長周獻英表示，公司面臨記憶體短缺及Sharp關閉桂山K2廠等挑戰，下半年營運壓力增大。然而GIS轉型策略加速推進，將著力於AR應用與光通訊(Optical Communication)機會，以開拓新的成長動能與市場競爭力。,True,2026-06-02T02:03:31.007415
OpenAI與SpaceX融資潮驅動投資者尋覓亞洲AI新機會,https://www.livemint.com/companies/news/spacex-openai-fundraising-sparks-investor-hunt-for-asia-s-next-ai-winners-beyond-chipmaking-giants-11780199679564.html,Livemint,2026-05-31T04:02:51Z,根據Livemint於2026年5月31日報導，OpenAI、SpaceX與Anthropic的融資及IPO計畫吸引投資者開拓亞洲AI生態。Bloomberg指出，除晶片製造巨頭外，元器件、伺服器、封裝、連接與能源基礎設施等供應鏈企業將受惠於AI浪潮，成為投資新熱點。,True,2026-06-02T02:03:31.007416
伊朗戰爭促使波斯灣地區食品系統根本性轉變,https://www.thehindubusinessline.com/economy/agri-business/iran-war-forces-fundamental-change-in-the-thought-on-food-systems-in-the-persian-gulf/article71041760.ece,BusinessLine,2026-05-31T04:02:05Z,根據BusinessLine於2026年5月31日報導，伊朗戰爭正改變波斯灣地區食品系統格局。杜拜採取科技驅動策略強化食品供應韌性，通過創新技術應對地緣政治風險，為區域農業與食品產業發展帶來新方向。,True,2026-06-02T02:03:31.007418
加州政治局勢分析,https://www.americanthinker.com/blog/2026/05/stop_nick_shirley.html,Americanthinker.com,2026-05-31T04:00:00Z,該文章內容為美國政治評論，非半導體產業相關內容，不符合編輯需求。,True,2026-06-02T02:03:31.007419
工業蠟市場預估2035年達212.4億美元規模,https://www.globenewswire.com/news-release/2026/05/31/3303911/0/en/Industrial-Wax-Market-Anticipated-to-Touch-USD-21-24-Billion-by-2035-SNS-Insider.html,GlobeNewswire,2026-05-31T03:00:00Z,根據GlobeNewswire於2026年5月31日報導，全球工業蠟市場預估2035年達212.4億美元。其中美國市場將達49.1億美元，歐洲市場達48.2億美元，成長動力來自永續包裝與高性能蠟的需求。該產業與半導體製造之拋光、清潔製程關聯度有限。,True,2026-06-02T02:03:31.007420
Twitch推出雙向橫縱屏幕同時直播功能,https://wwwhatsnew.com/2026/06/01/twitch-dual-format-streaming-vertical-horizontal-junio-2026/,Wwwhatsnew.com,2026-06-01T02:00:25Z,根據Wwwhatsnew.com於2026年6月1日報導，Twitch在荷蘭鹿特丹TwitchCon Europe宣布將於6月中旬推出Dual Format功能，允許實況主同時進行橫向與縱向直播。該功能優化行動與桌面端觀看體驗，為內容創作與串流應用帶來新模式。,True,2026-06-02T02:03:31.485824
AMD Radeon RX 9070 GRE全球上市 RDNA 4架構定價$549,https://www.tomshardware.com/pc-components/gpus/amds-formerly-china-exclusive-radeon-rx-9070-gre-goes-global-for-usd549-on-june-2-rdna-4-gpu-will-bridge-the-gap-between-rx-9060-xt-and-rx-9070,Tom's Hardware UK,2026-06-01T02:00:21Z,根據Tom's Hardware UK於2026年6月1日報導，AMD正式推出Radeon RX 9070 GRE獨立顯卡，售價$549，採RDNA 4架構。該產品原為中國市場獨享，現已全球上市，定位於RX 9060 XT與RX 9070之間，擴展AMD在消費級GPU市場的產品線佈局。,False,2026-06-02T02:03:31.485835
技嘉16吋遊戲筆電EAGLE搭載Ryzen 5與RTX 4050上市,https://japan.cnet.com/release/31174216/,CNET,2026-06-01T02:00:00Z,根據CNET於2026年6月1日報導，技嘉(GIGABYTE)推出EAGLE 9MJR2JPF93SH 16吋遊戲筆電，搭載AMD Ryzen 5處理器與NVIDIA GeForce RTX 4050 Laptop GPU，售價約19萬日圓，於6月3日起透過日本PC SHOP ARK進行先行販售，針對中端遊戲筆電市場提供具競爭力的效能方案。,True,2026-06-02T02:03:31.485837
亞馬遜推出次代OpenSearch Serverless加速AI智能代理構建,https://aws.amazon.com/ko/blogs/korea/introducing-the-next-generation-of-amazon-opensearch-serverless-for-building-your-agentic-ai-applications/,Amazon.com,2026-06-01T01:46:58Z,根據Amazon官網於2026年6月1日報導，亞馬遜正式推出次代Amazon OpenSearch Serverless，為AI Agent應用設計的全託管向量搜尋引擎。該服務支援0至每秒數千筆請求的自動擴展，相比固定配置之OpenSearch Service可節省最高60%成本，大幅降低企業AI應用的基礎設施投資門檻。,True,2026-06-02T02:03:31.485839
瑞音生技與GMI Cloud於COMPUTEX 2026展示AI聽覺系統，拓展TWS藍牙耳機應用,https://tw.stock.yahoo.com/news/gmi-cloud%E6%94%9C%E7%91%9E%E9%9F%B3%E7%94%9F%E6%8A%80%E6%96%BCcomputex-2026-%E5%B1%95%E7%A4%BAai%E8%81%BD%E8%A6%BA%E7%B3%BB%E7%B5%B1%E6%87%89%E7%94%A8-014448232.html,Yahoo Entertainment,2026-06-01T01:44:48Z,瑞音生技（Rehear Audiology）與AI雲端基礎設施商GMI Cloud於COMPUTEX 2026合作展示AI聽覺模型與個人化聽覺智能系統，整合聲學感測與音訊調諧技術。該應用展現了AI基礎設施與垂直應用整合的產業價值，將拓展真無線立體聲（TWS）藍牙耳機的應用場景。此舉反映AI技術從基礎模型競爭轉向實際應用部署的產業趨勢。,False,2026-06-02T02:03:31.485840
Dell Alienware於COMPUTEX 2026發表4款新型顯示器，慶祝30週年里程碑,https://prtimes.jp/main/html/rd/p/000000412.000025237.html,Prtimes.jp,2026-06-01T01:40:39Z,Dell Technologies旗下電競品牌Alienware於2026年5月31日發布消息，在COMPUTEX 2026期間推出4款全新顯示器產品，慶祝品牌30週年。此舉強化Alienware在高效能遊戲顯示器市場的地位，展現其持續創新的承諾。新產品陣容涵蓋多種規格，對標高端遊戲用戶需求。,True,2026-06-02T02:03:31.485841
COMPUTEX 2026：PC形態多元化趨勢明顯，AI應用成標配,https://www.cowcotland.com/news/101074/computex-2026-des-pc-dans-des-formats-tres-varies-mais-presque-toujours-avec-de-l-ia.html,Cowcotland.com,2026-06-01T01:37:20Z,COMPUTEX 2026展會期間，PC廠商MSI等業者展示多種PC形態產品線，從超小型到標準配置，涵蓋高效能與輕薄便攜等差異化需求。AI功能已成為幾乎所有新品的標準配置，反映消費者端AI應用需求快速升溫。產品矩陣豐富，展現產業因應AI時代的設計多元化策略。,True,2026-06-02T02:03:31.485843
Skymizer於COMPUTEX 2026推出HTX301 Decode-First加速器，實現邊緣端大模型推論,https://www.digitimes.com/news/a20260601PD201/skymizer-accelerator-gpu-taiwan-2026.html,Digitimes,2026-06-01T01:32:13Z,Skymizer在COMPUTEX 2026發表HTX301 decode-first加速器晶片，專為邊緣端（on-premises）AI推論設計。該方案旨在將大模型服務從雲端GPU伺服器遷移至單PCIe卡，企業可在自有環境部署運行。此舉回應企業對邊緣運算和本地化AI推論的需求，降低雲服務成本與延遲。,True,2026-06-02T02:03:31.485844
Intel Arc G3 Extreme性能領先AMD Ryzen Z2 Extreme約42%，Panther Lake效率翻倍,https://www.pcgameshardware.de/CPU-CPU-154106/News/Intel-Arc-G3-Extreme-vs-Ryzen-Z2-Extreme-Leistung-pro-Watt-1539841/,PC Games Hardware,2026-06-01T01:30:00Z,Intel公布Arc G3 Extreme在MSI Claw 8 EX AI+掌機中的遊戲基準測試成績，相比AMD Ryzen Z2 Extreme領先約42%。Intel新一代Panther Lake架構與Xe3顯示核心相比Zen 5和RDNA 3.5能效提升一倍。此成績展現Intel在掌機APU市場的競爭力提升，強化其邊緣AI運算方案地位。,True,2026-06-02T02:03:31.485846
Nvidia N1X/N1 Arm處理器搭載RTX級GPU，預示Windows AI PC新時代,https://softantenna.com/blog/nvidia-arm-cpu-n1x-n1-specs/,Softantenna.com,2026-06-01T01:19:04Z,根據洩露資訊，Nvidia開發中的N1X/N1系列Arm處理器預期內建RTX級GPU，微軟預告「PC新時代」暗示相關產品即將推出。該款處理器將搭載Windows 11，拓展Nvidia在PC市場的版圖。此舉標誌著Arm架構在高效能PC應用中的重要進展，對傳統x86架構形成挑戰。,True,2026-06-02T02:03:31.485847
inferhost 0.7.5：統一OpenAI相容端點，支援多模態GGUF模型本地部署,https://pypi.org/project/inferhost/0.7.5/,Pypi.org,2026-06-01T01:09:04Z,inferhost 0.7.5開源工具支援在個人GPU上執行Hugging Face GGUF模型，涵蓋對話、視覺、文字轉語音（OuteTTS）及影像生成（SDXL/Flux/Qwen-Image等）功能，統一由OpenAI相容API端點提供。無需編譯，直接拉取官方二進位檔。此工具降低邊緣AI推論部署門檻，加速本地化模型應用普及。,True,2026-06-02T02:03:31.485849
spiritwriter PyPI上線：支援內容定址記憶體與可驗證追蹤的本地Agent架構,https://pypi.org/project/spiritwriter/,Pypi.org,2026-06-01T01:07:37Z,spiritwriter函式庫上線PyPI，提供用戶可擁有的Agent記憶體架構，整合內容定址記憶體分片、可驗證追蹤、作用域委派與實體解析等功能，採取本地優先設計。該工具強化用戶對AI Agent行為的掌控力與隱私保護。,True,2026-06-02T02:03:31.485850
Dell XPS 13新款於Computex亮相，599美元價位正面競爭Apple MacBook Neo,https://www.zdnet.fr/actualites/le-nouveau-dell-xps-13-est-un-concurrent-du-macbook-neo-599-et-des-fonctionnalites-haut-de-gamme-495928.htm,ZDNet France,2026-06-01T01:06:44Z,Dell於Computex 2026展示全新XPS 13筆電，定價599美元，以觸控螢幕與背光鍵盤等高階功能直接對標Apple MacBook Neo。新機強調性能與便攜性均衡，搭載先進顯示與輸入技術。此舉標誌Dell在輕薄高端筆電市場的重點佈局，加劇與MacBook系列的競爭。,False,2026-06-02T02:03:31.485851
Intel發佈Diamond Rapids與Crescent Island路線圖，展示Xeon與GPU下代架構願景,https://www.golem.de/sonstiges/zustimmung/auswahl.html?from=https%3A%2F%2Fwww.golem.de%2Fnews%2Fdiamond-rapids-crescent-island-intel-gibt-ausblick-auf-naechste-xeon-und-gpu-generation-2606-209232.html&referer=https%3A%2F%2Ft.co%2F10d2760c6a,Golem.de,2026-06-01T01:00:07Z,Intel在COMPUTEX 2026期間發佈次世代P-Core Xeon處理器Diamond Rapids的首批效果圖，同時揭示Crescent Island GPU將進入Nvidia生態系統。Crescent Island預期同步推出桌面版本，強化Intel在資料中心與邊緣運算的競爭力。此舉反映Intel多元化產品戰略，應對異構運算市場機遇。,True,2026-06-02T02:03:31.485853
Highreso AI知財監視服務「IP PATROL」助力ABJ打擊海賊版，推進出版業知識產權保護,https://prtimes.jp/main/html/rd/p/000000138.000058027.html,Prtimes.jp,2026-06-01T01:00:00Z,日本Prtimes.jp報導，株式會社Highreso提供的AI驅動知識產權監視服務「IP PATROL」獲日本出版社協會(ABJ)採用，用於海賊版網站實態調查。該服務運用AI技術進行下一代IP監視，對出版業的知識產權保護具有重要意義，標誌著傳統反盜版措施向智能化監管轉變。,True,2026-06-02T02:03:31.485854
戴爾交付全球首套NVIDIA Vera Rubin NVL72 AI超級計算機系統給CoreWeave,https://www.ithome.com/0/957/941.htm,Ithome.com,2026-06-01T00:58:43Z,IT之家報導(2026年6月1日)，戴爾向CoreWeave交付全球首套可運行的NVIDIA Vera Rubin NVL72系統，已通過全部測試。基於該架構的PowerEdge XE9812液冷伺服器集成72個Rubin GPU、36顆Vera CPU，支援T級參數超大規模AI模型與MoE模型訓練，能在大規模AI推理中實現更低的單位Token成本，代表AI基礎設施的重大進展。,True,2026-06-02T02:03:31.485855
Facebook二手市場現500美元ROG RTX 5080顯示卡，罕見真品引網友驚訝,https://www.hkepc.com/25900/FB_%E4%BA%8C%E6%89%8B%E4%BA%A4%E6%98%93%E6%94%BE%E5%94%AE_ROG_RTX_5080_%E6%A5%B5%E4%BC%BC%E9%A8%99%E6%A1%88_%E5%83%85_500_%E7%BE%8E%E5%85%83%E7%B5%90%E6%9E%9C%E5%8D%BB%E6%98%AF%E7%9C%9F%E7%9A%84,Hkepc.com,2026-06-01T00:53:51Z,香港電腦通訊報導，Facebook Marketplace出現低價二手ROG Astral RTX 5080顯示卡，售價僅500美元。考量該平台詐騙案件頻繁，消費者對如此低價高端GPU卡產品通常心存疑慮，此案例成為罕見真品交易，反映消費者對二手市場信任度的挑戰。,False,2026-06-02T02:03:31.485859
"NVIDIA宣布大幅擴展台灣投資，年度營運支出提升至1,500億美元，2030年完工新總部",https://tw.stock.yahoo.com/news/%E8%BC%9D%E9%81%94%E9%87%8D%E7%A3%85%E6%93%B4%E5%A4%A7%E5%9C%A8%E5%8F%B0%E4%BD%88%E5%B1%80-%E6%93%AC%E5%B9%B4%E6%8A%95-1500-%E5%84%84%E7%BE%8E%E5%85%83%E5%BB%BA%E6%96%B0%E7%B8%BD%E9%83%A8-004959157.html,Yahoo Entertainment,2026-06-01T00:49:59Z,"Yahoo Entertainment報導(2026年6月1日)，NVIDIA執行長黃仁勳於台北宣布重大投資計劃，將台灣年度營運支出從約100-200億美元提升至1,500億美元。新台灣總部預計今年動工，2030年全面營運，標誌著NVIDIA因應全球AI產業快速發展與競爭，在台灣的運營規模出現顯著擴張。",False,2026-06-02T02:03:31.485861
宏碁於Computex 2026展示50週年紀念特展，推出AI PC及新一代遊戲與AI·AR設備,https://kbench.com/?q=node/279136,Kbench.com,2026-06-01T00:33:07Z,Kbench報導，宏碁(Acer)將於2026年6月2-5日參展Computex 2026，於Hall 1 L0802特設創立50週年紀念展區。展出內容涵蓋AI PC、遊戲、顯示器、掌機及AI·AR設備等多款次世代產品與技術，彰顯宏碁在AI終端與創新硬體領域的戰略佈局。,False,2026-06-02T02:03:31.485862
