title,url,source,published_at,snippet,link_verified,fetch_timestamp
Samsung Leverages Advanced Logic Processes To Advance HBM As It Works On Its Next-Gen zHBM DRAM That 3D Stacks Memory On Compute,https://wccftech.com/samsung-leverages-advanced-logic-processes-to-advance-hbm-works-on-3d-stacked-zhbm/,Wccftech,2026-08-23T18:45:35Z,"Samsung presents a bold vision for evolving the HBM base die with advanced logic processes that reviews the architecture’s bandwidth and power challenges, then outlines a three-phase roadmap, from area reclamation and functional expansion to full 3D ZHBM inte…",True,2026-08-24T23:57:59.295670
2024 BYD Seal,https://www.netcarshow.com/byd/2024-seal/,Netcarshow.com,2026-08-23T18:35:59Z,"BYD Seal has been created by a design team led by BYD's Global Design Director, Wolfgang Egger, and demonstrates power and athleticism with a drag coefficient of just 0.219 Cd.",True,2026-08-24T23:57:59.295671
"In the pack: Beauty, bottles and buyouts",https://www.thehindubusinessline.com/catalyst/in-the-pack-beauty-bottles-and-buyouts/article71382116.ece,BusinessLine,2026-08-23T18:35:00Z,"EPL aims for growth beyond oral care, targeting beauty packaging and global expansion through innovation and strategic acquisitions.",True,2026-08-24T23:57:59.295673
"Micron Says AI’s Memory Wall is Worsening as Compute outruns HBM Bandwidth by 3x every Two Years, Advanced Packaging & Process To Tackle Rising Thermal Constraints",https://wccftech.com/micron-says-ai-memory-wall-worsening-compute-outruns-hbm-bandwidth-by-3x-every-two-years/,Wccftech,2026-08-23T17:35:42Z,"Micron explores what High Bandwidth Memory (HBM) is, why it is essential, how it compares to traditional DDR, and the key challenges that demand further innovation to sustain AI’s growing demands. Micron Reveals HBM Failures Caused 17% of Meta's Llama 3 Train…",True,2026-08-24T23:57:59.295674
AMD Is Investing More Than $10 Billion in Taiwan to Build Advanced Chip Packaging With TSMC. Here's What Lisa Su Is Actually Buying With That Money,https://biztoc.com/x/dd69b1cac30d1be9,Biztoc.com,2026-08-23T16:15:31Z,"AMD Is Investing More Than $10 Billion in Taiwan to Build Advanced Chip Packaging With TSMC. Here's What Lisa Su Is Actually Buying With That Money.
Advanced Micro Devices (NASDAQ: AMD) plans to invest more than $10 billion in Taiwan. But this does not mean t…",True,2026-08-24T23:57:59.295676
AMD Is Investing More Than $10 Billion in Taiwan to Build Advanced Chip Packaging With TSMC. Here's What Lisa Su Is Actually Buying With That Money.,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_04f228b6-bf1b-4110-9ad4-431f3a3c0736,Yahoo Entertainment,2026-08-23T15:50:00Z,,False,2026-08-24T23:57:59.295677
AMD invests over $10B in Taiwan for advanced chip packaging with TSMC,https://cryptobriefing.com/amd-10-billion-taiwan-chip-packaging-tsmc/,Crypto Briefing,2026-08-23T15:35:58Z,"AMD's investment in Taiwan strengthens its competitive edge in AI infrastructure, diversifies supply chains, and enhances geopolitical ties.
The post AMD invests over $10B in Taiwan for advanced chip packaging with TSMC appeared first on Crypto Briefing.",True,2026-08-24T23:57:59.295678
Sunday Morning Talk Show Thread 23 August 2026,https://freerepublic.com/focus/f-news/4392838/posts,Freerepublic.com,2026-08-23T11:56:26Z,"The Talk Shows Aug 23rd, 2026 Guests to be interviewed today on major television talk shows:FACE THE NATION (CBS): Margaret Brennan anchors: CMS Administrator Mehmet Oz; Rep. Seth Moulton (D-Mass.); Rep. Byron Donalds (R-Fla.); Former Trump Admin FDA Administ…",True,2026-08-24T23:57:59.295680
Maxell brings back classic 1970s cassette tapes — 1970s ferric formula is custom-made for vintage PC data drives,https://www.tomshardware.com/pc-components/storage/maxell-partners-with-disk-union-to-release-ud-60u-special-edition-cassettes-black-and-red-ud-tapes-could-be-ideal-for-use-in-your-c64-datassette,Tom's Hardware UK,2026-08-23T09:30:00Z,"The UD series debuted in 1970, and these Type I cassettes earned a reputation as a worthy rival to TDK SD and Sony HF ferric alternatives.",True,2026-08-24T23:57:59.295681
ai_coc 0.3.0,https://pypi.org/project/ai_coc/,Pypi.org,2026-08-23T08:55:27Z,AI-driven Clash of Clans automation controller for MuMu Player on Windows,True,2026-08-24T23:57:59.295683
India’s fabless dream hits the commercial reality wall,https://www.livemint.com/industry/india-fabless-chip-startups-scale-11787309223555.html,Livemint,2026-08-23T04:08:02Z,"Homegrown chip startups are getting silicon out of the lab, but overcoming foreign IP costs and reluctant OEMs will take more than policy mandates.",True,2026-08-24T23:57:59.295684
detection-rules dev-v2.1.0,https://kitploit.com/en/posts/github-elastic-detection-rules-dev-v210,Kitploit.com,2026-08-23T02:43:10Z,"Develop, validate, and publish SIEM detection rules for Elastic Security, with Python CLI tooling, KQL parsing, Kibana integration, and packaged threat hunting queries.",True,2026-08-24T23:57:59.295685
d-Matrix’s Raptor 3D DRAM Achieves SRAM-Class Bandwidth at 1/10th the HBM Power by Dropping PHY & Fusing DRAM Beneath the Compute,https://wccftech.com/d-matrix-raptor-3d-dram-achieves-sram-class-bandwidth-at-1-10th-the-hbm-power/,Wccftech,2026-08-23T22:05:08Z,"d-Matrix proposes 3D DRAM as a solution to the rising AI data problem using stacked memory to deliver SRAM-Like bandwidth with magnitudes higher efficiency than HBM. The Time For 3D DRAM Is Now, Says d-Matrix, As It Unveils its ""Raptor"" 3D DRAM Solution With …",True,2026-08-24T23:57:59.600051
ipsw,https://kitploit.com/en/tools/github/blacktop/ipsw/,Kitploit.com,2026-08-23T23:51:24Z,iOS/macOS Research Swiss Army Knife,True,2026-08-24T23:57:59.805457
輝達財報開獎倒數！市場盯3大焦點　AI行情能否續航成關鍵,https://tw.news.yahoo.com/%E8%BC%9D%E9%81%94%E8%B2%A1%E5%A0%B1%E9%96%8B%E7%8D%8E%E5%80%92%E6%95%B8-%E5%B8%82%E5%A0%B4%E7%9B%AF3%E5%A4%A7%E7%84%A6%E9%BB%9E-ai%E8%A1%8C%E6%83%85%E8%83%BD%E5%90%A6%E7%BA%8C%E8%88%AA%E6%88%90%E9%97%9C%E9%8D%B5-234600576.html,Yahoo Entertainment,2026-08-23T23:46:00Z,隨著美國30年期公債殖利率攀升至近20年新高，科技股估值面臨嚴峻的壓力測試，而AI晶片龍頭輝達（NVIDIA）第二季財報，將於台灣時間8月27日凌晨正式揭曉，正是檢驗這波AI行情是否仍有續航力的關鍵。 資深分析師蔡明翰表示，市場對於輝達的…,False,2026-08-24T23:57:59.805467
퀄컴 넘은 삼성전자 '엑시노스 2700'…S27 탑재 확대 기대,http://www.inews24.com/view/1997432,Inews24.com,2026-08-23T23:41:32Z,"CPU 19%&middot;저전력 GPU 24% 우위
2나노 SF2P 적용&hellip;외부 AP 의존도 낮출까 삼성전자의 차세대 모바일 애플리케이션프로세서(AP) '엑시노스 2700'이 내부 테스트에서 미국 퀄컴의 차세대 플래그십 칩을 앞선 것으로 나타났다. 내년 갤럭시 S27 시리즈에서 자체 AP 탑재 비중이 확대될지 주목된다. 24일 업계에 따르면 삼성전자 모바일경험(MX)사업부는 최근 엑시노스 2700과 퀄컴 '스냅드래곤 8 엘리트 6세대'를 대상으로…",True,2026-08-24T23:57:59.805469
Research Insight: ASIC shipments projected to overtake GPU by 2027 as AI reshapes memory,https://www.digitimes.com/news/a20260821PD219/asic-shipments-gpu-2027-cpu.html,Digitimes,2026-08-23T23:37:11Z,"ASIC and GPU shipments will reach a ""golden cross"" in 2027, with ASIC shipments expected to surpass GPU shipments for the first time at 15.3 million units, DIGITIMES Intelligence analyst Stella Weng said. She also said AI is driving a ""qualitative change"" in …",True,2026-08-24T23:57:59.805472
SK海力士披露下一代HBM先进封装技术：引入英特尔EMIB通向未来3D结构,https://www.cnbeta.com.tw/articles/tech/1574596.htm,Cnbeta.com.tw,2026-08-23T23:35:23Z,"SK海力士正在为其下一代高带宽内存（HBM）解决方案引入包括英特尔EMIB在内的先进封装技术，并计划最终迈入3D封装时代。在2026年的Hot Chips大会上，SK海力士封装工程副总裁Jaesik Lee发表了题为“高带宽内存的先进封装”的简报，详细阐述了公司将如何利用先进封装技术加速其HBM产品路线图。
演讲首先回顾了当前HBM的构建方式，即通过硅通孔（TSV）将多个DRAM核心裸片连接到基础裸片上的3D堆叠结构，目前最高可达16层堆叠（16-Hi）。目前HBM与GPU作为独立芯片，通过2.5D封装共同安装…",True,2026-08-24T23:57:59.805473
美光警告算力增速超带宽3倍 AI持续发展亟需先进封装突破瓶颈,https://www.cnbeta.com.tw/articles/tech/1574594.htm,Cnbeta.com.tw,2026-08-23T23:35:11Z,"随着人工智能大语言模型的不断演进，内存技术正逐渐成为限制AI系统性能的核心瓶颈。在2026年Hot Chips大会上，美光科技（Micron）深入探讨了高带宽内存（HBM）的发展现状，指出当前AI行业正面临日益严峻的“内存墙”问题：计算能力的增速达到每两年三倍，而HBM带宽的增速却不足两倍。这种算力与内存带宽之间的发展失衡，正迫使业界寻求更先进的封装和工艺来应对随之而来的热管理挑战。
在典型的AI系统中，计算处理器往往需要等待数据到达，导致大部分工作负载受限于内存。当系统突破这一限制进入计算密集型阶段时，HBM…",True,2026-08-24T23:57:59.805475
2026年電競手機戰況升溫：蘋果三星強攻，台廠如何應對市場變局？,https://tw.stock.yahoo.com/news/2026%E5%B9%B4%E9%9B%BB%E7%AB%B6%E6%89%8B%E6%A9%9F%E6%88%B0%E6%B3%81%E5%8D%87%E6%BA%AB-%E8%98%8B%E6%9E%9C%E4%B8%89%E6%98%9F%E5%BC%B7%E6%94%BB-%E5%8F%B0%E5%BB%A0%E5%A6%82%E4%BD%95%E6%87%89%E5%B0%8D%E5%B8%82%E5%A0%B4%E8%AE%8A%E5%B1%80-233154696.html,Yahoo Entertainment,2026-08-23T23:31:54Z,圖／本報資料庫商傳媒｜何映辰／台北報導2026 年全球電競手機市場競爭日趨激烈，多家科技巨頭紛紛推出或預計發表旗艦機種。雖然傳統電競手機品牌華碩（Asus）的 ROG Phone 部門傳出營運萎縮，但 REDMAGIC 等品牌仍在專注於電競領域，同時蘋果（Apple）與三星（Samsung）也憑藉其強大生態系與處理器，成為市場上不容小覷的勁敵。 根據《BGR》報導，在預計於今年上市的頂級電競智慧型手機中，蘋果 iPhone 17 Pro 及 iPhone 17 Pro Max 憑藉其 A19 Pro 晶片、12 …,False,2026-08-24T23:57:59.805476
太離譜！涉走私輝達高階晶片輸入中國　基檢偵結起訴9人,https://tw.news.yahoo.com/%E5%A4%AA%E9%9B%A2%E8%AD%9C-%E6%B6%89%E8%B5%B0%E7%A7%81%E8%BC%9D%E9%81%94%E9%AB%98%E9%9A%8E%E6%99%B6%E7%89%87%E8%BC%B8%E5%85%A5%E4%B8%AD%E5%9C%8B-%E5%9F%BA%E6%AA%A2%E5%81%B5%E7%B5%90%E8%B5%B7%E8%A8%B49%E4%BA%BA-072334818.html,Yahoo Entertainment,2026-08-23T23:23:34Z,即時中心／徐子為報導美超微（Supermicro）公司生產搭載輝達高階晶片的高階AI伺服器，被美國政府嚴格管制，全面禁止銷往中港澳；豈料，游姓男子等3人竟動歪腦筋，想將晶片銷往中港澳牟取暴利，還決定在台灣購得伺服器後，再以不實文件申報出口。檢方前後發動3次搜索，今（24）天偵結，分別對9人求處1.5年至6年不等有期徒刑。,False,2026-08-24T23:57:59.805478
AI 技术日报 - 2026-08-24 - iTech,https://www.cnblogs.com/itech/p/22646871,Cnblogs.com,2026-08-23T23:23:00Z,AI 技术日报 - 2026-08-24 Top 10 AI 技术要闻 Harness Orchestrator：在 Claude Code 中调度 Codex 与 Grok 的跨 Harness 编排工具 开发者 ptmrio 发布开源项目 harness-subagent，实现跨编程智能体运行框,True,2026-08-24T23:57:59.805479
The AI Debt Boom Is Helping Push Everyone’s Cost of Capital Higher,https://247wallst.com/investing/2026/08/23/the-ai-debt-boom-is-helping-push-everyones-cost-of-capital-higher/,24/7 Wall St.,2026-08-23T23:18:17Z,"Every bond a hyperscaler sells to fund its next GPU cluster competes directly with Treasuries for the same pool of capital, and the ripple is now hitting fiv...",True,2026-08-24T23:57:59.805481
I built a low-latency AI companion that plays Skyrim with me,https://pantel.is/projects/ai-gaming-companion/,Pantel.is,2026-08-23T23:18:17Z,"How Varkos was built: a low-latency AI companion that plays Skyrim with you, follows complex instructions and evolves through shared experiences.",True,2026-08-24T23:57:59.805482
Linux 7.3整合DRM更新 全面提升从老旧显卡到下一代硬件的驱动体验,https://www.cnbeta.com.tw/articles/tech/1574574.htm,Cnbeta.com.tw,2026-08-23T23:05:52Z,"在正在进行的 Linux 7.3 合并窗口期间，Direct Rendering Manager (DRM) 子系统的更新已成功合并。此次更新为 GPU 内核驱动带来了令人瞩目的全面提升，涵盖了从老款 AMD Radeon 显卡到下一代 AMD 图形 IP 模块的深度支持，同时 Intel 阵营的 Nova Lake S 显卡也已实现默认开启。
对于显存（vRAM）受限的用户而言，本次更新带来了一项重大福音。由 Valve 公司的 Natalie Vock 领衔的 DMEMCG 驱逐机制优化工作，旨在显著提升设…",True,2026-08-24T23:57:59.805484
arx-prescanner added to PyPI,https://pypi.org/project/arx-prescanner/,Pypi.org,2026-08-23T23:00:34Z,ARX 3 — Project-Aware Compatibility Intelligence,True,2026-08-24T23:57:59.805485
Rockchip RV1126B-based Forlinx FCU3101 fanless edge AI system targets IIoT and smart security applications,https://www.cnx-software.com/2026/08/24/rockchip-rv1126b-based-forlinx-fcu3101-fanless-edge-ai-system-targets-iiot-and-smart-security-applications/,CNX Software,2026-08-23T23:00:32Z,"Forlinx has just introduced the FCU3101, a fanless Edge AI system based on the Rockchip RV1126B/RV1126BJ SoC and designed for Industrial IoT (IIoT) and smart security applications, such as video surveillance, license plate recognition, intrusion detection, in…",True,2026-08-24T23:57:59.805486
小米公佈玄戒O3晶片架構，電晶體數量較上代成長26%,https://tw.stock.yahoo.com/news/%E5%B0%8F%E7%B1%B3%E5%85%AC%E4%BD%88%E7%8E%84%E6%88%92o3%E6%99%B6%E7%89%87%E6%9E%B6%E6%A7%8B-%E9%9B%BB%E6%99%B6%E9%AB%94%E6%95%B8%E9%87%8F%E8%BC%83%E4%B8%8A%E4%BB%A3%E6%88%90%E9%95%B726-064608826.html,Yahoo Entertainment,2026-08-23T22:46:08Z,【財訊快報／劉敏夫】外電引述界面新聞的報導指出，小米集團副總裁、晶片業務負責人朱丹在媒體溝通會上公佈玄戒O3晶片架構。小米玄戒O3採用3nm製程工藝、晶片面積133平方公厘，電晶體數量相較上一代成長26%至240億。架構方面，其CPU採用6超大核、4大核的10核架構，最高頻4.35GHz，相較上一代性能提升60%。同時，GPU採用16核架構，性能提升85%。,False,2026-08-24T23:57:59.805488
Dark-Moon v1.3.1,https://kitploit.com/en/posts/github-ascit31-dark-moon-v131,Kitploit.com,2026-08-23T22:31:39Z,"Autonomous AI penetration testing platform with agentic reasoning, privacy gateway, and 50+ integrated tools for continuous offensive security across web, cloud, AD, and Kubernetes environments.",True,2026-08-24T23:57:59.805489
Goldman Sachs spots huge twist ahead of Nvidia’s earnings,https://www.thestreet.com/investing/goldman-sachs-reiterates-buy-nvidia-ahead-of-q2-fy27-earnings,TheStreet,2026-08-23T22:17:00Z,"Analysts reveal what could happen to Nvidia shares next, and set expectations for the Q2 report.",False,2026-08-24T23:57:59.805490
"AMD Ryzen 5 5500 por 66,49€ en PcComponentes, con un 35% de descuento",https://www.blogdechollos.com/amd-ryzen-5-5500-por-6649e-en-pccomponentes-con-un-35-de-descuento/,Blogdechollos.com,2026-08-23T21:37:53Z,"Actualizar un ordenador veterano puede ser más económico si ya se cuenta con una placa AM4, memoria DDR4 y tarjeta gráfica dedicada. El AMD Ryzen 5 5500 ha bajado hasta los 66,49 euros en PcComponentes. Es un procesador de seis núcleos y doce hilos basado en …",True,2026-08-24T23:57:59.805492
"NVIDIA Becomes A Buyer Of Last Resort For Its Own GPUs By Earmarking $7 Billion For Poolside, Just As Sam Altman Admits He Was Wrong On The AI Timeline",https://biztoc.com/x/fb09699824d3194a,Biztoc.com,2026-08-23T21:36:01Z,"In these 'bubble-esque' times, hardly a day goes by without NVIDIA inking a multi-billion dollar deal in some form or another. And yet, NVIDIA's deal with the AI startup Poolside might be its most significant agreement in a while, hinting at the GPU giant's g…",True,2026-08-24T23:57:59.805496
quantufai 0.2.0,https://pypi.org/project/quantufai/0.2.0/,Pypi.org,2026-08-23T21:30:27Z,"QuantufAI developer SDK: quote quantum runs before any spend, read job status/results/receipts, export circuits, run the free sandbox, and run the paid GPU simulator through an explicit quote->confirm flow — it can price and read, and cannot spend without a s…",True,2026-08-24T23:57:59.805497
Unsloth's new desktop app does the one thing LM Studio and Ollama never let me do,https://www.xda-developers.com/unsloths-new-desktop-app-one-thing-lm-studio-ollama-never/,XDA Developers,2026-08-23T21:30:16Z,It lets me fine-tune the models.,True,2026-08-24T23:57:59.805498
Why Are ASUS Vivobook Laptops So Much Cheaper Than Zenbooks?,https://www.bgr.com/2239597/why-asus-vivobook-laptops-are-cheaper-than-zenbooks/,BGR,2026-08-23T21:17:00Z,Most ASUS laptop buyers gravitate toward one of two main offerings from the company: the Vivobook and the Zenbook. Here's why the Vivobook is so much cheaper.,True,2026-08-24T23:57:59.805500
"Обзор TECNO POVA 8 Pro 5G: мини-экран, большая батарея и немного космоса",https://mobile-review.com/all/reviews/smartphones/obzor-tecno-pova-8-pro-5g-mini-ekran-bolshaya-batareya-i-nemnogo-kosmosa/,Mobile-review.com,2026-08-23T21:03:00Z,"Недавно у нас вышел обзор базовой версии, а сегодня поговорим о старшей модели.",True,2026-08-24T23:57:59.805501
"Компьютер месяца, спецвыпуск: во что дефицит чипов памяти превратил бюджетные игровые ПК и при чем здесь Steam Machine",https://3dnews.ru/1147040/kompyuter-mesyatsa-steam-machine,3dnews.ru,2026-08-23T21:00:00Z,"Эта статья написана ровно в тот момент, когда цены на видеокарты, оперативную память, центральные процессоры и твердотельные накопители вновь взлетели. Взлетели настолько высоко, что фраза «бюджетный игровой ПК за 100 тысяч рублей» не воспринимается как кликб…",True,2026-08-24T23:57:59.805503
"〈1年で需給一変の深層〉""GPU余剰で赤字転落""から一転･･･｢さくらインターネット急回復｣が映す国産クラウドの現在地 | ビジネス | 東洋経済オンライン",https://toyokeizai.net/articles/-/955211?display=b,Toyokeizai.net,2026-08-23T20:50:00Z,「昨年度は、大幅下方修正とGPUが余っているというポストを行いましたが、社員の頑張りとお客様のおかげで、パイプラインもしっかり構築でき、今はすべて稼働中です」AWSやマイクロソフトといった米ハイパー…,True,2026-08-24T23:57:59.805504
terradev-cli 6.1.0,https://pypi.org/project/terradev-cli/6.1.0/,Pypi.org,2026-08-23T20:39:41Z,"Cross-cloud GPU infrastructure CLI for training, inference, and AI workload orchestration with agent mesh and MCP subcommands.",True,2026-08-24T23:57:59.805505
"As Cerebras Launches a New, Record-Setting AI Accelerator, Here’s How You Should Play CBRS Stock",https://biztoc.com/x/0c709f4d5994e870,Biztoc.com,2026-08-23T19:49:04Z,"is giving investors another reason to pay attention to its ambitions in the rapidly expanding artificial intelligence (AI) accelerator market. On Aug. 18, the company unveiled its new CS-4 rack-scale platform, which it says can deliver up to 30 times faster A…",True,2026-08-24T23:57:59.805508
3 Of The Most Powerful Gaming Smartphones On The Market In 2026,https://www.bgr.com/2239911/most-powerful-gaming-smartphones-2026/,BGR,2026-08-23T19:47:00Z,"If you're a smartphone gamer and are looking for a phone that can play anything you throw at it, here are some of the most powerful gaming phones you can buy.",True,2026-08-24T23:57:59.805510
Merge tag 'pci-v7.3-changes' of git://git.kernel.org/pub/scm/linux/kernel/git/pci/pci,https://git.kernel.org/pub/scm/linux/kernel/git/torvalds/linux.git/commit/?id=570f7e331f5febb30f1384817463c7e42b65ca7d,Kernel.org,2026-08-23T19:44:10Z,,False,2026-08-24T23:57:59.805511
面積暴增123%！ ABF載板爆缺到2028 台廠三雄搶賺漲價財,https://tw.stock.yahoo.com/news/%E9%9D%A2%E7%A9%8D%E6%9A%B4%E5%A2%9E123-abf%E8%BC%89%E6%9D%BF%E7%88%86%E7%BC%BA%E5%88%B02028-%E5%8F%B0%E5%BB%A0%E4%B8%89%E9%9B%84%E6%90%B6%E8%B3%BA%E6%BC%B2%E5%83%B9%E8%B2%A1-032000606.html,Yahoo Entertainment,2026-08-23T19:20:00Z,一片全球市占率超過95%的關鍵絕緣薄膜，正成為AI晶片供應鏈的重要瓶頸，隨著AI GPU、ASIC及高效能運算晶片規格升級，ABF載板需求快速升溫，交期更拉長至1年以上，讓欣興、南電、景碩等台廠加速擴產搶攻商機。,False,2026-08-24T23:57:59.805512
萬潤傳掉單「利空一次爆3個」！大摩出手闢謠了,https://tw.stock.yahoo.com/news/%E8%90%AC%E6%BD%A4%E5%82%B3%E6%8E%89%E5%96%AE-%E5%88%A9%E7%A9%BA-%E6%AC%A1%E7%88%863%E5%80%8B-%E5%A4%A7%E6%91%A9%E5%87%BA%E6%89%8B%E9%97%A2%E8%AC%A0%E4%BA%86-030800896.html,Yahoo Entertainment,2026-08-23T19:08:00Z,"摩根士丹利最新報告指出，萬潤近期因設備市佔流失等傳言致股價回檔，但經供應鏈核實後，其CPO與次世代GPU散熱貼合市佔完好，維持加碼評等與目標價1,580元。",False,2026-08-24T23:57:59.805514
"Доступен Bazzite Deck 44, дистрибутив для игровых консолей",https://www.opennet.ru/opennews/art.shtml?num=66119,Opennet.ru,2026-08-23T19:02:20Z,"Представлен релиз дистрибутива Bazzite Deck 44 (Handheld Edition), предназначенного для использования на телеприставках и игровых консолях, таких как Steam Deck, Asus Ally, GPD, Ayn и MSI Claw. Дистрибутив оптимизирован для управления через геймпады и предлаг…",True,2026-08-24T23:57:59.805515
