title,url,source,published_at,snippet,link_verified,fetch_timestamp
Pasqal與Bleichroeder特殊目的收購公司宣佈合併，推進中性原子量子計算商業化,https://www.globenewswire.com/news-release/2026/05/26/3301476/0/en/Pasqal-and-Bleichroeder-Acquisition-Corp-II-Announce-Filing-of-Registration-Statement-on-Form-F-4-in-Connection-with-Proposed-Business-Combination.html,GlobeNewswire,2026-05-26T20:20:00Z,根據GlobeNewswire於2026年5月26日報導，全球中性原子量子計算領導者Pasqal Holding SAS與特殊目的收購公司Bleichroeder Acquisition Corp. II(NASDAQ: BBCQ)宣佈完成Form F-4登記聲明申報。此次商業合併將加速Pasqal的資本化進程，進一步推動neutral-atom量子計算技術的商業應用與產業標準化。,True,2026-05-28T01:25:10.602176
Google Cirq量子軟體開發工具更新至1.7.0版本,https://pypi.org/project/cirq-google/1.7.0.dev20260526195242/,Pypi.org,2026-05-26T20:03:36Z,根據Pypi.org於2026年5月26日報導，Google量子計算軟體模組Cirq更新至1.7.0.dev版本。該模組為開發者提供Google Quantum Computing Service的工具與訪問接口，支持量子電路設計、模擬與硬體執行，已成為量子軟體生態系的重要基礎設施。,True,2026-05-28T01:25:10.602177
全球時報：中國新質生產力推動經濟增長，2026年第一季度AI與綠色技術領先,https://www.globenewswire.com/news-release/2026/05/26/3301402/0/en/Global-Times-New-quality-productive-forces-to-buoy-China-s-economy-during-coming-5-years-says-Erik-Solheim.html,GlobeNewswire,2026-05-26T19:19:00Z,根據GlobeNewswire於2026年5月26日報導，中國2026年第一季度經濟增長由AI、綠色技術與先進製造業驅動。新質生產力的發展被視為未來五年支撐中國經濟成長的關鍵動能，同時對全球經濟穩定性產生正面影響。,True,2026-05-28T01:25:10.602179
IBM啟動美國首個量子芯片代工廠Anderon，獲聯邦與私人資本20億美元投資,https://www.tomshardware.com/tech-industry/quantum-computing/ibm-spins-off-americas-first-quantum-chip-foundry-with-2-billion-in-federal-and-private-funding,Tom's Hardware UK,2026-05-26T19:05:38Z,根據Tom's Hardware UK於2026年5月26日報導，IBM旗下量子芯片代工廠Anderon正式獨立運營，獲得聯邦與私人資本合計20億美元投資。位於紐約州奧爾巴尼的Anderon將運營300mm量子晶圓廠，為競爭對手量子硬體廠商提供製造服務，填補美國量子製造業空白。,False,2026-05-28T01:25:10.602182
Bloqade中性原子量子計算核心模組發佈0.6.2版本,https://pypi.org/project/bloqade-core/0.6.2/,Pypi.org,2026-05-26T18:31:20Z,根據Pypi.org於2026年5月26日報導，中性原子量子計算軟體框架Bloqade核心模組(bloqade-core)更新至0.6.2版本。該模組提供量子程式設計、模擬與優化工具，支持neutral-atom量子計算應用開發與演算法研究。,True,2026-05-28T01:25:10.602183
微軟Build 2026大會將於舊金山舉辦，發佈Windows 12預覽內容,https://www.techradar.com/pro/windows-12-at-build-2026-what-to-expect,TechRadar,2026-05-26T18:25:00Z,根據TechRadar於2026年5月26日報導，微軟Build 2026開發者大會定於6月2-3日在舊金山舉行。根據已確認的會議主題與執行高層聲明，本次大會將重點展示Windows 12的技術方向與開發者工具更新，為開發社群闡述微軟未來的戰略佈局。,True,2026-05-28T01:25:10.602185
"8,500萬美元比特幣被永久銷毀，突顯加密貨幣治理挑戰",https://cryptobriefing.com/bitcoin-burned-send-burn-address/,Crypto Briefing,2026-05-26T18:18:30Z,"根據Crypto Briefing於2026年5月26日報導，價值8,500萬美元的比特幣被故意轉入銷毀地址實現永久銷毀。此舉反映加密社群的意識形態行動對市場認知與技術發展的潛在影響，引發對去中心化治理機制的深入討論。",True,2026-05-28T01:25:10.602186
普林斯頓大學2026年畢業典禮頒授六名榮譽博士學位,https://www.princeton.edu/news/2026/05/26/princeton-awards-six-honorary-degrees-during-2026-commencement,Princeton University,2026-05-26T17:15:16Z,根據普林斯頓大學於2026年5月26日報導，該校在2026年畢業典禮上向包括美國駐華大使William Burns、諾貝爾獎得主Steven Chu等六位傑出人士頒授榮譽博士學位，表彰其在科學、外交與文化領域的卓越貢獻。,True,2026-05-28T01:25:10.602188
Defiance量子計算ETF(QTUM)資產規模突破50億美元，川普政府宣佈20億美元量子投資計畫,https://www.globenewswire.com/news-release/2026/05/26/3301360/0/en/Defiance-Quantum-Computing-ETF-QTUM-Surpasses-5-Billion-in-Assets-as-Trump-Administration-Unveils-Historic-2-Billion-Quantum-Investment-Push.html,GlobeNewswire,2026-05-26T17:06:00Z,根據GlobeNewswire於2026年5月26日報導，Defiance Quantum Computing ETF(QTUM)資產管理規模突破50億美元里程碑。同時，川普政府宣佈歷史性的20億美元量子計算投資推動方案，強化美國在量子產業的競爭力，帶動市場對量子技術的投資熱度上升。,True,2026-05-28T01:25:10.602189
用戶銷毀價值850萬美元的比特幣，凸顯意識形態行動對市場認知的影響,https://cryptobriefing.com/bitcoin-burn-address-107-btc/,Crypto Briefing,2026-05-26T16:27:07Z,根據Crypto Briefing於2026年5月26日報導，有用戶故意銷毀107個比特幣至burn address。此舉突顯了意識形態驅動的行動可能對市場認知產生重大影響，並暗示未來可能面臨的技術挑戰。該事件反映了加密資產持有者對市場供給端的干預能力。,True,2026-05-28T01:25:10.602191
CIQ與Binarly夥伴強化企業Linux的Binary與Firmware級安全防護,https://www.prnewswire.com/news-releases/ciq-and-binarly-partner-to-deliver-binary-and-firmware-level-security-for-enterprise-linux-302781980.html,PRNewswire,2026-05-26T16:00:00Z,PRNewswire於2026年5月26日報導，CIQ與Binarly建立策略夥伴關係，將供應鏈透明性延伸至基礎設施層。此合作針對傳統OS hardening無法涵蓋之領域進行安全強化，為審計人員和安全研究人員提供更深層的firmware級防護能力，有助提升企業Linux部署的整體安全態勢。,True,2026-05-28T01:25:10.602192
人類主動性在Quantum AI時代的戰略重要性,https://knowledge.wharton.upenn.edu/article/why-human-agency-matters-for-quantum-ai/,Upenn.edu,2026-05-26T15:55:07Z,根據賓夕法尼亞大學沃頓商學院於2026年5月26日發布之分析，Quantum AI技術即將到來，領導者需提前投資於人類主動性(human agency)建設。該觀點強調在量子AI時代來臨前，組織應建立相應的人才與治理機制，以應對技術變革帶來的挑戰。,True,2026-05-28T01:25:10.602193
量子運算新創上市潛力超越SpaceX，成為下一個熱門IPO標的,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_9394717d-d98d-4396-a482-50065cbdf8a3,Yahoo Entertainment,2026-05-26T15:47:54Z,Yahoo Entertainment於2026年5月26日報導，量子運算企業因其龐大市場潛力而成為投資者矚目焦點。相較於SpaceX等傳統科技新貴，量子運算領域因應對複雜計算問題的突破性能力，被視為下一個具有爆發性成長的IPO標的，反映量子技術商業化的加速進展。,False,2026-05-28T01:25:10.602195
TensorCircuit-Nightly 1.6.0.dev20260526：NISQ時代統一量子運算框架更新,https://pypi.org/project/tensorcircuit-nightly/1.6.0.dev20260526/,Pypi.org,2026-05-26T15:30:46Z,PyPI於2026年5月26日發布TensorCircuit-Nightly最新版本。該高性能統一量子運算框架(unified quantum computing framework)專為NISQ時代(Noisy Intermediate-Scale Quantum)設計，提供開發者在近期量子硬體環境中進行量子演算法開發與測試的工具。,True,2026-05-28T01:25:10.602196
莫迪訪問瑞典與挪威：建構印度北極戰略的關鍵布局,https://thediplomat.com/2026/05/more-than-trade-modis-visit-to-sweden-and-norway/,The Diplomat,2026-05-26T15:10:00Z,The Diplomat於2026年5月26日分析，印度總理莫迪的北歐訪問可被視為建構印度北極影響力的戰略起點。該訪問涉及貿易、技術與地緣政治考量，惟俄烏局勢構成重大障礙，影響印度在北極地區的長期戰略立場與合作前景。,True,2026-05-28T01:25:10.602197
Cisco全堆棧PQC解決方案：從Boot到Transport層全面應對後量子密碼挑戰,https://blogs.cisco.com/?p=491793,Cisco.com,2026-05-26T15:00:12Z,"Cisco於2026年5月26日發布網路安全白皮書，強調量子威脅驅動了全網路堆棧後量子密碼(Post-Quantum Cryptography, PQC)部署的緊迫性。該全堆棧PQC方案可保護設備與資料免受「今日截獲、未來解密」(harvest now, decrypt later)攻擊，為校園與分支網路提供從Boot到Transport層的完整安全防護。",True,2026-05-28T01:25:10.602199
亞馬遜陣亡將士紀念日促銷：耳機、顯示器與電視最高優惠達50%,https://me.pcmag.com/en/news/37355/amazons-memorial-day-sale-is-still-live-with-up-to-50-off-headphones-monitors-tvs-and-more,PCMag.com,2026-05-26T14:56:33Z,PCMag於2026年5月26日報導，亞馬遜陣亡將士紀念日促銷活動仍在進行，涵蓋耳機、監視器、電視等多項消費性電子產品，來自Asus、Samsung、Sony等知名品牌優惠幅度達50%。該促銷力度創新高，惟限時供應，消費者應把握最後機會。,True,2026-05-28T01:25:10.602200
亞馬遜陣亡將士紀念日促銷：耳機、顯示器與電視最高優惠達50%,https://uk.pcmag.com/news/165166/amazons-memorial-day-sale-is-still-live-with-up-to-50-off-headphones-monitors-tvs-and-more,PCMag.com,2026-05-26T14:56:33Z,PCMag於2026年5月26日報導，亞馬遜陣亡將士紀念日促銷活動仍在進行，涵蓋耳機、監視器、電視等多項消費性電子產品，來自Asus、Samsung、Sony等知名品牌優惠幅度達50%。該促銷力度創新高，惟限時供應，消費者應把握最後機會。,True,2026-05-28T01:25:10.602201
Telia與QMill合作：強化量子安全行動通訊防護,https://www.telecomtv.com/content/security/telia-teams-with-qmill-on-quantum-safe-mobile-messaging-55550/,TelecomTV,2026-05-26T14:26:07Z,TelecomTV於2026年5月26日報導，瑞典電信營運商Telia與芬蘭QMill達成策略合作。該合作針對量子運算威脅下的網路流量保護，推動量子安全通訊(quantum-safe communication)部署。此舉反映全球電信產業積極因應量子時代安全挑戰的產業趨勢。,True,2026-05-28T01:25:10.602202
Cardano創辦人Hoskinson聚焦區塊鏈，醫療事業關閉,https://cryptoslate.com/charles-hoskinson-cardano-midnight-250-million-hospital-shutdown/,CryptoSlate,2026-05-26T14:10:43Z,據CryptoSlate 2026年5月26日報導，Cardano創辦人Charles Hoskinson宣布將重點投入Cardano區塊鏈發展，同時其主要加密貨幣外項目Midnight準備關閉。此舉反映Hoskinson面臨的業務調整，標誌著其策略重心回歸核心區塊鏈技術與生態建設。,True,2026-05-28T01:25:10.602206
AI驅動網路間諜成國安威脅，Integrated Cyber Solutions提供解決方案,https://www.prnewswire.com/news-releases/ai-enabled-cyberespionage-is-a-national-security-threat-integrated-cyber-solutions-has-an-answer-302781938.html,PRNewswire,2026-05-26T14:06:00Z,據PRNewswire 2026年5月26日報導，隨著中國國家級駭客利用前沿AI技術攻擊美國企業，華盛頓將數據洩露重新定位為國安問題。Integrated Cyber Solutions（又名Integrated Quantum）針對此威脅提出專業防護方案，反映AI安全已成為產業與政策的焦點。,True,2026-05-28T01:25:10.602208
SEALSQ與Quantix宣布在西班牙穆爾西亞建設半導體工業項目,https://www.globenewswire.com/news-release/2026/05/26/3301202/0/en/SEALSQ-Announces-that-Quantix-Selects-the-Municipality-of-Murcia-as-the-Location-for-Its-Semiconductor-Industrial-Project-in-the-Region.html,GlobeNewswire,2026-05-26T13:30:00Z,據GlobeNewswire 2026年5月26日報導，Quantix確定西班牙穆爾西亞地區為其半導體產業項目地點。報告指出該地區高質量的發展條件與吸引重大工業項目的能力強勁，對歐洲半導體產能佈局具有戰略意義。,True,2026-05-28T01:25:10.602209
Quantinuum目標Nasdaq IPO估值127億美元，Honeywell分支獲資本青睞,https://economictimes.indiatimes.com/news/international/us/us-ipo-honeywells-quantinuum-eyes-12-7-billion-in-initial-public-offering-valuation-check-symbol-in-nasdaq/articleshow/131330476.cms,The Times of India,2026-05-26T13:22:12Z,據The Times of India 2026年5月26日報導，由Honeywell分拆並與Cambridge Quantum合併而成的Quantinuum計畫以127億美元估值在Nasdaq上市。公司由Honeywell CEO Vimal Kapur領導，Intel資深高管Rajeeb Hazra執掌，反映華爾街對量子計算技術的持續投資熱情。,True,2026-05-28T01:25:10.602211
新量子計算IPO可能成為年度黑馬，IonQ面臨競爭,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_90ff4e0f-a9af-4947-b35f-3eb72cee97cd,Yahoo Entertainment,2026-05-26T13:20:00Z,據Yahoo Entertainment 2026年5月26日報導，市場出現新的量子計算公司IPO機會，預期將與IonQ形成競爭態勢。該報導強調量子計算領域的融資活躍度與投資者對該技術的長期看好。,False,2026-05-28T01:25:10.602212
Quantinuum Nasdaq IPO目標估值127億美元，反映對關鍵技術的投資需求,https://www.diariobitcoin.com/estados-unidos/quantinuum-busca-una-valuacion-de-usd-12-700-millones-en-su-salida-a-bolsa-en-nasdaq/,Diariobitcoin.com,2026-05-26T13:07:02Z,據Diariobitcoin 2026年5月26日報導，源自Honeywell與Cambridge Quantum的量子計算公司Quantinuum計畫以127億美元估值登陸Nasdaq。此舉反映華爾街對與關鍵技術相關的量子運算領域日益增長的投資興趣與產業前景。,True,2026-05-28T01:25:10.602214
科學家利用摻硼鑽石超導突破，推進量子芯片發展,https://indianexpress.com/article/technology/science/scientists-move-closer-to-diamond-based-quantum-chips-with-superconducting-breakthrough-10709044/,The Indian Express,2026-05-26T12:32:14Z,據The Indian Express 2026年5月26日報導，研究人員發現摻硼鑽石可形成可調式超導區域，有助於未來量子晶片系統的開發。該突破在材料科學與量子計算領域具有重要意義，為下一代量子硬體提供新的技術路徑。,True,2026-05-28T01:25:10.602215
AI就業衝擊被過度誇大，MIT Technology Review提供理性評析,https://www.technologyreview.com/2026/05/26/1138028/the-download-ai-jobs-data/,MIT Technology Review,2026-05-26T12:10:00Z,據MIT Technology Review 2026年5月26日報導，儘管市場對AI對白領工作威脅的擔憂持續升溫，但實際情況需要更理性的評估。該分析強調科技進步與就業市場的複雜動態，避免簡單的悲觀預測。,True,2026-05-28T01:25:10.602217
Quantinuum確定127億美元IPO估值，較早期預期大幅下調,https://thenextweb.com/news/quantinuum-127bn-ipo-target-honeywell/,The Next Web,2026-05-26T11:56:16Z,據The Next Web 2026年5月26日報導，Honeywell多數股東的量子計算公司Quantinuum確定其美股IPO目標估值為127億美元，遠低於5月初流傳的200億美元以上價格。估值調整反映市場對量子計算商業化前景的更務實評估與市場現況的謹慎態度。,True,2026-05-28T01:25:10.602218
ZenaTech邀請創辦人企業加入平台，拓展國防、企業與AI基礎設施業務,https://financialpost.com/globe-newswire/zenatech-opens-new-chapter-of-growth-through-partnerships-inviting-founder-led-companies-to-join-its-platform-in-defense-enterprise-saas-and-ai-infrastructure,Financial Post,2026-05-26T11:48:38Z,據Financial Post 2026年5月26日報導，ZenaTech（Nasdaq: ZENA）宣布開啟新成長階段，邀請具盈利能力與穩定收入的創辦人企業加入其平台。公司聚焦國防、企業SaaS與AI基礎設施領域，旨在通過合作擴大合併收入規模與市場影響力。,False,2026-05-28T01:25:10.602219
ZenaTech 開啟發展新篇章，邀請創辦人領導公司加入防務、企業SaaS與AI基礎設施平台,https://www.globenewswire.com/news-release/2026/05/26/3300985/0/en/ZenaTech-Opens-New-Chapter-of-Growth-Through-Partnerships-Inviting-Founder-Led-Companies-to-Join-Its-Platform-in-Defense-Enterprise-SaaS-and-AI-Infrastructure.html,GlobeNewswire,2026-05-26T11:45:00Z,根據GlobeNewswire 2026年5月26日報導，ZenaTech透過策略夥伴關係開啟新的成長階段。該公司邀請創辦人領導的企業加入其平台生態系統，涵蓋防務、企業級軟體即服務（SaaS）與AI基礎設施等關鍵領域，此舉有望強化其在科技產業的競爭力。,True,2026-05-28T01:25:10.602221
Quantinuum 尋求融資逾10億美元上市，量子運算首次登陸傳統股市,https://cryptobriefing.com/quantinuum-ipo-quantum-computing-nasdaq/,Crypto Briefing,2026-05-26T11:42:16Z,據Crypto Briefing 2026年5月26日報導，Quantinuum準備進行規模達10億美元的IPO，此為量子運算領域首次大規模傳統上市案例。該IPO將為量子運算產業的市場可行性樹立先例，並有望提升投資人信心，進而帶動整體產業成長動能。,True,2026-05-28T01:25:10.602222
瑞士Terra Quantum 更換上市夥伴，35億美元SPAC併購案有新進展,https://www.channelnewsasia.com/business/swiss-based-terra-quantum-changes-partner-ahead-35-billion-listing-6142471,CNA,2026-05-26T11:32:38Z,根據CNA 2026年5月26日報導，瑞士量子技術公司Terra Quantum已變更其35億美元上市併購的合作夥伴。該德瑞合資公司將與特殊目的收購公司（SPAC）Axiom Intelligence Acquisition Corp 1進行合併，藉此完成其上市目標。,True,2026-05-28T01:25:10.602223
美股開盤波動，油價下跌提振S&P 500與Nasdaq上揚,https://finance.yahoo.com/markets/live/stock-market-today-dow-wavers-sp-500-and-nasdaq-rise-on-iran-peace-prospects-112100135.html,Yahoo Entertainment,2026-05-26T11:21:00Z,據Yahoo Entertainment 2026年5月26日報導，股市於假期短週開盤走高，投資人歡迎油價下跌，惟對霍爾木茲海峽局勢變化保持警戒。此波上漲反映市場對地緣政治風險緩和的預期。,False,2026-05-28T01:25:10.602225
Terra Quantum 與Axiom Intelligence 達成35億美元股權估值併購協議,https://www.prnewswire.com/news-releases/terra-quantum-and-axiom-intelligence-acquisition-corp-1-announce-definitive-business-combination-agreement-at-a-3-5-billion-equity-valuation-302781704.html,PRNewswire,2026-05-26T11:20:00Z,根據PRNewswire 2026年5月26日報導，Terra Quantum與Axiom Intelligence Acquisition Corp 1宣佈達成最終業務合併協議，股權估值達35億美元。合併後的公司將在Nasdaq上市，股票代號為「TQ」，預期加速全球擴展並強化在量子技術與AI最適化領域的領導地位。,True,2026-05-28T01:25:10.602226
加密錢包安全隱憂擴大，自託管方案亦難逃Bybit漏洞威脅,https://economictimes.indiatimes.com/tech/technology/not-all-crypto-wallets-work-the-same-and-that-gap-is-getting-wider/articleshow/131326993.cms,The Times of India,2026-05-26T10:49:46Z,據The Times of India 2026年5月26日報導，Bybit爆發14億美元加密貨幣竊案，暴露自託管錢包的安全弱點。該事件凸顯軟體堆疊設計的重要性，並推動市場朝向架構更清潔、隔離度更高且離線化的錢包解決方案發展。,True,2026-05-28T01:25:10.602227
Bitcoin 形成潛在低點反彈，AI代幣表現強勢而Ether陷入盤整,https://www.coindesk.com/markets/2026/05/26/bitcoin-risks-another-lower-high-as-stocks-rally-ai-tokens-outperform,CoinDesk,2026-05-26T10:42:44Z,據CoinDesk 2026年5月26日報導，Bitcoin價格走勢形成潛在的低點反彈訊號，而Ether仍在數月來的盤整區間徘徊。與此同時，S&P 500與Nasdaq 100期貨走揚，AI相關代幣表現超群，顯示市場資金流向分化。,True,2026-05-28T01:25:10.602229
Rigel-Engine-Core 函式庫正式上架PyPI,https://pypi.org/project/rigel-engine-core/,Pypi.org,2026-05-26T10:07:33Z,根據PyPI官方數據，Rigel核心函式庫已發佈，具備多LLM編排、語音合成與語音識別等功能。該套件為開發者提供整合多個大語言模型的技術工具，應用於AI語音互動領域。,True,2026-05-28T01:25:10.602230
OrangeQS Juice Core 26.22.0 版本發佈,https://pypi.org/project/orangeqs-juice-core/26.22.0/,Pypi.org,2026-05-26T09:44:33Z,根據PyPI公告，OrangeQS Juice Core 26.22.0版本已正式上架。該框架為執行量子運算實驗提供專業工具集，支援量子演算法開發與實驗驗證。,True,2026-05-28T01:25:10.602231
Arkham智能追蹤Zcash隱私交易逾半，揭露4200億美元資金流向,https://tw.stock.yahoo.com/news/%E9%98%BF%E5%8D%A1%E5%A7%86%E6%99%BA%E8%83%BD%E8%BF%BD%E8%B9%A4%E9%80%BE%E5%8D%8A-zcash-%E9%9A%B1%E7%A7%81%E4%BA%A4%E6%98%93-%E6%8F%AD%E9%9C%B2-4200-085424933.html,Yahoo Entertainment,2026-05-26T08:54:24Z,據Yahoo Entertainment 2026年5月26日報導，區塊鏈分析公司Arkham Intelligence披露，已成功將Zcash隱私幣交易量逾53%連結至特定實體，涉及約4200億美元的ZEC交易流量。該分析涵蓋48%的交易輸入輸出，並將37%的ZEC餘額（約25億美元）連結至具名機構，突顯隱私幣面臨的鏈上監管挑戰。,False,2026-05-28T01:25:10.602233
DeepWrap 正式加入 PyPI，提供 DeepSeek Chat 的 Python SDK 與 FastAPI 封裝,https://pypi.org/project/deepwrap/,Pypi.org,2026-05-26T08:49:40Z,根據 Pypi.org 於 2026 年 5 月 26 日報導，DeepWrap 已正式發佈至 Python Package Index（PyPI）。該套件提供 Python SDK、CLI 工具及本地 FastAPI wrapper，使開發者能更便捷地整合 DeepSeek Chat 服務，降低開發門檻並加速相關應用部署。,True,2026-05-28T01:25:10.602234
"Nandan Nilekani 的 Fundamentum 推出 3,000 億盧比 Frontier-Tech 基金聚焦 AI 與深科技",https://economictimes.indiatimes.com/tech/artificial-intelligence/nandan-nilekanis-fundamentum-bets-big-on-frontier-tech-with-rs-2000-crore-fund-for-ai-deeptech/articleshow/131324933.cms,The Times of India,2026-05-26T08:10:49Z,"據《印度時報》2026 年 5 月 26 日報導，Fundamentum Partnership 正式啟動 F2A 投資平台，規模達 3,000 億盧比，專注於 AI 及深科技新創投資。基金預計三年內對 12-15 家商業化階段企業進行 40-90 億盧比的投資，推動前沿技術產業化進程。",True,2026-05-28T01:25:10.602235
"Nandan Nilekani 的 Fundamentum 推出 3,000 億盧比 Frontier-Tech 基金聚焦 AI 與深科技",https://economictimes.indiatimes.com/tech/technology/nandan-nilekanis-fundamentum-bets-big-on-frontier-tech-with-rs-2000-crore-fund-for-ai-deeptech/articleshow/131324909.cms,The Times of India,2026-05-26T08:10:49Z,"據《印度時報》2026 年 5 月 26 日報導，Fundamentum Partnership 正式啟動 F2A 投資平台，規模達 3,000 億盧比，專注於 AI 及深科技新創投資。基金預計三年內對 12-15 家商業化階段企業進行 40-90 億盧比的投資，推動前沿技術產業化進程。",True,2026-05-28T01:25:10.602237
Ulysses Intelligence 推出實時儀表板平台，提供先進製造與電子產業 2004-2040 年研究數據,https://www.globenewswire.com/news-release/2026/05/26/3300799/28124/en/Ulysses-Intelligence-Dashboard-Platform-Specialized-Research-to-Explore-Analyze-and-Download-in-Real-time-Across-Advanced-Manufacturing-Electronics-and-Life-Sciences-and-More-Spann.html,GlobeNewswire,2026-05-26T08:01:00Z,根據 GlobeNewswire 2026 年 5 月 26 日報導，Ulysses Intelligence 透過訂閱服務提供實時互動市場分析。該平台涵蓋市場趨勢、競爭格局與 R&D 動向，跨越 2004 至 2040 年，支援先進製造、電子、生命科學等多個產業的策略規劃。,True,2026-05-28T01:25:10.602238
