title,url,source,published_at,snippet,link_verified,fetch_timestamp
microquantum 1.0.0,https://pypi.org/project/microquantum/1.0.0/,Pypi.org,2026-09-18T01:30:22Z,"A lightweight, NumPy-only quantum computing SDK foundation: circuits, problems, algorithms, a pluggable execution runtime, backends, experiments and analysis.",True,2026-09-19T01:37:46.766644
"Taiwan prepares 150-qubit quantum computer RFP, seeks 'win-win' partnerships with global suppliers",https://www.digitimes.com/news/a20260917PD226/taiwan-quantum-computer-quantum-computing-budget-nstc.html,Digitimes,2026-09-18T00:22:14Z,Taiwan is moving closer to issuing a request for proposal (RFP) for its quantum computing system project.,True,2026-09-19T01:37:46.766652
DoE seeking fault-tolerant quantum computer ... by 2028,https://www.theregister.com/hpc/2026/09/17/doe-seeking-fault-tolerant-quantum-computer-by-2028/5297311,Theregister.com,2026-09-17T20:09:45Z,"Entrants get $250K upfront to deliver a demo within a year, which sounds totally feasible given quantum computing's track record",True,2026-09-19T01:37:46.766655
Government-Owned Capitalism: Brilliant Strategy Or Socialist Disaster?,https://dailycaller.com/2026/09/17/opinion-government-shareholder-companies-manufacturing-mark-minnella,The Daily Caller,2026-09-17T20:08:42Z,The federal government is no longer just regulating American companies. It is becoming a shareholder in them. Is that smart … or disastrous?,True,2026-09-19T01:37:46.766657
Energy launches quantum computer development competition,https://www.nextgov.com/emerging-tech/2026/09/energy-launches-quantum-computer-development-competition/416050/,Nextgov,2026-09-17T19:12:00Z,"The initiative will offer up to $215 million in total planned funding to domestic firms that are able to reach certain milestones in the development of the world’s first fault-tolerant, scientifically relevant quantum computer.",True,2026-09-19T01:37:46.766659
cirq-google 1.8.0.dev20260917184401,https://pypi.org/project/cirq-google/1.8.0.dev20260917184401/,Pypi.org,2026-09-17T18:51:31Z,The Cirq module that provides tools and access to the Google Quantum Computing Service,True,2026-09-19T01:37:46.766660
qcloud-client added to PyPI,https://pypi.org/project/qcloud-client/,Pypi.org,2026-09-17T18:38:44Z,Python API wrapper for QCloud.,True,2026-09-19T01:37:46.766662
"GOP Rep. Ogles: AI Fearmongering Akin to Global Warming, Killer Bees Scares",https://www.breitbart.com/clips/2026/09/17/gop-rep-ogles-ai-fearmongering-akin-to-global-warming-killer-bees-scares/,Breitbart News,2026-09-17T18:30:00Z,"Friday, during an appearance on FBN's ""Mornings,"" Rep. Andy Ogles (R-TN) downplayed the panic associated with artificial intelligence (AI) that is dominating the news cycle.
The post GOP Rep. Ogles: AI Fearmongering Akin to Global Warming, Killer Bees Scares …",True,2026-09-19T01:37:46.766663
"""Her team later managed to stop a light pulse completely, store its information, and restart it. They even demonstrated that light could be converted into a matter-based form, manipulated, and turned back into light. [w/GROK summary]",https://freerepublic.com/focus/f-chat/4395907/posts,Freerepublic.com,2026-09-17T18:04:15Z,"AwakenedOutlaw⚒️@AwakenedOutlaw·12hThis part, right here: ""Her team later managed to stop a light pulse completely, store its information, and restart it. They even demonstrated that light could be converted into a matter-based form, manipulated, and turned…",True,2026-09-19T01:37:46.766667
Why D-Wave Quantum Stock Popped Today,https://biztoc.com/x/789dea71a20f3a36,Biztoc.com,2026-09-17T17:56:51Z,"D-Wave Quantum (NASDAQ: QBTS) stock jumped 9.2% through 1 p.m. ET Thursday after announcing last night that it will host the Qubits Asia 2026 Quantum Computing User Conference in Seoul on Oct. 28, 2026.
Seriously? That's it?
Seriously. That's all the news it …",True,2026-09-19T01:37:46.766669
Quantum readiness moves from blueprint to build as 2029 deadlines converge,https://siliconangle.com/2026/09/17/encryption-overhaul-faces-2029-deadline-quantum-readiness-digicertworldquantumreadinessday/,SiliconANGLE News,2026-09-17T17:34:43Z,"Encryption that has quietly protected the internet for decades is approaching its expiration date. As quantum computing advances, enterprises face a once-in-a-generation rebuild of the cryptography sitting underneath every application, device and certificate …",True,2026-09-19T01:37:46.766670
Why IonQ Stock Popped Today,https://biztoc.com/x/ac6332d242c6151c,Biztoc.com,2026-09-17T17:26:47Z,"IonQ (NYSE: IONQ) stock jumped 9.5% through 12:30 p.m. ET Thursday after announcing a new ""breakthrough"" in quantum computing -- and with help from Synopsys (NASDAQ: SNPS).
IonQ + Synopsys: Better together?
Synopsys is best known as a maker of software for se…",True,2026-09-19T01:37:46.766672
EE. UU. ofrece USD $215 millones para acelerar las computadoras cuánticas tolerantes a fallos,https://www.diariobitcoin.com/estados-unidos/ee-uu-ofrece-usd-215-millones-para-acelerar-las-computadoras-cuanticas-tolerantes-a-fallos/,Diariobitcoin.com,2026-09-17T17:18:14Z,"El Departamento de Energía de Estados Unidos abrió Quantum Genesis Q, una competencia que destinará hasta USD $215 millones a empresas privadas capaces de demostrar computadoras cuánticas tolerantes a fallos, con metas que comienzan en 100 qubits lógicos y ll…",False,2026-09-19T01:37:46.766673
IonQ Stock Is Down 34% in Three Months. Here’s What the Street Has to Say.,https://www.tikr.com/blog/ionq-stock-is-down-34-in-three-months-heres-what-the-streets-has-to-say?ref=yahoofinance,Tikr.com,2026-09-17T17:02:55Z,"Key TakeawaysQuarterly Slide: IonQ stock has fallen 34% over the past three months, sliding from the high $50s in mid-June to $36. 84 by September 16.",True,2026-09-19T01:37:46.766675
NEXT H1 Earnings Call Highlights,https://www.marketbeat.com/instant-alerts/transcript-next-h1-earnings-call-highlights-2026-09-17/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T17:02:34Z,"NEXT (LON:NXT) reported higher first-half sales and profit, led by international online growth and stronger contributions from its owned brands, while Chief...",True,2026-09-19T01:37:46.766676
Bitcoin Bounces as Markets Brace for the Fed’s Next Move,https://decrypt.co/378506/bitcoin-bounces-wall-street-fed-next-move,Decrypt,2026-09-17T17:01:03Z,"The Federal Reserve's first rate increase since 2023 barely dented crypto prices, but what comes next could change calculations on Wall Street.",True,2026-09-19T01:37:46.766677
"China Develops GAA Transistors That Enable 3nm Node-Like Performance On DUV Lithography, But MEOL Constraints Only Provide A Path To 5nm Node-Equivalent Performance",https://wccftech.com/china-develops-gaa-transistors-that-enable-3nm-node-like-performance-on-duv-lithography-but-meol-constraints-only-provide-a-path-to-5nm-node-equivalent-performance/,Wccftech,2026-09-17T16:59:20Z,"Despite the fact that American export controls continue to restrict China to the older DUV lithography tech, the Asian giant has been using innovative techniques to extract the maximum possible juice from these older machines, and the Chinese Academy of Scien…",True,2026-09-19T01:37:46.766679
IonQ stock jumps 10% on quantum computing breakthrough with Synopsys,https://cryptobriefing.com/ionq-stock-jumps-synopsys-quantum-breakthrough/,Crypto Briefing,2026-09-17T16:56:02Z,"IonQ's quantum-classical integration could revolutionize engineering simulations, significantly reducing development time and boosting efficiency.
The post IonQ stock jumps 10% on quantum computing breakthrough with Synopsys appeared first on Crypto Briefing.",True,2026-09-19T01:37:46.766680
guppyft 0.2.0,https://pypi.org/project/guppyft/0.2.0/,Pypi.org,2026-09-17T16:43:39Z,Tools for fault-tolerant quantum computing in the Guppy language,True,2026-09-19T01:37:46.766682
The Fed’s Rate Hike Could Backfire If Oil Prices Collapse,https://www.marketbeat.com/articles/the-feds-rate-hike-could-backfire-if-oil-prices-collapse/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T16:30:00Z,"After the Fed's September rate hike, oil futures show backwardation signaling lower prices ahead as demand destruction and rising non-OPEC supply threaten to...",True,2026-09-19T01:37:46.766683
Lawler and Gottheimer roll out bill targeting rogue AI agents to prevent a ‘Terminator’ sequel,https://nypost.com/2026/09/17/us-news/lawler-and-gottheimer-roll-out-bill-targeting-rogue-ai-agents-to-prevent-a-terminator-sequel/,New York Post,2026-09-17T16:13:14Z,Hudson Valley Rep. Mike Lawler and New Jersey Rep. Josh Gottheimer have rolled out a new bill aimed at reining in artificial intelligence agents and preventing them from going rogue.,False,2026-09-19T01:37:46.766684
"Lockheed Martin Targets Drone Defense, Missile Output Surge With AI-Powered Strategy",https://www.marketbeat.com/instant-alerts/event-lockheed-martin-targets-drone-defense-missile-output-surge-with-ai-powered-strategy-2026-09-17/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T16:02:11Z,Lockheed Martin (NYSE:LMT) Chief Executive Officer Jim Taiclet outlined the defense contractor’s strategy to combine high-end weapons platforms with lower-co...,True,2026-09-19T01:37:46.766686
Open-source AI is helping hackers hide malicious code directly on blockchains,https://cryptobriefing.com/open-source-ai-crypto-cybercrime-blockchain-malware/,Crypto Briefing,2026-09-17T16:00:58Z,"The rise of blockchain-based malware, fueled by open-source AI, threatens the security of the crypto ecosystem, challenging its core principles.
The post Open-source AI is helping hackers hide malicious code directly on blockchains appeared first on Crypto Br…",True,2026-09-19T01:37:46.766687
Zcash miner Fortitude taps former Hut 8 CEO to lead ahead of public listing,https://cointelegraph.com/news/former-hut-8-ceo-jaime-leverton-to-lead-zcash-miner-fortitude-ahead-of-nasdaq-listing,Cointelegraph,2026-09-17T15:58:33Z,Former Hut 8 CEO Jaime Leverton will lead Zcash miner Fortitude as the DCG-owned company prepares to go public through its proposed combination with HeartSciences.,True,2026-09-19T01:37:46.766688
"IonQ Climbs 9% on Quantum Optimization Work With NVIDIA; D-Wave Rises 8%, Rigetti Gains 7%",https://biztoc.com/x/e0188927fae36f74,Biztoc.com,2026-09-17T15:53:19Z,"The post IonQ Climbs 9% on Quantum Optimization Work With NVIDIA; D-Wave Rises 8%, Rigetti Gains 7% appeared first on 24/7 Wall St..
Quantum computing stocks are trading like a thematic basket this morning, not like an industry being repriced. IonQ (NYSE:IONQ…",True,2026-09-19T01:37:46.766690
"IonQ Climbs 9% on Quantum Optimization Work With NVIDIA; D-Wave Rises 8%, Rigetti Gains 7%",https://247wallst.com/investing/2026/09/17/ionq-climbs-9-on-quantum-optimization-work-with-nvidia-d-wave-rises-8-rigetti-gains-7/,24/7 Wall St.,2026-09-17T15:50:57Z,"Quantum computing stocks are trading like a thematic basket this morning, not like an industry being repriced. IonQ (NYSE:IONQ) is at the center of the move,...",True,2026-09-19T01:37:46.766694
China Officially Stands for World Peace Yet Cooperates with U.S. War-Making and Promotes Alienation,https://covertactionmagazine.com/2026/09/15/china-officially-stands-for-world-peace-yet-cooperates-with-u-s-war-making-and-promotes-alienation-2/,Covertactionmagazine.com,2026-09-17T15:16:05Z,"[Parts I and II of Ron Ridenour’s China series can be read here and here.—Editors] Part Three: Artificial Intelligence = Alienation Instructors I am conscious of being alienated. Feeling, knowing we have no real control over our lives, or over what happens ar…",True,2026-09-19T01:37:46.766695
WiMi Studies Quantum Encoding Circuit Adaptation Optimization Architecture Based on Reinforcement Learning,https://www.prnewswire.com/news-releases/wimi-studies-quantum-encoding-circuit-adaptation-optimization-architecture-based-on-reinforcement-learning-302882191.html,PRNewswire,2026-09-17T14:40:00Z,"BEIJING, Sept. 17, 2026 /PRNewswire/ -- WiMi Hologram Cloud Inc. (NASDAQ: WiMi) (""WiMi"" or the ""Company""), a leading global Hologram Augmented Reality (""AR"") Technology provider, leverages the interdisciplinary technology of quantum computing and machine lear…",True,2026-09-19T01:37:46.766697
IBM Anderon asegura USD $1.000 millones para una fundición cuántica en Nueva York,https://www.diariobitcoin.com/estados-unidos/ibm-anderon-asegura-usd-1-000-millones-para-una-fundicion-cuantica-en-nueva-york/,Diariobitcoin.com,2026-09-17T13:21:02Z,"IBM Anderon cerró un acuerdo de USD $1.000 millones con el Departamento de Comercio de Estados Unidos para ampliar la investigación y el desarrollo de una fundición de obleas cuánticas de 300 milímetros en Albany, Nueva York. La filial también contará con otr…",False,2026-09-19T01:37:46.766698
Satellites Built Today Must Outlive the Encryption Protecting Them,https://www.prnewswire.com/news-releases/satellites-built-today-must-outlive-the-encryption-protecting-them-302882029.html,PRNewswire,2026-09-17T13:15:00Z,"VANCOUVER, BC, Sept. 17, 2026 /PRNewswire/ -- Equity Insider News Commentary – A satellite launched this year may still be flying in the 2040s. The cryptography protecting its command links, its downlinks and its ground segment was, in most cases, chosen year…",True,2026-09-19T01:37:46.766700
The Drone Arms Race Is Here: Military UAV Market Projected to Triple by 2032,https://www.prnewswire.com/news-releases/the-drone-arms-race-is-here-military-uav-market-projected-to-triple-by-2032-302882093.html,PRNewswire,2026-09-17T13:15:00Z,"NEW YORK, Sept. 17, 2026 /PRNewswire/ -- Market News Updates News Commentary - From Battlefield ISR to AI-Powered Autonomy, North America Defense Spending Is Reshaping Modern Warfare - Something worth paying attention to is that the military isn't just buying…",True,2026-09-19T01:37:46.766701
IonQ Demonstrates Computer-Aided Engineering Workload Acceleration by up to 14.6% with Quantum Technology,https://financialpost.com/pmn/business-wire-news-releases-pmn/ionq-demonstrates-computer-aided-engineering-workload-acceleration-by-up-to-14-6-with-quantum-technology,Financial Post,2026-09-17T13:12:11Z,"New hybrid quantum research breakthrough cuts through supercomputing bottlenecks to save processing time for complex car and jet engine simulations COLLEGE PARK, Md. & TORONTO — IonQ (NYSE: IONQ), the world’s leading full-stack quantum platform and foundry, t…",False,2026-09-19T01:37:46.766702
TechUK calls for 10-year digital infrastructure strategy | Computer Weekly,https://www.computerweekly.com/news/366650310/techUK-calls-for-10-year-digital-infrastructure-strategy,ComputerWeekly.com,2026-09-17T13:12:04Z,"UK tech association warns that the country’s economic growth, productivity and national resilience depend on urgent action to strengthen its digital infrastructure foundations",True,2026-09-19T01:37:46.766704
A Quantum Computer Just Confirmed a 48-Year-Old Math Problem,https://www.sciencealert.com/a-quantum-computer-just-confirmed-a-48-year-old-math-problem,ScienceAlert,2026-09-17T13:00:00Z,"Quantum computers already exist and are advancing quickly, but scientists predict there's much, much more to come from them – and a new study points the way to another significant step forward in the field of math.",True,2026-09-19T01:37:46.766705
"Quantum has major emissions savings potential, report finds",https://biztoc.com/x/9d85d18e0992eb5e,Biztoc.com,2026-09-17T12:51:33Z,"Quantum computing could eventually address 20-40% of emissions from sectors like steel and cement that are otherwise hard to abate, according to a report shared first with Semafor.
To be sure, commercially viable applications will have to enter the market, ol…",True,2026-09-19T01:37:46.766707
IBM's Anderon locks in $1 billion CHIPS Act quantum foundry deal,https://qz.com/ibm-anderon-quantum-foundry-chips-act-billion-091726,Quartz India,2026-09-17T12:41:30Z,"The Commerce Department finalized the award, first announced in May, to support a 300-millimeter quantum wafer foundry in Albany, New York",True,2026-09-19T01:37:46.766708
NIIT and SPJIMR launch Professional Certificate in FinTech Operations,https://www.business-standard.com/markets/capital-market-news/niit-and-spjimr-launch-professional-certificate-in-fintech-operations-126091701001_1.html,Business Standard,2026-09-17T12:20:02Z,"NIIT, a leading skills and talent development corporation and Bharatiya Vidya Bhavan's S.P. Jain Institute of Management & Research (SPJIMR) have announced the launch of a Professional Certificate in FinTech Operations, designed to prepare students, graduates…",False,2026-09-19T01:37:46.766709
"ZenaTech Selected for Canada’s Defence Drone Initiative Marketplace, Expanding Opportunities for ZenaDrone’s AI-Powered Autonomous Drone Solutions",https://financialpost.com/globe-newswire/zenatech-selected-for-canadas-defence-drone-initiative-marketplace-expanding-opportunities-for-zenadrones-ai-powered-autonomous-drone-solutions,Financial Post,2026-09-17T12:10:51Z,"TORONTO, Sept. 17, 2026 (GLOBE NEWSWIRE) — ZenaTech, Inc. (Nasdaq: ZENA) (FSE: 49Q) (BMV: ZENA) (“ZenaTech”), a technology solution provider specializing in AI (Artificial Intelligence) drone, Drone as a Service (DaaS), enterprise SaaS, and Quantum Computing …",False,2026-09-19T01:37:46.766711
"As Anthropic heads towards a $2 trillion IPO, some of the loudest critics are company insiders",https://fortune.com/2026/09/17/anthropic-2-trillion-ipo-critics/,Fortune,2026-09-17T11:48:05Z,"""I would burn my equity to the ground in a heartbeat for a 1% higher chance we make it out of this situation alive,” wrote one researcher.",True,2026-09-19T01:37:46.766712
polypus-quantum 0.7.0,https://pypi.org/project/polypus-quantum/0.7.0/,Pypi.org,2026-09-17T11:18:08Z,"Distributed quantum computing — Rust core, Python bindings, one API across simulators and real QPUs.",True,2026-09-19T01:37:46.766713
polypus-quantum added to PyPI,https://pypi.org/project/polypus-quantum/,Pypi.org,2026-09-17T11:17:20Z,"Distributed quantum computing — Rust core, Python bindings, one API across simulators and real QPUs.",True,2026-09-19T01:37:46.766715
Analysts See Double-Digit Upside for These 3 Stocks,https://www.marketbeat.com/articles/analysts-see-double-digit-upside-for-these-3-stocks/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T11:15:00Z,"Nasdaq, Arista Networks, and Mastercard each hold a Buy consensus with double-digit implied upside, offering analysts' distinct views across exchanges, AI ne...",True,2026-09-19T01:37:46.766716
"Edwards Lifesciences Sees TAVR Expansion, $2B TMTT Opportunity Ahead",https://www.marketbeat.com/instant-alerts/event-edwards-lifesciences-sees-tavr-expansion-2b-tmtt-opportunity-ahead-2026-09-17/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T11:02:23Z,"Edwards Lifesciences (NYSE:EW) outlined a strategy centered on structural heart disease, with Chief Executive Officer Bernard Zovighian highlighting five the...",True,2026-09-19T01:37:46.766718
"QBit Semiconductor Targets Physical AI and Drone Markets with QB88XX Series Integrating Robot ""Cerebellum"" Control",https://www.prnewswire.com/news-releases/qbit-semiconductor-targets-physical-ai-and-drone-markets-with-qb88xx-series-integrating-robot-cerebellum-control-302881726.html,PRNewswire,2026-09-17T11:00:00Z,"TAIPEI, Sept. 17, 2026 /PRNewswire/ -- QBit Semiconductor (TWO: 7913), a Taiwan-based fabless IC design leader in high-end image processing and motion control, unveiled its robotics and drone chipset roadmap at SEMICON Taiwan 2026, targeting Physical AI contr…",True,2026-09-19T01:37:46.766719
Zcash gains 20% as Paradigm founder reveals firm made ZEC investment,https://cointelegraph.com/markets/zcash-zec-price-paradigm-investment-privacy-coins,Cointelegraph,2026-09-17T10:35:29Z,Zcash rose about 20% in 24 hours as Paradigm co-founder Matt Huang disclosed that the firm invested in ZEC amid a broader crypto market rally.,True,2026-09-19T01:37:46.766720
France’s CEA and Alice & Bob team up on quantum-supercomputer software,https://thenextweb.com/news/alice-bob-cea-quantum-supercomputing,The Next Web,2026-09-17T10:15:02Z,"The Paris-based quantum computing company Alice & Bob and France’s Alternative Energies and Atomic Energy Commission (CEA) announced today that they will collaborate on software enabling quantum computers to run alongside conventional supercomputers, without …",False,2026-09-19T01:37:46.766722
"Thermo Fisher Sees Stronger Demand, Calls 2026 an ‘Outstanding Year’",https://www.marketbeat.com/instant-alerts/event-thermo-fisher-sees-stronger-demand-calls-2026-an-outstanding-year-2026-09-17/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T10:02:08Z,Thermo Fisher Scientific (NYSE:TMO) Chairman and Chief Executive Officer Marc Casper said the company is seeing improving demand across several end markets a...,True,2026-09-19T01:37:46.766723
Eaton Sees Best Years Ahead as Data Center Demand Powers Growth,https://www.marketbeat.com/instant-alerts/event-eaton-sees-best-years-ahead-as-data-center-demand-powers-growth-2026-09-17/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T09:02:10Z,"Eaton (NYSE:ETN) Chief Executive Officer Paulo Ruiz told investors at Morgan Stanley’s Laguna Conference that the company’s strategy is gaining momentum, sup...",True,2026-09-19T01:37:46.766725
Ledger CTO Warns Bitcoin’s Quantum Migration Could Take Years as Wallet Risks Come Into Focus,https://bitcoinfoundation.org/news/bitcoin/ledger-cto-warns-bitcoins-quantum-migration-could-take-years-as-wallet-risks-come-into-focus/,Bitcoinfoundation.org,2026-09-17T08:14:48Z,"Bitcoin does not face a near-term quantum-computing threat, according to Ledger chief technology officer Charles Guillemet, though it may take years to prepare the network for a...
The post Ledger CTO Warns Bitcoin’s Quantum Migration Could Take Years as Wall…",True,2026-09-19T01:37:46.766726
"Prudential Financial Details $3B Capital Rotation, PGIM Growth and $750M Cost Plan",https://www.marketbeat.com/instant-alerts/event-prudential-financial-details-3b-capital-rotation-pgim-growth-and-750m-cost-plan-2026-09-17/?utm_source=yahoofinance&amp;utm_medium=yahoofinance,MarketBeat,2026-09-17T08:02:27Z,"Prudential Financial (NYSE:PRU) Chief Financial Officer Yanela Frias outlined near-term priorities under the insurer’s five-year strategy, including capital...",True,2026-09-19T01:37:46.766728
IQM to Deliver Its First Quantum Computer in South America to Brazil’s Eldorado Research Institute,https://financialpost.com/pmn/business-wire-news-releases-pmn/iqm-to-deliver-its-first-quantum-computer-in-south-america-to-brazils-eldorado-research-institute,Financial Post,2026-09-17T07:50:39Z,"Eldorado will house an IQM Spark at their Campinas headquarters and will also access IQM’s 54-qubit cloud-based system, pairing on-premises hardware with larger-scale capability via the cloud. This will enable innovation and growth to scale with their quantum…",False,2026-09-19T01:37:46.766731
"With Quantum Computers a Threat to Bitcoin After 2030, Developers Unveil a Quantum-Resistant Roadmap",https://zycrypto.com/with-quantum-computers-a-threat-to-bitcoin-after-2030-developers-unveil-a-quantum-resistant-roadmap/,ZyCrypto,2026-09-17T07:10:49Z,"The threat of quantum computing is real, as it could put crypto asset users at risk sooner than anticipated. According to data shared today by major Bitcoin developer Christine Kim, quantum computers are advancing rapidly and therefore could make asymmetric c…",True,2026-09-19T01:37:46.766732
Clarivate Reveals Citation Laureates 2026 Recognizing Transformative Scientific Breakthroughs,https://www.prnewswire.com/news-releases/clarivate-reveals-citation-laureates-2026-recognizing-transformative-scientific-breakthroughs-302880553.html,PRNewswire,2026-09-17T07:05:00Z,"22 researchers honored for Nobel-class discoveries, including pioneers of GLP-1 medicines and other world-changing advances LONDON, Sept. 17, 2026 /PRNewswire/ -- Clarivate Plc (NYSE: CLVT), a leading global provider of transformative intelligence, today anno…",True,2026-09-19T01:37:46.766733
'Hostile act': Trump warns EU with tariffs over Canada's associate status,https://www.business-standard.com/world-news/trump-eu-tariffs-canada-associate-member-proposal-us-trade-ties-ursula-von-126091700354_1.html,Business Standard,2026-09-17T06:02:57Z,"Trump Warning Canada to Join EU: The EU has proposed making Canada its first associate member, prompting Trump to warn of 'very heavy tariffs' if he sees the move as a 'hostile act' by Europe",False,2026-09-19T01:37:46.766735
King Charles to call on tech giants for 'reassurances' over AI,https://economictimes.indiatimes.com/tech/artificial-intelligence/king-charles-to-call-on-tech-giants-for-reassurances-over-ai/articleshow/134302693.cms,The Times of India,2026-09-17T05:37:01Z,"King Charles III will urge tech giants to ensure that artificial intelligence is geared to serve humanity and that mankind does ""not lose control"", during a conference in Scotland on Thursday. ""Those in our world who value our humanity and its vital moral com…",True,2026-09-19T01:37:46.766736
SEALSQ (LAES) Reported a $32.2M Half-Year Operating Loss. Can Revenue Catch Up With Spending?,https://finance.yahoo.com/markets/stocks/articles/sealsq-laes-reported-32-2m-045216932.html,Yahoo Entertainment,2026-09-17T04:52:16Z,"SEALSQ Corp (NASDAQ:LAES) disclosed a $32.2 million operating loss for the six months ended June 30, 2026, versus $21.2 million a year earlier. The September...",False,2026-09-19T01:37:46.766737
Start Counting Your Days,https://thehealthcareblog.com/blog/2026/09/16/start-counting-your-days/,Thehealthcareblog.com,2026-09-17T03:53:06Z,"By KIM BELLARD Probably the last thing the world needs is to hear from me about AI’s existential threat, but, really, what else is there to talk about right now? For anyoneContinue reading...",True,2026-09-19T01:37:46.766739
quapp-merlin added to PyPI,https://pypi.org/project/quapp-merlin/,Pypi.org,2026-09-17T03:28:53Z,Quapp common library supporting Quapp Platform for Quantum Computing,True,2026-09-19T01:37:46.766740
