title,url,source,published_at,snippet,link_verified,fetch_timestamp
IonQ runs first real-time quantum error correction decoder on a single commodity CPU,https://cryptobriefing.com/ionq-quantum-error-correction-decoder-cpu/,Crypto Briefing,2026-09-22T20:07:47Z,"IonQ's breakthrough in quantum error correction on commodity CPUs could significantly reduce costs and accelerate quantum computing development.
The post IonQ runs first real-time quantum error correction decoder on a single commodity CPU appeared first on Cr…",True,2026-09-24T01:39:21.837064
Microsoft to give DARPA hands-on access to quantum system at new Maryland site,https://www.channelnewsasia.com/business/microsoft-give-darpa-hands-access-quantum-system-new-maryland-site-6403286,CNA,2026-09-22T20:03:26Z,"SAN FRANCISCO, Sept 22 : Microsoft on Tuesday said it will give the US Defense Advanced Research Projects Agency direct, on-site access to its latest quantum computing hardware as part of a new research center the company opened in Maryland alongside the Univ…",True,2026-09-24T01:39:21.837065
"IonQ, Rigetti Computing, D-Wave Quantum, and Quantum Computing Inc. Are Sending Shockwaves Through Wall Street With This $895 Million Warning",https://biztoc.com/x/4a014ca5123357f4,Biztoc.com,2026-09-22T20:01:07Z,"Although the artificial intelligence infrastructure build-out is the stock market's hottest trend, it's not the only innovative trend driving up equity valuations.
Excitement for the evolution and real-world application of quantum computers is building on Wal…",True,2026-09-24T01:39:21.837066
Inside Coinbase’s $250 Billion Playbook for Post-Quantum Bitcoin Custody,https://decrypt.co/379000/coinbase-playbook-post-quantum-bitcoin-custody,Decrypt,2026-09-22T20:01:03Z,Head of cryptography Yehuda Lindell says the exchange is designing custody that can adapt to whatever post-quantum signing scheme Bitcoin adopts.,True,2026-09-24T01:39:21.837068
"Zapata Quantum opens early access to Quantum Pilot, a roadmap tool for enterprise quantum",https://thenextweb.com/news/zapata-quantum-pilot-enterprise-quantum-applications,The Next Web,2026-09-22T18:00:57Z,"Quantum hardware roadmaps often include timelines, but they rarely answer the questions that matter most to a chief information officer: which problems will this solve, when will it happen, and at what cost? Zapata Quantum, a Boston-based quantum software com…",False,2026-09-24T01:39:21.837069
Why mathematicians are hiding research results in zero-knowledge proofs,https://www.scientificamerican.com/article/why-mathematicians-are-hiding-research-results-in-zero-knowledge-proofs/,Scientific American,2026-09-22T18:00:00Z,"Google made a major breakthrough in quantum computing. To prevent the results from being misused, the company kept them secret. That backfired",True,2026-09-24T01:39:21.837071
"Not Stranger Things, Not Dark: This Mind-Bending Sci-Fi Series Deserves More Attention",https://www.slashfilm.com/2265214/devs-mind-bending-sci-fi-series-stranger-things-dark-fans/,/FILM,2026-09-22T18:00:00Z,"If you're looking for a thought-provoking sci-fi thriller series that's only grown more relevant with time, then this show will be your jam.",True,2026-09-24T01:39:21.837072
XtalPi AI Enables Seven-Month PCC Nomination for Viva-Thera's MPER-Targeting HIV-1 Program,https://www.prnewswire.com/news-releases/xtalpi-ai-enables-seven-month-pcc-nomination-for-viva-theras-mper-targeting-hiv-1-program-302886550.html,PRNewswire,2026-09-22T17:36:00Z,"Viva-Thera makes its public debut with four modalities pursuing HIV prevention, treatment and cure, supported by XtalPi's platform capabilities. Viva-Thera combines its first atomic-resolution MPER-TMD-CT structure with XtalPi's AI and automation platform to …",True,2026-09-24T01:39:21.837073
tensorcircuit-nightly 1.9.1.dev20260922,https://pypi.org/project/tensorcircuit-nightly/1.9.1.dev20260922/,Pypi.org,2026-09-22T17:01:49Z,High performance unified quantum computing framework for the NISQ era,True,2026-09-24T01:39:21.837074
The art world HATES him! 3 secret tricks from Creative Intelligence,https://www.dazeddigital.com/art-photography/article/71025/1/3-tricks-creative-intelligence-southbank-centre-holly-herndon-restless-egg?utm_source=Link&utm_medium=Link&utm_campaign=RSSFeed&utm_term=the-art-world-hates-him-3-secret-tricks-from-creative-intelligence,Dazed,2026-09-22T15:40:00Z,"Robot dogs, space-based beauty, quantum video games and a deep listening session with Holly Herndon – here’s what we learned from the festival at London’s Southbank Centre",True,2026-09-24T01:39:21.837075
Quantum information spreading via higher-order operator correlators,https://arxiv.org/abs/2609.05472,Arxiv.org,2026-09-22T14:22:17Z,"We provide a perspective into measuring the quantum information spreading by introducing N-operator correlators. Leveraging the idea from N-point correlation function from cosmology, we formulate a generalized Out-of-Time-Ordered Correlator (OTOC), called N-O…",True,2026-09-24T01:39:21.837076
"Netflix downgraded, SanDisk initiated: Wall Street's top analyst calls",https://finance.yahoo.com/markets/stocks/articles/netflix-downgraded-sandisk-initiated-wall-134453114.html,Yahoo Entertainment,2026-09-22T13:44:53Z,"Netflix downgraded, SanDisk initiated: Wall Street's top analyst calls",False,2026-09-24T01:39:21.837077
"For the first time, scientists watch sound jump between quantum states",https://www.sciencedaily.com/releases/2026/09/260921081054.htm,Science Daily,2026-09-22T13:17:20Z,"Stanford researchers have recorded the first real-time quantum jumps of sound, watching single phonons abruptly vanish from one energy state to another. The breakthrough could open new paths for quantum computing, error correction, highly sensitive biological…",True,2026-09-24T01:39:21.837078
oqc-qcaas-sdk 0.1.23,https://pypi.org/project/oqc-qcaas-sdk/0.1.23/,Pypi.org,2026-09-22T12:18:45Z,Oxford Quantum Circuits Quantum Computing as a Service (QCaaS) SDK for task submission,True,2026-09-24T01:39:21.837079
Will This Major Industry Showcase Boost Quantum Computing Stocks?,https://biztoc.com/x/4595806254230a3e,Biztoc.com,2026-09-22T12:12:40Z,"Quantum computing stocks are struggling with a major industry conference on tap as investors eye roadmap to commercialization.
The post Will This Major Industry Showcase Boost Quantum Computing Stocks? appeared first on Investor's Business Daily.",True,2026-09-24T01:39:21.837080
"Sensex today | Stock Market Highlights: Sensex falls 330 pts, Nifty closes at 23,329; oil fell to $98.9 ahead of potential US-Iran talks",https://www.thehindubusinessline.com/markets/sensex-nifty50-today-stock-market-highlights-22nd-september-2026/article71492546.ece,BusinessLine,2026-09-22T10:44:36Z,"Sensex, Nifty, Stock Price Highlights: Indian shares reversed early gains on Tuesday, ​dragged by IT stocks on concerns around demand and earnings, offsetting ‌positive sentiment from a fall in oil prices ​for a fifth session ahead of potential ⁠US-Iran talks…",True,2026-09-24T01:39:21.837081
quapp-qiskit 1.0.13.dev26,https://pypi.org/project/quapp-qiskit/1.0.13.dev26/,Pypi.org,2026-09-22T10:09:14Z,Quapp common library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837082
Periodic drive induced half-metallic phase in insulators and correlated metals,https://link.aps.org/doi/10.1103/t4rt-ghvf,Aps.org,2026-09-22T10:00:00Z,"Nonequilibrium control of electronic properties in condensed matter systems can result in novel phenomena. In this work, we provide a nonequilibrium route to realize half-metallic phases. We explore the periodically driven Hubbard model on a bipartite lattice…",False,2026-09-24T01:39:21.837083
Observation of $e/4$ Charge at $ν=1/2$ in a Wide GaAs Quantum Well,https://link.aps.org/doi/10.1103/c73x-q4z7,Aps.org,2026-09-22T10:00:00Z,"Author(s): Tomer Alkalay, Emily Hajigeorgiou, Adbhut Gupta, Tapas Senapati, Priya Tiwari, Chia-Tse Tai, Siddharth Kumar Singh, Kirk W. Baldwin, Loren N. Pfeiffer, Mansour Shayegan, Mitali Banerjee, and Moty HeiblumShot-noise measurements through a quantum poi…",False,2026-09-24T01:39:21.837084
"IonQ, Rigetti Computing, D-Wave Quantum, and Quantum Computing Inc. Are Sending Shockwaves Through Wall Street With This $895 Million Warning",https://biztoc.com/x/0e8c946bcfd81b3d,Biztoc.com,2026-09-22T09:49:28Z,"IonQ, Rigetti Computing, D-Wave Quantum, and Quantum Computing Inc. Are Sending Shockwaves Through Wall Street With This $895 Million Warning
Although the artificial intelligence infrastructure build-out is the stock market's hottest trend, it's not the only …",True,2026-09-24T01:39:21.837085
Quantum computing stocks face scrutiny as insiders sell $840M–$931M in shares,https://cryptobriefing.com/quantum-computing-stocks-insider-selling-895-million/,Crypto Briefing,2026-09-22T09:43:41Z,"Insider sales in quantum computing stocks highlight potential overvaluation concerns, challenging investor confidence in long-term growth.
The post Quantum computing stocks face scrutiny as insiders sell $840M–$931M in shares appeared first on Crypto Briefing.",True,2026-09-24T01:39:21.837086
Google’s PQC roadmap puts traditional digital certificates under pressure,https://www.techradar.com/pro/googles-pqc-roadmap-puts-traditional-digital-certificates-under-pressure,TechRadar,2026-09-22T09:34:23Z,Questions abound on if Merkle Tree Certificates do enough to make PKI transparency structural.,True,2026-09-24T01:39:21.837090
"18 Programming eBooks, 1 Bundle, and Your Purchase Also Fights Surveillance",https://itsfoss.com/news/think-like-programmer-humble/,Itsfoss.com,2026-09-22T09:33:57Z,DRM-free ebooks on programming from the prestigious No Starch Press. Part of your purchase gets donated to EFF.,False,2026-09-24T01:39:21.837091
"IonQ, Rigetti Computing, D-Wave Quantum, and Quantum Computing Inc. Are Sending Shockwaves Through Wall Street With This $895 Million Warning",https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_e16403b4-0472-4efb-b8c2-6a57b2da9caf,Yahoo Entertainment,2026-09-22T09:26:01Z,,False,2026-09-24T01:39:21.837092
orangeqs-juice-core 26.39.0,https://pypi.org/project/orangeqs-juice-core/26.39.0/,Pypi.org,2026-09-22T07:17:33Z,Framework for running quantum computing experiments.,True,2026-09-24T01:39:21.837094
quapp-qulacs 0.0.1.dev3,https://pypi.org/project/quapp-qulacs/0.0.1.dev3/,Pypi.org,2026-09-22T06:51:53Z,Quapp common library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837095
quapp-qibo 0.0.1.dev4,https://pypi.org/project/quapp-qibo/0.0.1.dev4/,Pypi.org,2026-09-22T06:51:47Z,Quapp common library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837096
quapp-pyquil 0.0.4.dev6,https://pypi.org/project/quapp-pyquil/0.0.4.dev6/,Pypi.org,2026-09-22T06:50:35Z,QApp pyquil library supporting QApp Platform for Quantum Computing,True,2026-09-24T01:39:21.837097
quapp-perceval 0.0.1.dev4,https://pypi.org/project/quapp-perceval/0.0.1.dev4/,Pypi.org,2026-09-22T06:50:31Z,Quapp common library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837098
quapp-pennylane 0.0.5.dev9,https://pypi.org/project/quapp-pennylane/0.0.5.dev9/,Pypi.org,2026-09-22T06:49:19Z,Quapp pennylane library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837099
quapp-dwave-ocean 0.0.1.dev5,https://pypi.org/project/quapp-dwave-ocean/0.0.1.dev5/,Pypi.org,2026-09-22T06:49:10Z,Quapp D-Wave Ocean library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837100
quapp-braket 0.0.12.dev5,https://pypi.org/project/quapp-braket/0.0.12.dev5/,Pypi.org,2026-09-22T06:47:16Z,Quapp braket library supporting Quapp Platform for Quantum Computing,True,2026-09-24T01:39:21.837101
cirq-google 1.8.0.dev20260922033213,https://pypi.org/project/cirq-google/1.8.0.dev20260922033213/,Pypi.org,2026-09-22T03:41:52Z,The Cirq module that provides tools and access to the Google Quantum Computing Service,True,2026-09-24T01:39:21.837102
cirq-google 1.8.0.dev20260922030727,https://pypi.org/project/cirq-google/1.8.0.dev20260922030727/,Pypi.org,2026-09-22T03:15:57Z,The Cirq module that provides tools and access to the Google Quantum Computing Service,True,2026-09-24T01:39:21.837103
Targeting ZMYND8 unleashes IL-2 signalling to override T cell exhaustion,https://www.nature.com/articles/s41586-026-11059-5,Nature.com,2026-09-23T00:00:00Z,"ZMYND8 suppresses IL-2R–STAT5 signalling by inhibiting p300-mediated transcriptional activation&nbsp;of Il2ra to&nbsp;enforce CD8+ T cell terminal&nbsp;exhaustion, and its deletion boosts effector-like states and markedly enhances antiviral and antitumour imm…",True,2026-09-24T01:39:22.490172
Next-gen Nissan GT-R to feature hybrid system and 784 HP,https://www.inautonews.com/next-gen-nissan-gt-r-will-go-hybrid-pack-784-hp,Inautonews.com,2026-09-22T23:36:39Z,"The next Nissan GT-R will use a hybrid system with a twin-turbo V6 and electric motor, targeting 784 HP and a launch after a 2015 concept reveal.",True,2026-09-24T01:39:22.490181
Now sharing links to Facebook costs money,https://www.afterdawn.com/news/article.cfm/2026/09/22/sharing-links-to-facebook-costs-money,Afterdawn.com,2026-09-22T21:57:53Z,"Just recently Meta introduced a variety of Meta One subscription bundles, packaging various AI features and random paid features of Facebook, Instagram and WhatsApp together.

However, with the launch of Meta One, an exceptionally drastic measure was revealed…",True,2026-09-24T01:39:22.490183
"Snapdragon 8 Elite Extreme Gen 6 & Snapdragon 8 Elite Gen 6 Go Official As Qualcomm’s First 2nm Chipsets, Up To 5GHz Clock Speeds, 44% Higher GPU Performance, LPDDR6 RAM Support & More",https://wccftech.com/snapdragon-8-elite-extreme-gen-6-snapdragon-8-elite-gen-6-official/,Wccftech,2026-09-22T21:54:25Z,"Qualcomm has ditched the “Pro” moniker for its latest 2nm chipsets as it officially lifts the veil from the Snapdragon 8 Elite Extreme Gen 6 and Snapdragon 8 Elite Gen 6. In addition to being mass-produced on TSMC’s advanced lithography, the chipset maker has…",True,2026-09-24T01:39:22.490185
Neuropolitical by Typodermic Fonts,https://www.fontspace.com/neuropolitical-font-f169094,Fontspace.com,2026-09-22T21:40:16Z,Free download of Neuropolitical Font Family with 2 styles. Released in 2012 by Typodermic Fonts and licensed for personal and commercial-use. Use our font generator to create a custom image that you can download.,False,2026-09-24T01:39:22.490187
Marketing Automation Services: What to Demand in 2026,https://mountainise.com/blog/marketing-automation-services-guide/,Mountainise.com,2026-09-22T18:32:45Z,"Marketing automation services compared for HubSpot, Marketo and Pardot: 2026 pricing, lead handoff, attribution, deliverability and a partner scope checklist.",True,2026-09-24T01:39:22.490188
"Z.ai says sorry for slurping up your code, open sources ZCode",https://www.theregister.com/security/2026/09/22/zai-says-sorry-for-slurping-up-your-code-open-sources-zcode/5298300,Theregister.com,2026-09-22T15:59:00Z,China’s AI darling goes on the defense after engineer highlighted Grok-esque security flaws,True,2026-09-24T01:39:22.490189
"Goldman Sachs in advanced talks to buy Palmer Square, which has $37B in assets",https://cryptobriefing.com/goldman-sachs-palmer-square-acquisition/,Crypto Briefing,2026-09-22T15:39:08Z,"Goldman Sachs is in advanced talks to acquire Palmer Square Capital Management, a $37 billion credit manager, as the US CLO market exceeds $1.3
The post Goldman Sachs in advanced talks to buy Palmer Square, which has $37B in assets appeared first on Crypto Br…",True,2026-09-24T01:39:22.490190
"(PR) Beats Unveils Beats 360, Its First Customizable Over-Ear Headphone",https://www.techpowerup.com/352948/beats-unveils-beats-360-its-first-customizable-over-ear-headphone,Techpowerup.com,2026-09-22T14:55:40Z,"Beats today unveils Beats 360, an all-new flagship over-ear headphone that introduces the brand's most personal listening experience yet. For the first time from Beats, interchangeable ear cushions and headband cushions let users customize their headphones wi…",False,2026-09-24T01:39:22.490191
Tsingke Enables High-Throughput Validation of AI-Designed Proteins and Antibodies,https://www.prnewswire.com/news-releases/tsingke-enables-high-throughput-validation-of-ai-designed-proteins-and-antibodies-302884565.html,PRNewswire,2026-09-22T14:22:00Z,"BEIJING, Sept. 22, 2026 /PRNewswire/ -- Tsingke today announced an integrated high-throughput validation workflow designed to help researchers experimentally evaluate large libraries of AI-designed proteins and antibodies. Combining gene synthesis, parallel e…",True,2026-09-24T01:39:22.490192
Tsingke Enables High-Throughput Validation of AI-Designed Proteins and Antibodies,https://www.prnewswire.com/news-releases/tsingke-enables-high-throughput-validation-of-ai-designed-proteins-and-antibodies-302884554.html,PRNewswire,2026-09-22T14:22:00Z,"BEIJING, Sept. 22, 2026 /PRNewswire/ -- Tsingke today announced an integrated high-throughput validation workflow designed to help researchers experimentally evaluate large libraries of AI-designed proteins and antibodies. Combining gene synthesis, parallel e…",True,2026-09-24T01:39:22.490193
Laser Processing Market worth $13.06 billion by 2033 - Exclusive Report by MarketsandMarkets™,https://www.prnewswire.com/news-releases/laser-processing-market-worth-13-06-billion-by-2033---exclusive-report-by-marketsandmarkets-302885787.html,PRNewswire,2026-09-22T14:15:00Z,"DELRAY BEACH, Fla., Sept. 22, 2026 /PRNewswire/ -- According to MarketsandMarkets™, the laser processing market is projected to be valued at USD 7.17 billion in 2026 and USD 13.06 billion by 2033, registering a CAGR of 10.5% from 2026 to 2033. Browse 180 mark…",True,2026-09-24T01:39:22.490194
TransPak Brings Semiconductor Packaging Expertise to Thailand with New Facility,https://www.prnewswire.com/news-releases/transpak-brings-semiconductor-packaging-expertise-to-thailand-with-new-facility-302886219.html,PRNewswire,2026-09-22T13:19:00Z,"New Chonburi facility expands local packaging, assembly and logistics capabilities to support the region's growing data center, data server and semiconductor industries CHONBURI, Thailand, Sept. 22, 2026 /PRNewswire/ -- TransPak, a global provider of crating,…",True,2026-09-24T01:39:22.490195
Charter Next Generation Names Todd Herndon Chief Financial Officer,https://www.prnewswire.com/news-releases/charter-next-generation-names-todd-herndon-chief-financial-officer-302886047.html,PRNewswire,2026-09-22T12:50:00Z,"Veteran finance executive brings more than 35 years of financial, commercial, and operational leadership experience CHICAGO, Sept. 22, 2026 /PRNewswire/ -- Charter Next Generation (CNG), a leading provider of material science solutions, today announced that T…",True,2026-09-24T01:39:22.490196
"Packaging Machinery Market to Hit USD 98.12 Bn by 2031 with Fully Automatic and Robotics-Integrated Systems Capturing 55.12% Share, Says Mordor Intelligence",https://www.prnewswire.com/news-releases/packaging-machinery-market-to-hit-usd-98-12-bn-by-2031-with-fully-automatic-and-robotics-integrated-systems-capturing-55-12-share-says-mordor-intelligence-302885995.html,PRNewswire,2026-09-22T10:44:00Z,"HYDERABAD, India, Sept. 22, 2026 /PRNewswire/ -- Mordor Intelligence has published a new report on the packaging machinery market, providing a comprehensive assessment of market dynamics, technology trends, competitive landscape, and future opportunities. Acc…",True,2026-09-24T01:39:22.490200
"TSMC Spent $15.59 Billion on CapEx in a Single Quarter, 42% More Than the Quarter Before. Here’s What It Means For the Stock.",https://www.tikr.com/blog/tsmc-spent-15-59-billion-on-capex-in-a-single-quarter-42-more-than-the-quarter-before-heres-what-it-means-for-the-stock?ref=yahoofinance,Tikr.com,2026-09-22T10:22:37Z,"Key TakeawaysTSMC’s gross margin expanded from 59% in the June 2025 quarter to 68% in June 2026, even as management guided the next quarter down to 66% on 2...",True,2026-09-24T01:39:22.490201
"Contracts for Sept. 21, 2026",https://www.globalsecurity.org/military/library/news/2026/09/dod-contracts_4607781.htm,Globalsecurity.org,2026-09-22T09:19:35Z,No description,True,2026-09-24T01:39:22.490202
"Inside an AVC/HEVC Transcode Ladder: How Meta-Scale Live Streaming Balances Quality, Latency, and Cost",https://www.streamingmedia.com/Articles/ReadArticle.aspx?ArticleID=176692,Streamingmedia.com,2026-09-22T08:15:00Z,A practitioner's look at the encoding decisions behind delivering live video at global scale?and where AI is starting to change the math.,True,2026-09-24T01:39:22.490203
Hermes Testing sees growth opportunity in AI-driven chip demand as OTC debut expands reach,https://www.digitimes.com/news/a20260922PD233/demand-growth-equipment-testing-market.html,Digitimes,2026-09-22T07:55:00Z,"Hermes Testing Solutions began trading on the over-the-counter market on September 22, positioning itself to benefit from rising demand tied to artificial intelligence and high-performance computing. The semiconductor wafer testing provider is also expanding …",True,2026-09-24T01:39:22.490204
Morphotonics raises €40M to expand into data center optics and semiconductor packaging,https://cryptobriefing.com/morphotonics-raises-40m-data-center-optics/,Crypto Briefing,2026-09-22T06:05:29Z,"Morphotonics' expansion into data center optics and semiconductor packaging could significantly enhance Europe's tech independence and innovation.
The post Morphotonics raises €40M to expand into data center optics and semiconductor packaging appeared first o…",True,2026-09-24T01:39:22.490206
India's semiconductor opportunity expanding beyond fabs: Report,https://economictimes.indiatimes.com/industry/cons-products/electronics/indias-semiconductor-opportunity-expanding-beyond-fabs-report/articleshow/134402722.cms,The Times of India,2026-09-22T05:55:59Z,"India's semiconductor sector is expanding beyond chip fabrication into a complete ecosystem. This growth includes chip design, materials, and advanced packaging services. The government's Semicon 2.0 program supports this expansion with significant financial …",True,2026-09-24T01:39:22.490207
"쿨스, AI 반도체 유리기판 ‘비아·워피지’ 병목 푼다…플라이 아시아서 기술 공개",https://www.venturesquare.net/1115818/,Venturesquare.net,2026-09-22T05:03:29Z,쿨스가 오는 10월 8일 플라이 아시아 2026 연계 글로벌 데모데이 ‘G-벤스데이’에서 유리기판 패키징 기술을 발표한다. 회사는 차세대 인터포저 상용화 과정의 주요 공정 과제로 꼽히는 고종횡비 TGV 내부 금속화와 대면적 기판의 워피지 제어 기술을 개발하고 있다. 지난 4월 설립된 쿨스는 HBM 열압착 본딩용 ‘서멀클러치’를 비롯해 반도체 접합·방열·계면 열제어 기술을 사업화하고 있다. 이번 행사에서는 영어 IR과 글로벌 투자기관 1대1 밋업을 통해 해외 투…,True,2026-09-24T01:39:22.490208
India's semiconductor opportunity expanding beyond fabs: Report,https://economictimes.indiatimes.com/tech/technology/indias-semiconductor-opportunity-expanding-beyond-fabs-report/articleshow/134402728.cms,The Times of India,2026-09-22T04:52:32Z,"India's semiconductor opportunity is expanding beyond chip fabrication and packaging, with the country now focusing on building a complete ecosystem covering chip design, equipment, materials, advanced packaging, research and electronics products, YES Securit…",True,2026-09-24T01:39:22.490209
Parag Milk Foods gains on plan to quadruple paneer capacity to 80 MT/day,https://www.business-standard.com/markets/capital-market-news/parag-milk-foods-gains-on-plan-to-quadruple-paneer-capacity-to-80-mt-day-126092200228_1.html,Business Standard,2026-09-22T04:35:49Z,Parag Milk Foods advanced 1.14% to Rs 273.70 after the company announced plans to quadruple its paneer manufacturing capacity from existing 20 MT per day to 80 MT per day.,False,2026-09-24T01:39:22.490210
TSMC anchors Kaohsiung's Baipu Park as ASE expansion spurs phase-two development,https://www.digitimes.com/news/a20260922PD212/packaging-tsmc-ase-kaohsiung-demand.html,Digitimes,2026-09-22T03:58:07Z,"Rising demand for advanced packaging tied to AI and high-performance computing (HPC) is driving development at Baipu Industrial Park in Kaohsiung, where construction has formally begun on what is billed as Taiwan's first advanced packaging supply-chain cluste…",True,2026-09-24T01:39:22.490211
"Watch out for these 12 stocks, including ONGC, GRSE, Nazara, Waaree in today’s trade",https://www.thehindubusinessline.com/markets/watch-out-for-these-12-stocks-including-ongc-grse-nazara-waaree-in-todays-trade/article71493954.ece,BusinessLine,2026-09-22T02:00:23Z,"From ONGC’s deepwater gas strike and GRSE’s ₹2,896-crore shipyard plan to Waaree’s 2 GW solar order and Nazara’s ₹28-crore loan facility, these 12 stocks have reported developments that investors will track today",True,2026-09-24T01:39:22.490212
不再被台積電CoWoS產能綁架？高通、三星強攻「2.1D先進封裝」，用更低成本實現小晶片高速直連,https://www.techbang.com/posts/133364-samsung-qualcomm-2-1d-packaging-vs-tsmc-cowos,Techbang.com,2026-09-22T23:30:00Z,"高通聯手三星啟動 2.1D 先進封裝 合作，藉由捨棄昂貴的 矽中介層 降低成本。這項 2.1D 先進封裝 技術成功繞過 矽中介層 的產能瓶頸，為次世代 AI 晶片提供極高性價比，力圖在...晶片巨頭高通（Qualcomm）與三星電子（Samsung Electronics）傳出再度深化半導體結盟，正式啟動「2.1D 先進封裝」技術合作。這項技術最大的突破點，在於直接拿掉當前 2.5D 封裝架構中造價極為昂貴、產能極度緊缺的「矽中介層」（Silicon Interposer），改以高密度微細線路基板直連小晶片。
在…",True,2026-09-24T01:39:22.836293
"The More Complicated Chips Become, the More Interesting Synopsys Gets",https://biztoc.com/x/1bebf4e9bd0ff733,Biztoc.com,2026-09-22T15:13:29Z,"The post The More Complicated Chips Become, the More Interesting Synopsys Gets appeared first on 24/7 Wall St..
Chip design has never been harder. Advanced nodes, chiplet architectures, and AI accelerators are pushing engineering complexity to levels that onl…",True,2026-09-24T01:39:22.836301
