title,url,source,published_at,snippet,link_verified,fetch_timestamp
OMB issues instructions for agency migration to quantum-proof encryption,https://www.nextgov.com/emerging-tech/2026/06/omb-issues-instructions-agency-migration-quantum-proof-encryption/414429/,Nextgov,2026-06-25T17:34:00Z,Agencies are expected to undertake two actions in service of enhanced security: execute a phased migration of cryptographic systems to prepare for quantum computing risk; and submit a PQC migration plan to OMB.,True,2026-06-27T01:34:27.040811
The U.S. Government Is Betting Billions on Quantum Computing. These 3 Stocks Are the Biggest Winners.,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_403d2f43-01d6-404e-8099-46c073d0370c,Yahoo Entertainment,2026-06-25T17:20:00Z,,False,2026-06-27T01:34:27.040812
Fisk University Faces Backlash Over $1 Billion Data Center Development Project,https://www.theroot.com/fisk-university-faces-backlash-over-1-billion-data-cen-2000112979,The Root,2026-06-25T16:43:47Z,"When Fisk University unveiled plans to build a large data center on its North Nashville campus, officials promised the development would help keep the university competitive in the future of technology. Still, the billion-dollar project is drawing pushback fr…",True,2026-06-27T01:34:27.040815
"Allbirds officially changes name, appoints new CEO",https://www.retaildive.com/news/allbirds-changes-name-smartbird-ai-appoints-new-ceo/823624/,Retail Dive,2026-06-25T16:27:00Z,Smartbird is now an artificial intelligence infrastructure provider and Nadia Carlsten will replace Joe Vernachio as its chief executive.,True,2026-06-27T01:34:27.040816
IBM stock just got powerful new price target from Wall Street,https://www.thestreet.com/investing/stocks/ibm-international-business-machines-stock-price-target-veteran-trader-stephen-sarge-guilfoyle-june-2026,TheStreet,2026-06-25T16:17:00Z,"June 23 gave me three reasons to pay closer attention to International Business Machines (IBM), also known simply as “Big Blue.” All three arrived together i...",False,2026-06-27T01:34:27.040818
Even QAnon Hates Trump Now...,https://www.thebulwark.com/p/even-qanon-hates-trump-now,The Bulwark,2026-06-25T16:01:36Z,"Even QAnon Hates Trump Now...

 
 
 
 (First column, 2nd story, link)",True,2026-06-27T01:34:27.040819
IBM Debuts First Sub-1 Nanometer Chip Technology,https://newsroom.ibm.com/2026-06-25-ibm-debuts-worlds-first-sub-1-nanometer-chip-technology,Ibm.com,2026-06-25T15:33:37Z,"IBM unveiled a major semiconductor breakthrough with the introduction of the world’s first sub-1 nanometer (nm) chip technology, featuring a revolutionary transistor architecture at the 0.7 nm, or 7 angstrom node.",True,2026-06-27T01:34:27.040821
"Dell PowerEdge XE8812 Brings NVIDIA Vera Rubin NVL4 to HPC, Up to 144 GPUs Per Rack",https://www.storagereview.com/news/dell-poweredge-xe8812-brings-nvidia-vera-rubin-nvl4-to-hpc-up-to-144-gpus-per-rack,Storagereview.com,2026-06-25T15:15:05Z,"Dell Technologies has introduced the PowerEdge XE8812, a new liquid-cooled server platform designed for large-scale inference and high-performance computing workloads. The system joins the Dell AI Factory with the NVIDIA portfolio. It is built around the NVID…",True,2026-06-27T01:34:27.040822
China begins to snap at America's heels in a tightening tech race,https://economictimes.indiatimes.com/news/international/world-news/china-begins-to-snap-at-americas-heels-in-a-tightening-tech-race/articleshow/131996915.cms,The Times of India,2026-06-25T15:12:29Z,"China’s latest supercomputer ranking has renewed debate over global technology leadership, but current evidence shows the United States still leads in advanced artificial intelligence systems. The new LineShine system, which topped the latest TOP500 list, is …",True,2026-06-27T01:34:27.040823
(PR) IBM Debuts World's First Sub-1 Nanometer Chip Technology,https://www.techpowerup.com/350289/ibm-debuts-worlds-first-sub-1-nanometer-chip-technology,Techpowerup.com,2026-06-25T15:03:42Z,"IBM (NYSE: IBM) today unveiled a major semiconductor breakthrough with the introduction of the world's first sub-1 nanometer (nm) chip technology, featuring a revolutionary transistor architecture at the 0.7 nm, or 7 angstrom node. The achievement marks a lan…",False,2026-06-27T01:34:27.040825
The Licensing Revolution: Windows Edition,https://www.nakedcapitalism.com/2026/06/the-licensing-revolution-windows-edition.html,Nakedcapitalism.com,2026-06-25T14:55:08Z,Windows illustrates the growing reach of the surveillance and assertion of centralized software tools over supposedly personal devices.,True,2026-06-27T01:34:27.040826
tensorcircuit-nightly 1.7.0.dev20260625,https://pypi.org/project/tensorcircuit-nightly/1.7.0.dev20260625/,Pypi.org,2026-06-25T14:54:14Z,High performance unified quantum computing framework for the NISQ era,True,2026-06-27T01:34:27.040833
"Electronic Components Market Size to Grow $1,512.69 Billion by 2035 | SNS Insider",https://www.globenewswire.com/news-release/2026/06/25/3317718/0/en/Electronic-Components-Market-Size-to-Grow-1-512-69-Billion-by-2035-SNS-Insider.html,GlobeNewswire,2026-06-25T14:30:00Z,"Global Electronic Components Market Size, Share, Trends & Segment by Component Type, Material Type, Application, Distribution Channel and Forecast 2035...",True,2026-06-27T01:34:27.040835
Xanadu Quantum Technologies Shares Rise as Company Advances Photonic Quantum Computing Research,https://www.ibtimes.com.au/xanadu-quantum-technologies-photonic-computing-1871322,Ibtimes.com.au,2026-06-25T14:15:00Z,"Xanadu Quantum Technologies is advancing photonic quantum computing, offering scalability and room-temperature operation. The company has secured funding and partnerships, positioning itself as a leader in the field.",False,2026-06-27T01:34:27.040836
IonQ vs. Quantinuum: Which Quantum Computing Accuracy-Leading Stock Looks Like the Better Buy?,https://biztoc.com/x/00e3dcd8727ca793,Biztoc.com,2026-06-25T14:02:16Z,"When it comes to quantum computing, one of the biggest hurdles companies face is that today's systems remain very error-prone. This stems from the fact that quantum computing technology replaces fixed computing bits, which can only be 0 or 1, with qubits.
Qub…",True,2026-06-27T01:34:27.040838
Summer 2026 recommended reading from MIT,https://news.mit.edu/2026/summer-reading-from-mit-0625,Mit.edu,2026-06-25T14:00:00Z,A summer reading list featuring books by MIT faculty and staff that were published from July 2025 to June 2026.,True,2026-06-27T01:34:27.040839
"Playground Global and Matter Venture Partners join US$117 million NUS VC Programme to tap Singapore's deep tech ecosystem, as global competition intensifies",https://www.prnewswire.com/news-releases/playground-global-and-matter-venture-partners-join-us117-million-nus-vc-programme-to-tap-singapores-deep-tech-ecosystem-as-global-competition-intensifies-302809043.html,PRNewswire,2026-06-25T14:00:00Z,"Partnerships connect Singapore's most promising deep tech start-ups with the US market. New university-led, Silicon Valley outpost at Playground Global to sharpen Singapore start-ups' product-market fit. SINGAPORE, June 25, 2026 /PRNewswire/ -- US-based ventu…",True,2026-06-27T01:34:27.040840
What Is the Positive Grassmannian and Why Does It Show Up Everywhere?,https://www.quantamagazine.org/what-is-the-positive-grassmannian-and-why-does-it-show-up-everywhere-20260625/,Quanta Magazine,2026-06-25T13:54:27Z,Lauren Williams tells 'The Joy of Why' how studying a fundamental object in algebraic combinatorics led to a career full of surprises. The post What Is the Positive Grassmannian and Why Does It Show Up Everywhere? first appeared on Quanta Magazine,True,2026-06-27T01:34:27.040842
"A new vision for quantum computing takes a big step forward, with new grant",https://news.yale.edu/2026/06/25/new-vision-quantum-computing-takes-big-step-forward-new-grant,Yale.edu,2026-06-25T13:50:11Z,A $4 million National Science Foundation grant will propel the next phase of a Yale-led project to build a quantum computer with an innovative new&nbsp;design.,True,2026-06-27T01:34:27.040843
orangeqs-juice-core 26.26.1,https://pypi.org/project/orangeqs-juice-core/26.26.1/,Pypi.org,2026-06-25T13:49:24Z,Framework for running quantum computing experiments.,True,2026-06-27T01:34:27.040844
"OVHcloud potenzia la Quantum Platform: in arrivo Alloy Pioneer, il primo computer quantistico di Quobly",https://edge9.hwupgrade.it/news/cloud/ovhcloud-potenzia-la-quantum-platform-in-arrivo-alloy-pioneer-il-primo-computer-quantistico-di-quobly_155339.html,Hwupgrade.it,2026-06-25T13:44:12Z,"In occasione di France Quantum 2026, il provider cloud europeo rafforza le attività di ricerca e sviluppo con Welinq per progettare datacenter quantistici interoperabili e scalabili. La Quantum Platform si amplia con la tecnologia a qubit di spin in silicio d…",True,2026-06-27T01:34:27.040846
IonQ vs. Quantinuum: Which Quantum Computing Accuracy-Leading Stock Looks Like the Better Buy?,https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_c234c03b-a27c-4466-a3e7-5310f9cb3c75,Yahoo Entertainment,2026-06-25T13:35:00Z,,False,2026-06-27T01:34:27.040848
Autonomous Imaging Drone Market Poised to Surpass $40 Billion by 2030 as AI-Driven Aerial Intelligence Accelerates,https://www.globenewswire.com/news-release/2026/06/25/3317633/0/en/Autonomous-Imaging-Drone-Market-Poised-to-Surpass-40-Billion-by-2030-as-AI-Driven-Aerial-Intelligence-Accelerates.html,GlobeNewswire,2026-06-25T13:20:00Z,"Advanced AI, thermal imaging, LiDAR integration, and real-time analytics position autonomous UAVs as critical tools for enterprise and government operations worldwide Advanced AI, thermal imaging, LiDAR integration, and real-time analytics position autonomous…",True,2026-06-27T01:34:27.040849
Qblox Collaborates with HPE to Advance Hybrid Classical-Quantum Computing,https://www.prnewswire.com/news-releases/qblox-collaborates-with-hpe-to-advance-hybrid-classical-quantum-computing-302810751.html,PRNewswire,2026-06-25T13:14:00Z,"Qblox joins HPE's expanded high-performance computing ecosystem to enable scalable integration of quantum processors BOSTON, June 25, 2026 /PRNewswire/ -- Qblox, a leading provider of scalable quantum control electronics, today announced a collaboration with …",True,2026-06-27T01:34:27.040851
IBM stock pops as company unveils chip 'the size of a fingernail' in AI push,https://finance.yahoo.com/markets/article/ibm-stock-pops-as-company-unveils-chip-the-size-of-a-fingernail-in-ai-push-130640214.html,Yahoo Entertainment,2026-06-25T13:06:40Z,IBM soared in pre-market trading after announcing a non-chip computing breakthrough.,False,2026-06-27T01:34:27.040852
Qblox Collaborates with HPE to Advance Hybrid Classical-Quantum Computing,https://www.prnewswire.com/news-releases/qblox-collaborates-with-hpe-to-advance-hybrid-classical-quantum-computing-302810746.html,PRNewswire,2026-06-25T13:06:00Z,"Qblox joins HPE's expanded high-performance computing ecosystem to enable scalable integration of quantum processors BOSTON, June 25, 2026 /PRNewswire/ -- Qblox, a leading provider of scalable quantum control electronics, today announced a collaboration with …",True,2026-06-27T01:34:27.040853
BCI delivers 6.7% annual return in fiscal 2026,https://financialpost.com/globe-newswire/bci-delivers-6-7-annual-return-in-fiscal-2026,Financial Post,2026-06-25T13:04:13Z,"Fully funded pension clients and record private markets deployment define a resilient year Victoria, British Columbia, Canada, June 25, 2026 (GLOBE NEWSWIRE) — British Columbia Investment Management Corporation (BCI) today announced an annual combined pension…",False,2026-06-27T01:34:27.040855
MicroCloud Hologram Inc. Develops Approximate Quantum State Preparation and Entanglement-Dependent Complexity Algorithm Technology,https://www.globenewswire.com/news-release/2026/06/25/3317549/0/en/MicroCloud-Hologram-Inc-Develops-Approximate-Quantum-State-Preparation-and-Entanglement-Dependent-Complexity-Algorithm-Technology.html,GlobeNewswire,2026-06-25T12:45:00Z,"SHENZHEN, China, June 25, 2026 (GLOBE NEWSWIRE) -- MicroCloud Hologram Inc. (NASDAQ: HOLO), (“HOLO” or the “Company”), a technology service provider, has announced a groundbreaking achievement of great theoretical and engineering significance: its proprietary…",True,2026-06-27T01:34:27.040856
Trump ordina la costruzione di un potente computer quantistico entro il 2028,https://tech.everyeye.it/notizie/trump-ordina-costruzione-potente-computer-quantistico-entro-2028-886466.html,Everyeye.it,2026-06-25T12:34:00Z,"Trump firma ordini per spingere il quantum computing USA e accelerare la cybersicurezza, stanziando 2 miliardi nel settore entro il 2028.Donald Trump ha firmato due ordini esecutivi per spingere gli Stati Uniti più avanti nella corsa al quantum computing, una…",True,2026-06-27T01:34:27.040857
ZenaTech Advances IQ Nano Indoor Drone Platform with New AI-Enabled LED Camera System for Commercial and Defense Inventory and Security Applications,https://financialpost.com/globe-newswire/zenatech-advances-iq-nano-indoor-drone-platform-with-new-ai-enabled-led-camera-system-for-commercial-and-defense-inventory-and-security-applications,Financial Post,2026-06-25T12:02:27Z,"VANCOUVER, British Columbia, June 25, 2026 (GLOBE NEWSWIRE) — ZenaTech, Inc. (Nasdaq: ZENA) (FSE: 49Q) (BMV: ZENA) (“ZenaTech”), a technology company specializing in AI (Artificial Intelligence) drone, Drone as a Service (DaaS), enterprise SaaS, and Quantum C…",False,2026-06-27T01:34:27.040859
Franco-Italian joint statement.,https://www.globalsecurity.org/wmd/library/news/france/2026/france-260625-elysee01.htm,Globalsecurity.org,2026-06-25T12:00:00Z,"On the occasion of the 36th Franco-Italian Summit held on June 25th, 2026, we celebrate the friendship, deep-rooted in history and geography, that binds France and Italy, reflected in the Treaty for a Strengthened Bilateral Cooperation, known as the ""Quirinal…",True,2026-06-27T01:34:27.040860
Defense Business Brief: SECARMY’s dream marketplace; USARPAC + USVs; and Quantum EOs,https://www.defenseone.com/business/2026/06/defense-business-brief-secarmys-dream-marketplace-usarpac-usvs-and-quantum-eos/414416/,Defense One,2026-06-25T12:00:00Z,,True,2026-06-27T01:34:27.040862
Collabora releases CODE 26.04 as rivalry between FOSS cloudy office suites heats up,https://www.theregister.com/applications/2026/06/25/collabora-releases-code-2604-as-rivalry-between-foss-cloudy-office-suites-heats-up/5261468,Theregister.com,2026-06-25T11:47:00Z,"Now with Markdown support and smarter formula error handling – plus integrated AI, though it's off by default",True,2026-06-27T01:34:27.040863
qx-quark added to PyPI,https://pypi.org/project/qx-quark/,Pypi.org,2026-06-25T11:28:01Z,vector embeddings for quantum circuits,True,2026-06-27T01:34:27.040864
Japan unveils multi-year framework to boost growth potential across 17 strategic sectors,https://cryptobriefing.com/japan-multi-year-growth-framework/,Crypto Briefing,2026-06-25T10:39:02Z,"Japan's multi-year framework could enhance economic stability and innovation, but execution risks may affect investor confidence and sector growth.
The post Japan unveils multi-year framework to boost growth potential across 17 strategic sectors appeared firs…",True,2026-06-27T01:34:27.040866
《自然》刊載物理學家新論文，質疑微軟的量子運算主張,https://technews.tw/2026/06/25/critique-published-by-nature-challenges-microsoft-s-quantum-computing-claims/,Technews.tw,2026-06-25T10:29:21Z,由蘇格蘭聖安德魯斯大學（University of St Andrews）物理學家 Henry Legg 撰寫、24 日發表在科學期刊《自然》（Nature）網站上的同儕審查評論文章提出證據，指出微軟宣稱的量子運算「突破」，其實是建立在錯誤的基礎上。 微軟在 2025 年 2 月公開 Majoran...,False,2026-06-27T01:34:27.040867
IBM Debuts World's First Sub-1 Nanometer Chip Technology,https://www.prnewswire.com/news-releases/ibm-debuts-worlds-first-sub-1-nanometer-chip-technology-302809961.html,PRNewswire,2026-06-25T10:00:00Z,"Built with revolutionary ""nanostack"" 3D chip architecture, IBM's sub-1 nm chip to propel semiconductor industry forward for the next decade YORKTOWN HEIGHTS, N.Y., June 25, 2026 /PRNewswire/ -- IBM (NYSE: IBM) today unveiled a major semiconductor breakthrough…",True,2026-06-27T01:34:27.040871
"Quantum Computing Stocks IonQ, Rigetti Computing, and D-Wave Quantum Sent Shockwaves Through Wall Street With This $857 Million Warning",https://consent.yahoo.com/v2/collectConsent?sessionId=1_cc-session_08fd9d22-89b0-442f-8b91-9a24551d47b4,Yahoo Entertainment,2026-06-25T09:26:00Z,,False,2026-06-27T01:34:27.040872
"What Will The Coming “Age Of Abundance” Look Like? (AI, Solar Power, Computer-Brain Interfaces, Robots & More!) With Brett Hurt.",https://omny.fm/shows/ben-greenfield-life/bretthurt,Omny.fm,2026-06-25T09:00:00Z,"Full show notes: https://bengreenfieldlife.com/bretthurt In this episode with Brett Hurt, serial tech entrepreneur and author of Love Conquers Fear, you'll hear how he went from coding obsessively at seven to building one of the early internet's most popular …",True,2026-06-27T01:34:27.040874
Microsoft defends quantum roadmap against claims of basic Python coding errors,https://4sysops.com/archives/microsoft-defends-quantum-roadmap-against-claims-of-basic-python-coding-errors/,4sysops.com,2026-06-25T08:40:23Z,Microsoft is facing scientific scrutiny over its 2025 quantum computing breakthrough involving Majorana particles. A peer-reviewed critique published in the journal Nature alleges that the company’s findings were compromised by fundamental programming mistake…,True,2026-06-27T01:34:27.040875
Daily Tech News 25 June 2026,https://acecomments.mu.nu/?post=420289,Acecomments.mu.nu,2026-06-25T08:30:00Z,"Top Story Walmart has signed a deal to buy 176 megawatts of nuclear power for 15 years. (MSN) Enough, says the article, to power 150,000 homes, assuming those homes have gas heating and no gaming PCs. The Trump administration has...",True,2026-06-27T01:34:27.040876
Is NVIDIA (NVDA) One of the Most Promising AI Stocks to Buy and Hold for the Next 2 Years?,https://finance.yahoo.com/technology/ai/articles/nvidia-nvda-one-most-promising-081822131.html,Yahoo Entertainment,2026-06-25T08:18:22Z,"NVIDIA Corporation (NASDAQ:NVDA) is one of the Most Promising AI Stocks to Buy and Hold for the Next 2 Years. On June 22, the company announced that a record...",False,2026-06-27T01:34:27.040878
Finland drives AI growth amid low take-up concerns,https://www.computerweekly.com/news/366644920/Finland-drives-AI-growth-amid-low-take-up-concerns,ComputerWeekly.com,2026-06-25T07:15:00Z,Survey reveals concerns over the take-up of artificial intelligence technology in Finland,True,2026-06-27T01:34:27.040879
Isabel Schnabel: Interview with Die Zeit,https://www.ecb.europa.eu/press/inter/date/2026/html/ecb.in260626~c18c7252f3.en.html,Europa.eu,2026-06-25T07:00:00Z,The European Central Bank (ECB) is the central bank of the European Union countries which have adopted the euro. Our main task is to maintain price stability in the euro area and so preserve the purchasing power of the single currency.,True,2026-06-27T01:34:27.040881
"SEALSQ and WISeKey Establish Quantisimo Corp. as a Special Purpose Vehicle, and Execute Letter of Intent with GigCapital8 Corp.",https://www.globenewswire.com/news-release/2026/06/25/3317274/0/en/SEALSQ-and-WISeKey-Establish-Quantisimo-Corp-as-a-Special-Purpose-Vehicle-and-Execute-Letter-of-Intent-with-GigCapital8-Corp.html,GlobeNewswire,2026-06-25T05:30:00Z,Proposed Strategic Business Public Company at $575 Million Initial Enterprise Value with Significant Long Term Growth Potential Through Strategic Acquisitions Proposed Strategic Business Public Company at $575 Million Initial Enterprise Value with Significant…,True,2026-06-27T01:34:27.040882
"WISeKey and SEALSQ Establish Quantisimo Corp. as a Special Purpose Vehicle, and Execute Letter of Intent with GigCapital8 Corp.",https://www.globenewswire.com/news-release/2026/06/25/3317276/0/en/WISeKey-and-SEALSQ-Establish-Quantisimo-Corp-as-a-Special-Purpose-Vehicle-and-Execute-Letter-of-Intent-with-GigCapital8-Corp.html,GlobeNewswire,2026-06-25T05:30:00Z,"FOR IMMEDIATE RELEASE  WISeKey and SEALSQ Establish Quantisimo Corp. as a Special Purpose Vehicle, and Execute Letter of Intent with GigCapital8 Corp.  ...",True,2026-06-27T01:34:27.040883
Acceleration of growth in the third quarter,https://www.globenewswire.com/news-release/2026/06/25/3317268/0/en/Acceleration-of-growth-in-the-third-quarter.html,GlobeNewswire,2026-06-25T05:00:00Z,"Organic growth of 6.9%, driven by Public Cloud, which grew by more than 20%Strengthening AI Lab with Gladia and a preview of OVHai WorkspaceConfirmation of...",True,2026-06-27T01:34:27.040885
"WISeKey’s WISeSat.Space Participates in FOSSA Systems Latest Financing Round, Reinforcing its European Secure Satellite Infrastructure Roadmap",https://www.globenewswire.com/news-release/2026/06/25/3317269/0/en/WISeKey-s-WISeSat-Space-Participates-in-FOSSA-Systems-Latest-Financing-Round-Reinforcing-its-European-Secure-Satellite-Infrastructure-Roadmap.html,GlobeNewswire,2026-06-25T05:00:00Z,"WISeKey’s WISeSat.Space Participates in FOSSA Systems Latest Financing Round, Reinforcing its European Secure Satellite Infrastructure Roadmap  Investment...",True,2026-06-27T01:34:27.040886
Defense industry launches quantum technology program,https://www.hurriyetdailynews.com/defense-industry-launches-quantum-technology-program-223663,Hurriyet Daily News,2026-06-25T04:43:52Z,"Türkiye’s Defense Industries Presidency (SSB), has unveiled a quantum technologies roadmap aimed at developing new capabilities for the country’s defense sector.",True,2026-06-27T01:34:27.040887
Global Market: China's 'future industries' investment boom sparks valuation bubble concerns,https://economictimes.indiatimes.com/markets/us-stocks/news/global-market-chinas-future-industries-investment-boom-sparks-valuation-bubble-concerns/articleshow/131981792.cms,The Times of India,2026-06-25T03:55:12Z,"China is witnessing a massive surge in venture capital, pouring billions into futuristic sectors like space, quantum computing, and AI. This investment frenzy, driven by Beijing's ambition to lead in technology and reduce reliance on foreign tech, sees even r…",True,2026-06-27T01:34:27.040889
"AMD’s EPYC Venice To Outpace NVIDIA’s Vera CPUs With 6.75M Units by 2027, Morgan Stanley Says, as Zen 6 Eclipses a 5.75M Rival",https://wccftech.com/amd-epyc-venice-to-outpace-nvidia-vera-cpus-2027/,Wccftech,2026-06-26T01:05:02Z,"NVIDIA is going to retain its top position as TSMC's biggest customer in 2027, but AMD EPYC Venice could outpace its Vera CPUs. TSMC Sees Growing 2.5D Advanced Packaging Demand As CPUs Heat Up The Agentic AI Race - NVIDIA Tops The Customer List While AMD EPYC…",True,2026-06-27T01:34:27.435994
Senior Packaging Graphic Designer,https://www.behance.net/joblist/fulltime/355731/Senior%20Packaging%20Graphic%20Designer,Behance.net,2026-06-26T00:53:44Z,"About the job
Company: Likely Inc.
Compensation: $80,000 Salary
Location: Pasadena, CA
Position Type: Full-Time
Schedule: Monday?Friday, On-Site (1 Remote Day per Week ? Non-Negotiable)
About Likely Inc.
Likely Inc. is a Pasadena based design studio an…",False,2026-06-27T01:34:27.436005
Graphene in Canada: From elegant materials science to investable industrial reality,https://www.digitaljournal.com/article/graphene-in-canada-from-elegant-materials-science-to-investable-industrial-reality/,Digital Journal,2026-06-25T21:00:20Z,"Canada’s graphene sector is transitioning from academic promise to commercial reality, driven by advances in scalable production, application-specific formulations and translational research across areas such as composites, filtration, construction and energy…",False,2026-06-27T01:34:27.436011
MKS Expanding Manufacturing Capability to Enable Next Wave of AI Build-Out,https://www.globenewswire.com/news-release/2026/06/25/3317919/16396/en/MKS-Expanding-Manufacturing-Capability-to-Enable-Next-Wave-of-AI-Build-Out.html,GlobeNewswire,2026-06-25T20:00:00Z,"ANDOVER, Mass., June 25, 2026 (GLOBE NEWSWIRE) -- MKS Inc. (NASDAQ: MKSI), a global provider of enabling technologies that transform our world, today announced the expansion of its Atotech equipment manufacturing site in Guangzhou, China.",True,2026-06-27T01:34:27.436012
hello-robot-stretch4-flying-gripper added to PyPI,https://pypi.org/project/hello-robot-stretch4-flying-gripper/,Pypi.org,2026-06-25T17:19:16Z,Inverse-kinematics (IK) based gamepad control of the Stretch 4 mobile manipulator's gripper,True,2026-06-27T01:34:27.436013
